episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
2484,187,56.33,12.08,339.54,0.0000,0.0361,1,goal
2485,188,54.20,11.77,710.93,0.0000,0.0528,1,goal
2486,189,59.35,11.89,409.69,0.0000,0.0965,1,goal
2487,189,52.55,11.74,465.05,0.0000,0.1349,1,goal
2441,188,50.87,11.98,297.50,0.0000,0.2246,1,goal
2442,186,52.18,12.17,549.22,0.0000,0.1061,1,goal
2443,187,59.95,12.07,411.64,0.0000,0.1033,1,goal
2444,187,52.96,12.07,354.61,0.0000,0.1599,1,goal
2445,187,53.90,11.97,316.12,0.0000,0.1193,1,goal
2446,194,54.51,11.55,655.81,0.0000,0.0818,1,goal
2447,186,55.37,12.01,412.52,0.0000,0.1459,1,goal
2448,186,62.85,12.13,303.68,0.0000,0.0946,1,goal
2449,186,60.93,12.06,382.18,0.0000,0.1164,1,goal
2450,186,69.64,12.04,321.79,0.0000,0.1302,1,goal
2488,360,-97.07,10.59,954.96,0.0000,0.1194,1,goal
2489,187,66.91,11.95,371.08,0.0000,0.0848,1,goal
2490,186,61.90,12.13,648.80,0.0000,0.0720,1,goal
2491,188,61.69,11.95,368.64,0.0000,0.1277,1,goal
2492,187,53.88,11.94,279.23,0.0000,0.1821,1,goal
2493,187,65.39,12.04,378.74,0.0000,0.1216,1,goal
2494,187,62.82,11.99,414.57,0.0000,0.0971,1,goal
2495,188,63.16,11.97,340.38,0.0000,0.1004,1,goal
2496,187,56.09,12.09,328.97,0.0000,0.0920,1,goal
2497,187,60.14,11.95,351.57,0.0000,0.0929,1,goal
2451,187,57.92,11.85,437.69,0.0000,0.0629,1,goal
2452,188,47.81,12.01,345.20,0.0000,0.0783,1,goal
2453,188,50.25,11.94,287.02,0.0000,0.1601,1,goal
2454,188,50.54,12.01,392.04,0.0000,0.1754,1,goal
2455,187,51.00,11.96,342.93,0.0000,0.1602,1,goal
2456,187,58.17,12.09,259.30,0.0000,0.1818,1,goal
2457,186,64.97,12.15,477.82,0.0000,0.1457,1,goal
2458,186,53.76,12.11,322.95,0.0000,0.0953,1,goal
2459,187,61.31,12.03,365.32,0.0000,0.1020,1,goal
2460,187,55.30,11.92,385.14,0.0000,0.1402,1,goal
2498,358,-77.24,10.75,767.11,0.0000,0.0996,1,goal
2499,186,57.38,11.98,293.65,0.0000,0.1741,1,goal
2500,187,63.37,12.06,511.12,0.0000,0.1085,1,goal
2501,186,51.98,11.93,454.25,0.0000,0.1613,1,goal
2502,189,58.00,11.90,500.88,0.0000,0.1559,1,goal
2503,187,54.90,11.95,321.23,0.0000,0.0871,1,goal
2504,187,53.79,11.82,490.07,0.0000,0.0803,1,goal
2505,187,49.48,11.80,482.21,0.0000,0.1300,1,goal
2506,188,57.44,11.96,459.60,0.0000,0.1602,1,goal
2507,188,52.83,11.97,365.92,0.0000,0.1337,1,goal
2461,185,60.27,11.99,538.71,0.0000,0.0691,1,goal
2462,187,58.15,12.02,451.80,0.0000,0.1379,1,goal
2463,186,61.29,11.98,279.03,0.0000,0.1307,1,goal
2464,82,-257.32,13.47,305.73,0.0209,0.0439,0,collision
2465,187,56.48,12.01,314.90,0.0000,0.0988,1,goal
2466,187,55.55,12.02,331.82,0.0000,0.0972,1,goal
2467,166,-334.25,9.45,379.01,0.0045,0.0677,0,collision
2468,187,58.19,12.09,473.51,0.0000,0.1314,1,goal
2469,186,55.30,12.07,295.25,0.0000,0.0706,1,goal
2470,186,55.96,12.08,317.88,0.0000,0.1734,1,goal
2508,364,-88.80,11.21,884.47,0.0000,0.1116,1,goal
2509,58,-235.45,15.91,142.97,0.0131,0.0081,0,collision
2510,186,52.85,12.06,395.52,0.0000,0.1353,1,goal
2511,186,56.70,12.04,450.14,0.0000,0.0879,1,goal
2512,188,66.40,11.94,361.71,0.0000,0.0947,1,goal
2513,186,60.19,12.13,488.15,0.0000,0.1448,1,goal
2514,187,56.35,12.04,292.64,0.0000,0.2087,1,goal
2515,186,61.63,11.99,451.50,0.0000,0.1263,1,goal
2516,187,50.92,11.91,427.04,0.0000,0.1617,1,goal
2517,187,55.49,12.06,321.03,0.0000,0.1214,1,goal
2518,185,61.18,12.21,365.83,0.0000,0.1168,1,goal
2471,186,60.60,12.14,503.49,0.0000,0.0904,1,goal
2472,185,61.27,12.14,351.86,0.0000,0.1275,1,goal
2473,191,55.58,11.75,474.49,0.0000,0.1238,1,goal
2474,185,55.89,12.05,505.92,0.0000,0.1254,1,goal
2475,186,52.55,11.98,423.23,0.0000,0.1191,1,goal
2476,186,57.35,11.97,456.20,0.0000,0.1757,1,goal
2477,186,57.31,11.99,268.86,0.0000,0.1020,1,goal
2478,188,55.13,11.90,357.72,0.0000,0.1961,1,goal
2479,186,57.91,12.17,366.31,0.0000,0.0885,1,goal
2480,186,62.50,12.09,514.97,0.0000,0.1029,1,goal
2519,310,-40.20,12.06,911.27,0.0000,0.0997,1,goal
2520,189,56.02,11.87,326.85,0.0000,0.1354,1,goal
2521,76,-252.84,13.90,309.90,0.0142,0.0175,0,collision
2522,187,61.87,12.09,282.77,0.0000,0.0640,1,goal
2523,193,52.11,11.51,366.22,0.0000,0.1263,1,goal
2524,186,60.17,12.01,435.33,0.0000,0.0977,1,goal
2525,190,52.36,11.79,464.41,0.0000,0.1277,1,goal
2526,187,60.59,12.00,315.38,0.0000,0.0743,1,goal
2527,187,51.30,11.91,451.65,0.0000,0.1011,1,goal
2528,185,57.42,12.17,407.31,0.0000,0.1128,1,goal
2529,186,56.05,11.97,540.58,0.0000,0.0761,1,goal
2481,186,58.98,12.01,531.87,0.0000,0.0980,1,goal
2482,189,52.02,11.94,340.70,0.0000,0.1294,1,goal
2483,188,59.31,12.01,475.69,0.0000,0.1040,1,goal
2484,186,56.06,12.02,373.45,0.0000,0.1212,1,goal
2485,187,53.12,11.96,347.35,0.0000,0.1345,1,goal
2486,186,58.28,12.08,300.90,0.0000,0.1352,1,goal
2487,185,58.25,12.06,472.74,0.0000,0.1265,1,goal
2488,186,50.15,11.90,578.96,0.0000,0.1957,1,goal
2489,187,59.75,12.09,351.81,0.0000,0.1527,1,goal
2490,155,-319.55,9.90,268.11,0.0009,0.1383,0,collision
2530,285,-6.92,12.94,493.93,0.0000,0.0843,1,goal
2531,154,-334.50,9.69,528.01,0.0020,0.1768,0,collision
2532,187,56.36,11.96,528.33,0.0000,0.1220,1,goal
2533,186,54.83,12.04,550.37,0.0000,0.1693,1,goal
2534,186,60.92,12.06,389.16,0.0000,0.1405,1,goal
2535,187,56.85,12.08,313.44,0.0000,0.1591,1,goal
2536,186,55.91,12.07,358.54,0.0000,0.0992,1,goal
2537,153,-326.00,9.87,322.39,0.0034,0.1833,0,collision
2538,192,53.15,11.68,301.98,0.0000,0.1114,1,goal
2539,186,62.96,11.99,235.96,0.0000,0.1074,1,goal
2540,186,56.98,12.04,450.17,0.0000,0.1753,1,goal
2491,186,-345.96,11.31,277.43,0.0090,0.1020,0,collision
2492,187,57.22,12.10,413.32,0.0000,0.0992,1,goal
2493,188,55.50,11.86,272.05,0.0000,0.1599,1,goal
2494,187,56.01,12.09,300.45,0.0000,0.1952,1,goal
2495,198,33.85,11.23,351.20,0.0000,0.1307,1,goal
2496,188,62.13,11.95,346.72,0.0000,0.1231,1,goal
2497,185,57.48,12.10,611.08,0.0000,0.1820,1,goal
2498,187,49.88,11.94,378.73,0.0000,0.1322,1,goal
2499,191,38.92,11.44,583.59,0.0000,0.1396,1,goal
2500,186,57.94,12.03,486.20,0.0000,0.1114,1,goal
2541,241,20.14,12.71,546.17,0.0000,0.0816,1,goal
2542,187,63.45,11.93,480.56,0.0000,0.0958,1,goal
2543,193,47.10,11.44,642.59,0.0000,0.0776,1,goal
2544,187,55.48,11.96,323.22,0.0000,0.0542,1,goal
2545,74,-247.53,14.36,233.06,0.0079,0.0494,0,collision
2546,188,54.26,11.89,361.15,0.0000,0.0802,1,goal
2547,187,55.49,12.01,346.80,0.0000,0.0869,1,goal
2548,187,54.58,11.85,362.98,0.0000,0.0757,1,goal
2549,185,44.53,12.06,314.74,0.0000,0.1847,1,goal
2550,186,56.19,11.97,317.39,0.0000,0.1839,1,goal
2551,186,62.71,12.04,429.40,0.0000,0.0714,1,goal
2501,193,55.36,11.65,542.49,0.0000,0.1142,1,goal
2502,189,49.16,11.91,332.01,0.0000,0.2726,1,goal
2503,186,62.95,12.02,240.74,0.0000,0.1172,1,goal
2504,187,57.78,12.07,287.83,0.0000,0.2628,1,goal
2505,187,56.50,11.96,488.73,0.0000,0.1229,1,goal
2506,187,49.48,11.91,447.11,0.0000,0.2341,1,goal
2507,186,54.28,12.08,365.70,0.0000,0.2012,1,goal
2508,186,56.74,12.09,515.41,0.0000,0.2745,1,goal
2509,189,65.05,11.81,326.12,0.0000,0.1122,1,goal
2510,154,-326.54,9.98,275.33,0.0017,0.2014,0,collision
2552,290,-12.72,12.75,754.61,0.0000,0.1280,1,goal
2553,187,57.10,12.00,513.45,0.0000,0.1506,1,goal
2554,187,53.65,11.92,377.78,0.0000,0.1971,1,goal
2555,187,51.81,11.91,442.64,0.0000,0.0981,1,goal
2556,192,45.31,11.60,451.59,0.0000,0.1217,1,goal
2557,188,51.39,11.96,326.33,0.0000,0.1982,1,goal
2558,186,65.48,12.04,385.07,0.0000,0.1457,1,goal
2559,186,54.07,12.02,339.91,0.0000,0.1104,1,goal
2560,186,56.33,12.11,352.72,0.0000,0.1039,1,goal
2561,185,52.62,12.17,321.85,0.0000,0.1194,1,goal
2562,156,-331.89,9.85,166.43,0.0038,0.2513,0,collision
2511,187,60.72,12.00,261.95,0.0000,0.1510,1,goal
2512,188,51.71,11.94,394.60,0.0000,0.1719,1,goal
2513,186,58.02,12.02,428.31,0.0000,0.2023,1,goal
2514,187,54.01,11.98,305.51,0.0000,0.1017,1,goal
2515,152,-329.48,10.02,407.26,0.0024,0.1980,0,collision
2516,187,53.35,12.12,418.11,0.0000,0.1696,1,goal
2517,187,59.28,12.02,336.29,0.0000,0.1964,1,goal
2518,186,56.63,12.06,341.39,0.0000,0.1412,1,goal
2519,187,58.81,12.02,456.53,0.0000,0.1590,1,goal
2520,150,-322.08,10.23,261.24,0.0040,0.2261,0,collision
2563,206,43.59,12.81,506.47,0.0000,0.0990,1,goal
2564,139,-312.30,11.00,288.39,0.0072,0.2415,0,collision
2565,185,56.58,12.06,506.83,0.0000,0.0992,1,goal
2566,186,54.66,12.11,277.02,0.0000,0.0691,1,goal
2567,186,54.80,12.05,543.79,0.0000,0.0893,1,goal
2568,189,47.93,11.94,454.83,0.0000,0.1667,1,goal
2569,187,56.01,11.99,318.56,0.0000,0.1435,1,goal
2570,187,62.38,11.97,286.44,0.0000,0.1449,1,goal
2571,186,61.99,12.16,267.70,0.0000,0.1142,1,goal
2572,186,52.44,12.04,147.33,0.0000,0.1328,1,goal
2573,188,54.58,12.01,334.36,0.0000,0.2039,1,goal
2521,187,49.75,11.96,298.32,0.0000,0.1847,1,goal
2522,185,61.50,12.11,244.67,0.0000,0.1193,1,goal
2523,149,-329.96,10.25,158.04,0.0066,0.2653,0,collision
2524,187,55.63,11.97,302.32,0.0000,0.1598,1,goal
2525,154,-322.24,9.96,260.12,0.0018,0.1579,0,collision
2526,188,46.44,11.85,480.81,0.0000,0.2034,1,goal
2527,147,-317.27,10.42,204.72,0.0037,0.2278,0,collision
2528,147,-323.70,10.42,178.11,0.0040,0.2622,0,collision
2529,187,49.47,12.05,486.04,0.0000,0.1311,1,goal
2530,185,55.72,12.18,350.36,0.0000,0.2104,1,goal
2574,84,-246.40,18.95,111.20,0.0108,0.0130,0,collision
2575,187,-337.91,11.90,289.08,0.0000,0.1017,0,collision
2576,188,50.50,11.95,361.72,0.0000,0.1839,1,goal
2577,188,47.40,12.01,315.95,0.0000,0.2242,1,goal
2578,188,53.94,12.02,188.80,0.0000,0.1547,1,goal
2579,189,54.48,11.99,177.27,0.0000,0.1950,1,goal
2580,188,51.79,11.84,392.02,0.0000,0.2274,1,goal
2581,190,55.50,11.64,384.54,0.0000,0.1188,1,goal
2582,187,55.62,11.91,396.93,0.0000,0.1361,1,goal
2583,188,57.06,12.05,311.20,0.0000,0.1906,1,goal
2584,185,53.58,12.07,294.77,0.0000,0.1742,1,goal
2531,187,55.24,12.00,586.02,0.0000,0.1597,1,goal
2532,186,61.99,12.04,382.27,0.0000,0.1441,1,goal
2533,187,44.50,11.82,337.58,0.0000,0.2174,1,goal
2534,185,61.29,12.07,245.88,0.0000,0.1610,1,goal
2535,152,-324.92,10.08,305.04,0.0048,0.2280,0,collision
2536,196,40.46,11.40,437.65,0.0000,0.1249,1,goal
2537,186,61.93,12.17,305.07,0.0000,0.1915,1,goal
2538,185,59.85,12.07,408.49,0.0000,0.1248,1,goal
2539,153,-323.11,10.09,220.83,0.0043,0.1974,0,collision
2540,191,49.16,11.66,416.60,0.0000,0.2302,1,goal
2585,247,-382.10,12.28,695.65,0.0021,0.0931,0,collision
2586,187,57.73,12.05,328.34,0.0000,0.1317,1,goal
2587,154,-334.83,9.84,478.34,0.0065,0.2403,0,collision
2588,186,53.34,11.98,424.59,0.0000,0.1981,1,goal
2589,148,-318.47,10.24,327.75,0.0038,0.2145,0,collision
2590,188,60.25,12.07,332.26,0.0000,0.1144,1,goal
2591,185,62.80,12.19,311.57,0.0000,0.1267,1,goal
2592,186,64.52,12.01,313.51,0.0000,0.1705,1,goal
2593,187,-357.89,11.81,492.79,0.0000,0.1466,0,collision
2594,186,49.86,11.99,398.44,0.0000,0.2420,1,goal
2595,187,-345.55,11.88,257.78,0.0005,0.2571,0,collision
2541,188,56.99,12.02,282.45,0.0000,0.1710,1,goal
2542,112,-273.13,13.60,270.11,0.0072,0.0481,0,collision
2543,187,51.62,12.03,296.25,0.0000,0.2068,1,goal
2544,186,54.31,12.04,281.93,0.0000,0.2054,1,goal
2545,186,56.39,12.14,466.87,0.0000,0.2352,1,goal
2546,111,-269.95,13.80,353.32,0.0000,0.0255,0,collision
2547,187,53.59,12.04,391.75,0.0000,0.2172,1,goal
2548,186,60.26,12.18,387.43,0.0000,0.1704,1,goal
2549,79,-254.33,13.15,314.29,0.0174,0.0738,0,collision
2550,187,55.80,12.10,361.36,0.0000,0.1133,1,goal
2596,323,-51.76,11.71,663.79,0.0000,0.1390,1,goal
2597,105,-266.32,14.52,349.98,0.0000,0.0117,0,collision
2598,187,52.27,12.05,405.83,0.0000,0.1694,1,goal
2599,187,-344.65,11.88,228.61,0.0007,0.1256,0,collision
2600,186,55.10,12.02,231.64,0.0000,0.1663,1,goal
2601,187,58.52,12.03,421.09,0.0000,0.0662,1,goal
2602,187,52.93,12.06,328.31,0.0000,0.1540,1,goal
2603,186,61.94,12.18,404.46,0.0000,0.0757,1,goal
2604,187,54.90,11.97,306.37,0.0000,0.2278,1,goal
2605,186,57.30,12.11,226.99,0.0000,0.1679,1,goal
2606,187,50.44,11.95,206.11,0.0000,0.2251,1,goal
2551,188,51.26,11.98,344.96,0.0000,0.1231,1,goal
2552,186,54.54,12.16,284.28,0.0000,0.1500,1,goal
2553,185,50.73,12.12,442.84,0.0000,0.1987,1,goal
2554,187,57.86,11.84,470.26,0.0000,0.1991,1,goal
2555,193,42.30,11.70,318.51,0.0000,0.2111,1,goal
2556,186,51.45,12.00,367.37,0.0000,0.1393,1,goal
2557,187,59.88,12.10,316.39,0.0000,0.1976,1,goal
2558,43,-222.94,19.09,49.83,0.0176,0.0786,0,collision
2559,187,47.33,11.96,293.27,0.0000,0.2417,1,goal
2560,104,-267.40,14.62,164.22,0.0000,0.0200,0,collision
2607,230,-384.22,10.94,664.56,0.0035,0.1194,0,collision
2608,103,-262.00,14.87,179.07,0.0000,0.0185,0,collision
2609,192,48.41,11.67,335.26,0.0000,0.2280,1,goal
2610,187,52.38,12.10,246.02,0.0000,0.1377,1,goal
2611,187,52.27,12.08,418.33,0.0000,0.2474,1,goal
2612,186,57.90,11.98,321.06,0.0000,0.1955,1,goal
2613,189,56.94,11.97,356.75,0.0000,0.1600,1,goal
2614,155,-328.10,9.90,175.92,0.0051,0.2544,0,collision
2615,186,51.68,12.08,467.36,0.0000,0.2067,1,goal
2616,146,-317.81,10.49,353.14,0.0068,0.2132,0,collision
2617,188,52.26,11.91,282.05,0.0000,0.1378,1,goal
2561,187,54.93,12.11,229.09,0.0000,0.1881,1,goal
2562,186,54.08,12.01,307.42,0.0000,0.1544,1,goal
2563,188,58.63,12.00,365.39,0.0000,0.1398,1,goal
2564,154,-321.92,9.95,210.29,0.0058,0.1545,0,collision
2565,187,58.48,11.94,344.06,0.0000,0.1809,1,goal
2566,187,56.25,12.05,287.75,0.0000,0.1515,1,goal
2567,185,58.88,11.99,317.27,0.0000,0.1722,1,goal
2568,185,61.96,11.97,414.97,0.0000,0.1284,1,goal
2569,192,47.31,11.75,347.90,0.0000,0.1582,1,goal
2570,186,50.80,12.02,578.79,0.0000,0.1628,1,goal
2618,364,-94.39,11.25,632.25,0.0000,0.1693,1,goal
2619,187,56.65,12.01,491.77,0.0000,0.1752,1,goal
2620,192,48.97,11.66,479.67,0.0000,0.1757,1,goal
2621,186,60.45,12.03,310.36,0.0000,0.1094,1,goal
2622,186,59.32,12.02,284.49,0.0000,0.1533,1,goal
2623,187,45.76,11.97,472.19,0.0000,0.1823,1,goal
2624,188,58.01,11.95,323.07,0.0000,0.2004,1,goal
2625,186,42.87,12.00,359.30,0.0000,0.1965,1,goal
2626,190,48.68,11.73,372.29,0.0000,0.2519,1,goal
2627,187,60.08,12.00,289.36,0.0000,0.1116,1,goal
2571,187,62.16,11.95,258.87,0.0000,0.1479,1,goal
2572,189,58.67,11.84,292.53,0.0000,0.0820,1,goal
2573,185,52.15,12.06,333.69,0.0000,0.1656,1,goal
2574,187,53.58,11.97,579.52,0.0000,0.0650,1,goal
2575,187,42.52,12.02,504.05,0.0000,0.2122,1,goal
2576,186,60.93,12.02,518.77,0.0000,0.0481,1,goal
2577,188,-349.50,11.83,370.21,0.0025,0.0755,0,collision
2578,187,54.36,12.04,452.02,0.0000,0.2025,1,goal
2579,186,58.26,12.11,419.53,0.0000,0.0682,1,goal
2580,186,58.32,11.99,376.17,0.0000,0.1504,1,goal
2628,357,-87.46,10.92,802.17,0.0000,0.1580,1,goal
2629,111,-270.61,13.74,322.20,0.0000,0.0286,0,collision
2630,184,59.85,12.21,371.06,0.0000,0.0680,1,goal
2631,185,52.76,12.06,384.29,0.0000,0.1200,1,goal
2632,187,51.83,11.93,514.69,0.0000,0.1567,1,goal
2633,186,55.07,11.87,396.42,0.0000,0.0967,1,goal
2634,187,54.21,12.03,314.43,0.0000,0.1223,1,goal
2635,187,57.25,12.01,339.14,0.0000,0.1146,1,goal
2636,189,47.88,11.82,357.08,0.0000,0.2548,1,goal
2637,187,50.99,11.96,429.51,0.0000,0.1533,1,goal
2638,190,41.06,11.56,518.78,0.0000,0.1424,1,goal
2581,187,56.98,12.04,430.17,0.0000,0.1483,1,goal
2582,185,58.95,12.12,367.66,0.0000,0.1314,1,goal
2583,188,57.97,11.90,245.48,0.0000,0.1358,1,goal
2584,192,44.65,11.64,388.30,0.0000,0.1905,1,goal
2585,185,60.50,12.07,340.72,0.0000,0.1296,1,goal
2586,191,53.56,11.63,609.07,0.0000,0.0819,1,goal
2587,187,58.79,12.05,286.70,0.0000,0.1006,1,goal
2588,187,-343.04,11.85,464.38,0.0000,0.0799,0,collision
2589,185,51.72,12.14,406.28,0.0000,0.1015,1,goal
2590,187,57.69,11.98,488.90,0.0000,0.1286,1,goal
2639,261,1.61,12.06,563.38,0.0000,0.1501,1,goal
2640,187,54.56,11.98,388.31,0.0000,0.0815,1,goal
2641,191,64.29,11.67,336.07,0.0000,0.1162,1,goal
2642,186,57.96,11.97,370.53,0.0000,0.1050,1,goal
2643,187,52.09,11.97,305.18,0.0000,0.1168,1,goal
2644,186,53.99,12.01,311.72,0.0000,0.1375,1,goal
2645,186,55.40,12.04,407.85,0.0000,0.0618,1,goal
2646,150,-312.37,10.19,290.16,0.0067,0.0809,0,collision
2647,186,-343.78,11.88,435.58,0.0021,0.1279,0,collision
2648,191,53.81,11.66,406.52,0.0000,0.1252,1,goal
2649,186,63.87,11.99,243.42,0.0000,0.1171,1,goal
2591,186,50.83,11.99,334.26,0.0000,0.1160,1,goal
2592,187,-351.38,11.84,324.14,0.0000,0.2158,0,collision
2593,187,55.98,11.91,377.40,0.0000,0.2191,1,goal
2594,141,-309.80,10.91,209.35,0.0023,0.2229,0,collision
2595,188,54.98,11.91,258.24,0.0000,0.1666,1,goal
2596,191,55.81,11.71,390.00,0.0000,0.1588,1,goal
2597,192,36.13,11.47,442.20,0.0000,0.1573,1,goal
2598,186,55.02,11.95,321.31,0.0000,0.1667,1,goal
2599,192,47.46,11.44,583.52,0.0000,0.1576,1,goal
2600,188,54.66,12.00,373.99,0.0000,0.1902,1,goal
2650,129,-286.39,13.32,501.44,0.0000,0.0243,0,collision
2651,186,46.99,11.95,405.64,0.0000,0.2505,1,goal
2652,187,49.57,12.04,414.01,0.0000,0.2008,1,goal
2653,188,45.75,11.95,440.84,0.0000,0.2086,1,goal
2654,192,43.91,11.66,442.59,0.0000,0.0913,1,goal
2655,186,50.62,12.00,346.12,0.0000,0.2391,1,goal
2656,185,52.72,11.95,396.32,0.0000,0.1734,1,goal
2657,187,45.25,12.05,534.50,0.0000,0.1637,1,goal
2658,133,-303.56,11.46,217.08,0.0064,0.2019,0,collision
2659,192,48.67,11.68,443.96,0.0000,0.1210,1,goal
2660,188,56.13,11.95,354.24,0.0000,0.1693,1,goal
2601,192,44.72,11.59,393.53,0.0000,0.1631,1,goal
2602,187,58.07,12.08,366.29,0.0000,0.1893,1,goal
2603,152,-328.09,9.99,293.92,0.0005,0.2130,0,collision
2604,190,44.28,11.68,479.67,0.0000,0.2607,1,goal
2605,187,55.37,11.92,293.83,0.0000,0.1757,1,goal
2606,188,55.94,11.90,437.03,0.0000,0.1120,1,goal
2607,187,47.58,11.85,577.39,0.0000,0.1742,1,goal
2608,186,54.92,12.04,259.61,0.0000,0.1436,1,goal
2609,185,60.81,12.04,370.27,0.0000,0.2305,1,goal
2610,187,59.02,12.09,303.32,0.0000,0.1100,1,goal
2661,301,-24.87,12.47,690.38,0.0000,0.1636,1,goal
2662,186,55.63,12.15,324.71,0.0000,0.2448,1,goal
2663,186,59.19,12.02,315.29,0.0000,0.1378,1,goal
2664,187,52.95,11.96,246.67,0.0000,0.1856,1,goal
2665,187,48.98,11.99,220.76,0.0000,0.1462,1,goal
2666,186,56.25,11.99,295.71,0.0000,0.1558,1,goal
2667,189,49.50,11.91,343.19,0.0000,0.1686,1,goal
2668,187,51.83,12.02,345.86,0.0000,0.1842,1,goal
2669,185,56.91,12.08,318.66,0.0000,0.2025,1,goal
2670,189,53.09,11.98,265.25,0.0000,0.2101,1,goal
2611,187,52.37,12.02,355.91,0.0000,0.1995,1,goal
2612,140,-309.19,10.85,257.65,0.0070,0.2006,0,collision
2613,187,51.57,11.92,340.81,0.0000,0.2508,1,goal
2614,197,47.93,11.34,283.71,0.0000,0.1702,1,goal
2615,187,59.18,12.08,482.75,0.0000,0.1227,1,goal
2616,189,50.11,11.89,324.96,0.0000,0.1652,1,goal
2617,82,-258.93,13.00,251.50,0.0169,0.0007,0,collision
2618,186,53.51,12.00,326.65,0.0000,0.1651,1,goal
2619,187,53.38,11.96,297.04,0.0000,0.2044,1,goal
2620,186,55.88,12.07,281.26,0.0000,0.1852,1,goal
2671,368,-90.65,11.47,749.58,0.0000,0.1894,1,goal
2672,186,63.73,11.92,256.86,0.0000,0.1749,1,goal
2673,185,48.16,12.07,308.01,0.0000,0.1423,1,goal
2674,187,48.55,11.88,449.68,0.0000,0.1803,1,goal
2675,186,56.15,12.01,268.04,0.0000,0.1919,1,goal
2676,194,46.81,11.59,329.26,0.0000,0.1687,1,goal
2677,187,52.85,11.98,379.74,0.0000,0.1556,1,goal
2678,187,50.20,11.84,331.75,0.0000,0.2175,1,goal
2679,143,-317.44,10.56,386.59,0.0070,0.2230,0,collision
2680,188,53.84,11.93,315.23,0.0000,0.1674,1,goal
2681,191,46.68,11.62,287.81,0.0000,0.1568,1,goal
2621,84,-259.57,12.79,372.34,0.0159,0.0000,0,collision
2622,187,46.74,11.75,448.36,0.0000,0.0882,1,goal
2623,188,49.56,11.80,422.41,0.0000,0.1700,1,goal
2624,186,49.52,11.94,389.33,0.0000,0.1640,1,goal
2625,186,57.85,12.13,289.21,0.0000,0.1828,1,goal
2626,185,61.07,12.09,177.66,0.0000,0.1176,1,goal
2627,186,52.80,11.82,306.04,0.0000,0.1858,1,goal
2628,186,60.58,11.97,310.81,0.0000,0.1075,1,goal
2629,187,62.97,12.08,254.62,0.0000,0.1185,1,goal
2630,186,58.75,12.12,273.24,0.0000,0.1177,1,goal
2682,212,36.04,12.89,462.81,0.0000,0.2008,1,goal
2683,187,53.16,11.93,224.52,0.0000,0.2199,1,goal
2684,186,54.38,11.98,225.69,0.0000,0.1217,1,goal
2685,187,43.23,11.92,463.18,0.0000,0.1365,1,goal
2686,187,52.64,11.71,555.08,0.0000,0.1260,1,goal
2687,185,50.78,12.02,274.09,0.0000,0.1892,1,goal
2688,187,45.73,11.83,404.26,0.0000,0.2165,1,goal
2689,186,61.17,12.04,338.95,0.0000,0.1272,1,goal
2690,188,44.59,11.77,381.33,0.0000,0.2336,1,goal
2691,188,49.48,11.99,387.82,0.0000,0.0894,1,goal
2631,187,51.53,11.81,520.94,0.0000,0.1691,1,goal
2632,187,51.88,11.96,314.48,0.0000,0.1993,1,goal
2633,187,50.09,12.01,366.62,0.0000,0.1803,1,goal
2634,186,53.21,12.12,381.02,0.0000,0.1671,1,goal
2635,185,55.42,12.02,398.86,0.0000,0.1182,1,goal
2636,81,-253.93,13.49,307.51,0.0109,0.0000,0,collision
2637,187,50.99,11.94,317.03,0.0000,0.0954,1,goal
2638,184,-347.57,11.39,380.82,0.0109,0.2411,0,collision
2639,187,59.10,11.99,334.90,0.0000,0.1605,1,goal
2640,187,56.39,11.91,265.21,0.0000,0.1174,1,goal
2692,239,-392.09,12.05,674.01,0.0033,0.1611,0,collision
2693,186,53.38,11.82,486.09,0.0000,0.1247,1,goal
2694,188,52.49,11.87,436.64,0.0000,0.1532,1,goal
2695,185,55.16,12.03,382.43,0.0000,0.1282,1,goal
2696,186,58.77,11.94,303.92,0.0000,0.1319,1,goal
2697,186,53.67,12.04,387.33,0.0000,0.1202,1,goal
2698,187,54.91,12.05,278.46,0.0000,0.1452,1,goal
2699,154,-328.36,9.94,289.23,0.0012,0.1865,0,collision
2700,58,-235.12,15.99,193.71,0.0251,0.0000,0,collision
2701,187,50.39,11.88,483.64,0.0000,0.1868,1,goal
2702,189,52.35,11.94,298.12,0.0000,0.1454,1,goal
2703,187,55.46,11.89,365.76,0.0000,0.1091,1,goal
2704,58,-233.20,15.94,116.62,0.0184,0.0519,0,collision
2641,185,51.13,11.98,382.35,0.0000,0.1145,1,goal
2642,186,54.00,11.96,412.44,0.0000,0.1204,1,goal
2643,185,51.09,12.10,245.18,0.0000,0.1428,1,goal
2644,191,48.89,11.67,366.58,0.0000,0.1931,1,goal
2645,189,46.43,11.76,348.75,0.0000,0.1440,1,goal
2646,185,50.65,11.99,357.04,0.0000,0.1618,1,goal
2647,187,48.81,11.96,433.82,0.0000,0.1102,1,goal
2648,81,-257.17,13.14,330.63,0.0223,0.0077,0,collision
2649,187,52.56,11.93,367.24,0.0000,0.1787,1,goal
2650,187,53.52,12.03,176.60,0.0000,0.1666,1,goal
2705,225,27.49,13.18,423.11,0.0000,0.1109,1,goal
2706,186,58.78,12.00,389.83,0.0000,0.1110,1,goal
2707,187,55.96,12.05,428.09,0.0000,0.1883,1,goal
