episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
1210,19,-194.22,7.95,136.37,0.0632,0.0523,0,collision
3650,727,-731.87,3.61,957.67,0.0022,0.0050,0,collision
3651,577,-723.84,1.73,771.41,0.0024,0.0020,0,collision
3652,141,-182.95,4.69,453.59,0.0052,0.0026,0,collision
3653,37,-192.14,3.60,88.50,0.0397,0.0000,0,collision
3654,498,-662.39,2.01,698.04,0.0008,0.0000,0,collision
3655,137,-248.23,4.22,339.13,0.0062,0.0343,0,collision
3656,278,-418.89,2.14,387.53,0.0030,0.0000,0,collision
3657,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
3658,3,-200.65,1.55,4.00,0.0558,0.0000,0,collision
3659,139,-168.42,7.36,547.09,0.0036,0.0973,0,collision
3660,86,-271.89,1.42,97.04,0.0161,0.1945,0,collision
3661,101,-155.60,6.34,522.76,0.0088,0.0283,0,collision
3662,182,-391.87,0.94,127.02,0.0069,0.2486,0,collision
3663,86,-134.05,15.02,298.84,0.0168,0.0279,0,collision
3664,296,-449.84,3.48,215.45,0.0064,0.0000,0,collision
3665,328,-317.78,5.77,736.28,0.0056,0.2229,0,collision
3666,138,316.55,15.82,210.69,0.0000,0.0000,1,goal
3667,135,-171.39,7.78,416.68,0.0026,0.1268,0,collision
3668,95,-156.38,6.59,491.07,0.0180,0.1184,0,collision
3669,188,-180.51,7.52,623.17,0.0027,0.0042,0,collision
3670,127,-199.03,8.11,437.38,0.0086,0.0050,0,collision
3671,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1211,3,-199.65,1.96,8.83,0.1660,0.0000,0,collision
1212,38,-198.74,3.58,112.26,0.0277,0.0517,0,collision
1213,93,-200.92,5.91,277.12,0.0133,0.0000,0,collision
1214,84,-195.91,10.18,314.66,0.0032,0.0000,0,collision
1215,235,-313.43,3.92,229.57,0.0074,0.0859,0,collision
1216,105,-166.23,5.50,393.18,0.0081,0.0000,0,collision
1217,355,243.38,6.10,1177.94,0.0000,0.0005,1,goal
1218,81,-160.00,7.31,344.14,0.0180,0.0146,0,collision
1219,353,-224.28,5.72,919.37,0.0032,0.0962,0,collision
1220,97,-238.74,3.98,213.38,0.0124,0.0933,0,collision
3672,253,-331.83,5.91,627.75,0.0042,0.0788,0,collision
3673,174,-115.58,10.18,322.00,0.0045,0.0000,0,collision
3674,44,-181.08,9.12,141.70,0.0205,0.0548,0,collision
3675,8,-203.29,1.66,15.39,0.1087,0.0000,0,collision
3676,396,-347.13,3.96,892.92,0.0022,0.0000,0,collision
3677,202,-156.18,5.47,714.05,0.0079,0.0461,0,collision
3678,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
3679,286,328.42,9.22,810.68,0.0000,0.0100,1,goal
3680,37,-201.73,4.70,145.65,0.0284,0.0000,0,collision
3681,160,-287.51,3.60,180.21,0.0075,0.0000,0,collision
3682,82,-179.45,6.39,398.76,0.0082,0.0038,0,collision
3683,5,-201.75,1.47,9.75,0.1849,0.0000,0,collision
3684,187,-304.49,3.16,322.87,0.0059,0.0068,0,collision
3685,249,-186.42,6.77,715.54,0.0037,0.0748,0,collision
3686,282,-243.43,5.72,746.56,0.0047,0.0424,0,collision
3687,77,-210.34,5.73,158.42,0.0089,0.0000,0,collision
3688,286,-519.18,1.30,264.17,0.0032,0.0000,0,collision
3689,3,-199.65,2.08,9.94,0.4132,0.0000,0,collision
3690,151,-192.76,5.32,467.83,0.0054,0.0224,0,collision
3691,136,-306.46,2.10,248.06,0.0081,0.0000,0,collision
3692,390,-361.75,4.97,506.31,0.0023,0.0000,0,collision
3693,133,-234.50,5.19,415.82,0.0041,0.0000,0,collision
3694,239,-248.24,3.94,491.40,0.0052,0.0854,0,collision
1221,49,-194.97,6.70,191.92,0.0130,0.0000,0,collision
1222,5,-202.97,1.14,3.53,0.1552,0.0000,0,collision
1223,275,-391.12,3.10,479.63,0.0029,0.0191,0,collision
1224,169,-328.59,3.33,182.72,0.0111,0.2584,0,collision
1225,422,-583.68,1.96,600.61,0.0026,0.0051,0,collision
1226,9,-198.94,3.85,33.20,0.0824,0.0000,0,collision
1227,391,-333.88,5.03,808.15,0.0018,0.0584,0,collision
1228,109,-189.86,5.58,442.54,0.0031,0.1759,0,collision
1229,7,-196.82,4.63,42.44,0.0062,0.0000,0,collision
1230,237,-157.19,6.68,774.41,0.0011,0.0211,0,collision
3695,409,-668.05,1.07,373.81,0.0018,0.0019,0,collision
3696,115,-166.76,11.41,316.36,0.0029,0.0000,0,collision
3697,103,-205.68,7.92,161.40,0.0165,0.0000,0,collision
3698,26,-186.13,7.19,154.34,0.0261,0.0000,0,collision
3699,30,-178.73,10.31,210.59,0.0121,0.0000,0,collision
3700,204,197.58,11.12,553.32,0.0000,0.0088,1,goal
3701,402,-607.84,2.86,71.31,0.0018,0.0000,0,collision
3702,163,-210.78,8.03,368.14,0.0061,0.1338,0,collision
3703,6,-203.38,1.30,4.31,0.1329,0.0000,0,collision
3704,58,-160.68,10.64,345.81,0.0176,0.0000,0,collision
3705,63,-154.35,9.12,295.61,0.0282,0.0000,0,collision
3706,353,237.36,7.06,1192.33,0.0000,0.1306,1,goal
3707,47,-178.04,8.46,180.39,0.0018,0.0000,0,collision
3708,52,-178.17,7.07,163.77,0.0051,0.0901,0,collision
3709,125,-182.88,5.14,490.77,0.0071,0.0312,0,collision
3710,65,-173.88,9.98,309.46,0.0161,0.1698,0,collision
3711,6,-202.51,1.42,4.10,0.0687,0.0000,0,collision
3712,221,-153.31,7.56,604.83,0.0078,0.0478,0,collision
3713,2,-200.32,1.04,2.51,0.1906,0.0000,0,collision
3714,13,-206.96,1.54,17.97,0.0720,0.0000,0,collision
3715,175,-291.91,3.78,328.96,0.0044,0.0000,0,collision
3716,254,-236.52,5.50,709.33,0.0036,0.1915,0,collision
3717,307,-92.78,8.95,1113.78,0.0021,0.0489,0,collision
3718,53,-199.06,3.80,170.01,0.0237,0.0000,0,collision
3719,5,-203.74,0.96,5.17,0.1023,0.1924,0,collision
3720,456,-485.78,2.88,663.83,0.0002,0.0108,0,collision
3721,130,-195.33,4.69,442.73,0.0116,0.0712,0,collision
3722,107,-138.32,7.04,395.32,0.0023,0.0000,0,collision
3723,161,-267.41,3.39,306.62,0.0084,0.1681,0,collision
3724,151,-161.02,6.86,366.08,0.0075,0.0000,0,collision
3725,5,-201.71,1.76,6.98,0.1297,0.0000,0,collision
3726,2,-200.86,0.00,0.10,0.5515,0.0000,0,collision
3727,95,-135.27,10.44,474.60,0.0148,0.0177,0,collision
3728,68,-157.38,10.40,238.00,0.0077,0.0895,0,collision
1231,106,-258.23,5.18,117.17,0.0109,0.0000,0,collision
1232,301,-205.63,7.21,753.28,0.0022,0.0965,0,collision
1233,223,-273.07,6.84,463.85,0.0048,0.0000,0,collision
1234,7,-197.93,3.61,28.41,0.0852,0.0000,0,collision
1235,262,-268.35,4.12,671.55,0.0018,0.0537,0,collision
1236,953,-1415.06,0.70,277.59,0.0012,0.0026,0,collision
1237,157,-93.71,12.16,478.66,0.0017,0.0000,0,collision
1238,6,-203.49,1.18,3.75,0.1264,0.0000,0,collision
1239,211,-118.37,8.79,476.16,0.0066,0.0043,0,collision
1240,326,-282.47,6.36,841.45,0.0037,0.1005,0,collision
3729,197,-339.29,5.32,438.72,0.0053,0.0324,0,collision
3730,212,-162.35,6.47,769.51,0.0026,0.0023,0,collision
3731,243,-372.60,2.80,254.24,0.0035,0.0124,0,collision
3732,184,-295.15,4.94,309.23,0.0059,0.0109,0,collision
3733,160,-184.77,6.90,669.03,0.0057,0.0000,0,collision
3734,50,-174.14,12.98,109.79,0.0098,0.1577,0,collision
3735,2,-202.06,0.00,0.10,0.7201,0.2408,0,collision
3736,108,-186.05,5.15,405.41,0.0045,0.0212,0,collision
3737,294,-266.13,4.80,613.01,0.0041,0.0000,0,collision
3738,268,-331.36,3.19,454.68,0.0036,0.0090,0,collision
3739,188,307.96,11.64,467.27,0.0000,0.0381,1,goal
3740,136,-201.24,7.67,366.59,0.0051,0.0000,0,collision
3741,50,-170.51,12.99,89.00,0.0227,0.1353,0,collision
3742,88,-157.59,8.51,201.95,0.0121,0.0028,0,collision
3743,4,-203.76,0.52,1.94,0.1533,0.0000,0,collision
3744,140,-227.77,4.71,428.86,0.0076,0.0000,0,collision
3745,89,-146.14,9.45,373.28,0.0092,0.0112,0,collision
3746,220,-196.88,7.86,443.91,0.0042,0.0047,0,collision
3747,111,-154.99,7.86,521.31,0.0087,0.0043,0,collision
3748,46,-177.81,5.89,212.47,0.0096,0.0000,0,collision
3749,7,-197.96,3.49,24.59,0.0220,0.0000,0,collision
3750,169,-238.99,3.94,499.99,0.0051,0.0031,0,collision
3751,4,-201.04,1.33,2.84,0.1491,0.0000,0,collision
3752,185,-257.74,5.14,316.29,0.0056,0.0391,0,collision
3753,13,-200.03,3.04,46.00,0.0190,0.0000,0,collision
3754,79,-198.50,6.13,265.13,0.0173,0.0454,0,collision
3755,35,-191.28,5.68,130.72,0.0222,0.0000,0,collision
3756,80,-163.40,5.78,312.54,0.0111,0.0000,0,collision
3757,218,-223.74,5.28,659.18,0.0033,0.1356,0,collision
3758,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
3759,143,-183.67,9.01,391.47,0.0128,0.1050,0,collision
3760,8,-202.63,2.14,21.34,0.0594,0.0000,0,collision
3761,287,-294.89,3.90,741.67,0.0022,0.0623,0,collision
1241,51,-161.34,13.91,155.17,0.0228,0.0000,0,collision
1242,30,-186.96,8.57,178.75,0.0525,0.0000,0,collision
1243,51,-223.02,3.50,138.88,0.0143,0.0143,0,collision
1244,84,-207.12,10.03,135.22,0.0122,0.0000,0,collision
1245,127,-183.52,4.21,388.23,0.0030,0.0000,0,collision
1246,138,306.32,15.23,506.22,0.0000,0.0000,1,goal
1247,307,241.69,8.32,876.77,0.0000,0.0027,1,goal
1248,136,-240.91,7.40,279.80,0.0043,0.2320,0,collision
1249,15,-191.86,6.65,97.90,0.0623,0.0000,0,collision
1250,258,-450.95,2.54,196.64,0.0015,0.0000,0,collision
3762,181,-133.48,11.99,570.70,0.0038,0.0015,0,collision
3763,231,-272.06,7.34,560.11,0.0053,0.0104,0,collision
3764,37,-184.91,5.01,161.14,0.0059,0.0618,0,collision
3765,118,-136.94,13.34,73.65,0.0098,0.0016,0,collision
3766,60,-172.82,11.29,147.20,0.0252,0.0110,0,collision
3767,139,-190.72,9.01,144.94,0.0037,0.0811,0,collision
3768,184,-149.95,7.17,584.29,0.0045,0.0000,0,collision
3769,72,-151.08,10.24,227.83,0.0134,0.0000,0,collision
3770,11,-197.40,3.72,47.51,0.1172,0.0000,0,collision
3771,5,-200.53,2.65,20.93,0.0315,0.0000,0,collision
3772,119,309.52,18.30,163.93,0.0000,0.0047,1,goal
3773,125,-169.63,10.12,158.02,0.0063,0.0000,0,collision
3774,326,164.61,7.27,543.92,0.0000,0.0922,1,goal
3775,24,-185.56,12.59,170.22,0.0326,0.0877,0,collision
3776,15,-195.18,3.81,47.88,0.0486,0.0000,0,collision
3777,86,-227.39,2.88,200.98,0.0080,0.0290,0,collision
3778,181,-286.85,4.69,371.26,0.0041,0.0000,0,collision
3779,57,-161.53,11.95,262.41,0.0327,0.0229,0,collision
3780,67,-156.20,7.87,326.63,0.0142,0.0000,0,collision
3781,28,-184.57,6.97,155.10,0.0128,0.0000,0,collision
3782,173,-169.06,9.12,716.99,0.0029,0.0000,0,collision
3783,70,-182.69,9.28,191.06,0.0095,0.1905,0,collision
3784,120,-233.05,5.55,355.32,0.0139,0.0000,0,collision
3785,186,-194.31,6.85,684.63,0.0046,0.0715,0,collision
3786,148,-219.85,6.42,378.13,0.0099,0.0047,0,collision
3787,2,-200.32,1.04,2.51,0.0077,0.0000,0,collision
3788,139,-203.92,4.73,462.24,0.0121,0.0000,0,collision
3789,70,-158.65,10.60,324.06,0.0064,0.0485,0,collision
3790,112,-196.14,6.06,404.74,0.0060,0.0000,0,collision
3791,2,-202.44,0.00,0.10,0.4864,0.4898,0,collision
3792,139,-204.75,4.86,413.33,0.0056,0.0375,0,collision
3793,189,296.26,11.78,566.85,0.0000,0.0000,1,goal
3794,212,-163.95,7.88,626.02,0.0081,0.0025,0,collision
3795,264,278.99,7.42,1098.18,0.0000,0.0000,1,goal
3796,6,-203.89,1.23,5.17,0.1051,0.0744,0,collision
3797,273,-144.66,6.96,1154.38,0.0026,0.0316,0,collision
1251,60,-205.53,5.10,178.31,0.0269,0.0252,0,collision
1252,295,308.83,8.60,1105.01,0.0000,0.0072,1,goal
1253,176,-229.09,7.63,411.16,0.0016,0.0000,0,collision
1254,56,-181.09,5.84,219.37,0.0171,0.0170,0,collision
1255,240,-179.31,6.20,879.87,0.0053,0.0111,0,collision
1256,107,-246.79,2.74,211.83,0.0101,0.0175,0,collision
1257,137,-169.07,9.15,488.25,0.0022,0.0000,0,collision
1258,6,-204.78,1.04,10.24,0.2112,0.1745,0,collision
1259,198,-102.67,9.29,618.78,0.0083,0.0170,0,collision
1260,93,-130.46,12.33,341.32,0.0132,0.0092,0,collision
3798,73,-228.33,4.92,263.96,0.0118,0.0000,0,collision
3799,128,-233.67,4.61,336.93,0.0064,0.0502,0,collision
3800,10,-206.84,1.58,22.34,0.0672,0.0000,0,collision
3801,60,-173.90,9.65,268.74,0.0185,0.1333,0,collision
3802,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
3803,129,-207.88,3.78,318.20,0.0066,0.0581,0,collision
3804,231,-148.75,9.54,330.18,0.0017,0.0212,0,collision
3805,114,287.41,17.84,448.54,0.0000,0.0000,1,goal
3806,4,-202.42,0.97,1.18,0.2104,0.0000,0,collision
3807,8,-197.89,3.33,34.08,0.0010,0.0000,0,collision
3808,3,-199.64,2.08,9.94,0.1610,0.0000,0,collision
3809,101,-160.32,13.00,143.51,0.0113,0.0000,0,collision
3810,179,-274.03,3.68,411.35,0.0041,0.0494,0,collision
3811,303,264.31,6.86,1163.22,0.0000,0.0064,1,goal
3812,316,-102.39,8.44,939.00,0.0032,0.0473,0,collision
3813,40,-171.49,9.89,127.76,0.0405,0.0000,0,collision
3814,139,-226.17,3.91,341.21,0.0017,0.0108,0,collision
3815,77,-160.81,9.23,300.99,0.0040,0.0000,0,collision
3816,57,-157.93,11.25,288.96,0.0209,0.0000,0,collision
3817,285,-249.53,6.61,478.98,0.0030,0.0021,0,collision
3818,5,-204.27,0.81,5.11,0.1194,0.2076,0,collision
3819,149,299.27,13.97,423.04,0.0000,0.0032,1,goal
3820,131,-136.45,11.70,178.06,0.0007,0.0281,0,collision
3821,44,-194.15,8.28,157.38,0.0132,0.0000,0,collision
3822,128,-170.27,8.91,300.15,0.0051,0.0015,0,collision
3823,106,-121.90,12.98,277.65,0.0146,0.0222,0,collision
3824,18,-204.70,2.16,27.04,0.0032,0.0000,0,collision
3825,36,-173.59,15.89,188.06,0.0100,0.0683,0,collision
3826,6,-203.98,0.86,3.17,0.1199,0.0000,0,collision
3827,17,-205.80,3.94,88.05,0.0770,0.0560,0,collision
3828,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
3829,26,-214.02,1.45,42.49,0.0185,0.0000,0,collision
3830,132,-169.27,6.27,422.45,0.0128,0.0565,0,collision
3831,212,-95.82,11.74,616.95,0.0047,0.0098,0,collision
3832,14,-202.69,2.34,29.44,0.0331,0.0000,0,collision
3833,78,-174.22,7.52,421.23,0.0046,0.0212,0,collision
3834,78,-163.12,10.91,347.87,0.0033,0.0000,0,collision
3835,25,-185.64,6.65,129.63,0.0248,0.0434,0,collision
3836,69,-151.66,13.64,188.44,0.0071,0.0565,0,collision
3837,237,-105.76,8.86,760.83,0.0067,0.0023,0,collision
3838,202,-130.63,6.86,898.31,0.0019,0.0099,0,collision
3839,69,-231.68,1.98,93.54,0.0144,0.0004,0,collision
3840,33,-180.22,7.61,144.18,0.0434,0.0000,0,collision
3841,33,-222.60,1.68,59.28,0.0446,0.0000,0,collision
1261,34,-170.09,18.92,62.09,0.0125,0.0280,0,collision
1262,80,-154.60,13.42,142.55,0.0122,0.0185,0,collision
1263,286,179.46,7.47,412.04,0.0000,0.0505,1,goal
1264,158,-264.50,4.34,349.88,0.0057,0.0000,0,collision
1265,210,-91.07,10.23,822.76,0.0023,0.0030,0,collision
1266,89,-158.21,6.70,439.27,0.0047,0.0000,0,collision
1267,88,-175.88,9.95,138.51,0.0133,0.0062,0,collision
1268,78,-137.98,16.66,-4.20,0.0005,0.0461,0,collision
1269,160,-258.44,3.85,351.66,0.0076,0.1012,0,collision
1270,73,-184.85,7.78,163.15,0.0142,0.0068,0,collision
3842,212,-216.36,10.01,752.33,0.0055,0.0000,0,collision
3843,10,-196.33,3.83,30.49,0.0229,0.0000,0,collision
3844,48,-208.82,3.66,119.57,0.0150,0.0468,0,collision
3845,34,-183.55,5.45,114.02,0.0075,0.0494,0,collision
3846,166,-156.76,8.84,476.24,0.0072,0.0000,0,collision
3847,383,-314.72,4.25,646.71,0.0013,0.0619,0,collision
3848,4,-199.00,2.80,14.33,0.1064,0.0000,0,collision
3849,249,268.30,10.58,847.53,0.0000,0.0528,1,goal
3850,111,-196.03,8.49,125.71,0.0105,0.0147,0,collision
3851,36,-171.15,14.59,99.22,0.0194,0.0225,0,collision
3852,32,-226.76,1.22,30.82,0.0309,0.0000,0,collision
3853,72,-168.82,7.27,313.27,0.0215,0.0310,0,collision
3854,164,302.16,12.91,211.05,0.0000,0.0000,1,goal
3855,14,-200.77,3.14,45.88,0.0930,0.0436,0,collision
3856,161,-151.75,12.15,366.59,0.0002,0.0208,0,collision
3857,166,-185.78,6.67,621.64,0.0058,0.0061,0,collision
3858,76,-152.90,11.28,447.48,0.0073,0.0000,0,collision
3859,4,-198.97,3.02,20.36,0.0529,0.0000,0,collision
3860,128,-262.85,4.60,186.78,0.0112,0.0000,0,collision
3861,245,329.46,10.11,925.77,0.0000,0.0000,1,goal
3862,36,-177.36,7.72,253.50,0.0053,0.0000,0,collision
3863,102,-132.03,14.05,298.06,0.0173,0.0000,0,collision
3864,85,-217.03,6.89,137.23,0.0079,0.0000,0,collision
3865,67,-189.35,7.69,200.62,0.0143,0.0000,0,collision
3866,121,-181.11,9.47,280.99,0.0098,0.0068,0,collision
3867,100,-154.51,9.17,395.91,0.0119,0.0000,0,collision
3868,69,-143.83,17.17,-19.45,0.0157,0.0142,0,collision
3869,106,-186.82,6.02,386.93,0.0134,0.0000,0,collision
3870,97,-160.51,7.16,504.10,0.0020,0.0000,0,collision
3871,346,301.00,7.69,1270.72,0.0000,0.0264,1,goal
3872,275,-323.69,5.00,309.26,0.0015,0.0410,0,collision
3873,106,-204.54,6.31,300.94,0.0093,0.2000,0,collision
3874,275,282.86,7.72,921.16,0.0000,0.0203,1,goal
1271,185,-238.94,6.16,386.19,0.0050,0.0048,0,collision
1272,101,-230.30,4.49,183.84,0.0048,0.0926,0,collision
1273,155,-331.32,1.60,182.85,0.0073,0.0027,0,collision
1274,7,-196.62,5.64,71.26,0.0206,0.0000,0,collision
1275,321,-380.39,4.56,614.46,0.0019,0.0375,0,collision
1276,98,-161.26,7.00,509.28,0.0059,0.0091,0,collision
1277,204,-223.55,5.50,528.59,0.0016,0.0235,0,collision
1278,3,-199.70,1.93,8.94,0.0049,0.0000,0,collision
1279,22,-207.58,2.12,39.96,0.0194,0.0213,0,collision
1280,2,-200.32,1.04,2.51,0.4256,0.0000,0,collision
3875,17,-196.38,7.59,119.70,0.0406,0.0000,0,collision
3876,140,-179.49,7.88,454.14,0.0079,0.0009,0,collision
3877,190,-157.15,7.61,513.64,0.0056,0.0000,0,collision
3878,335,296.08,6.88,1451.18,0.0000,0.0099,1,goal
3879,324,-463.17,2.19,412.74,0.0018,0.0000,0,collision
3880,78,-180.88,6.61,373.34,0.0092,0.0235,0,collision
3881,287,246.11,7.62,679.85,0.0000,0.0163,1,goal
3882,44,-184.27,6.48,232.13,0.0212,0.0000,0,collision
3883,234,-425.55,0.83,151.40,0.0048,0.0691,0,collision
3884,35,-185.94,8.04,218.24,0.0191,0.0602,0,collision
3885,12,-197.04,4.48,45.82,0.0470,0.0000,0,collision
3886,41,-205.63,3.53,124.72,0.0189,0.0854,0,collision
3887,28,-180.73,8.20,165.76,0.0563,0.0000,0,collision
3888,107,-121.20,12.98,333.72,0.0062,0.0013,0,collision
3889,85,-133.73,14.46,296.45,0.0118,0.0406,0,collision
3890,51,-208.26,3.33,100.46,0.0053,0.0000,0,collision
3891,201,-112.19,7.56,888.22,0.0046,0.0087,0,collision
3892,2,-201.10,0.48,0.61,0.1353,0.4791,0,collision
3893,236,-207.09,5.45,717.37,0.0019,0.0499,0,collision
3894,96,-224.23,4.21,218.78,0.0156,0.0385,0,collision
3895,208,-220.48,6.29,557.33,0.0045,0.0000,0,collision
3896,93,-175.02,8.37,255.68,0.0039,0.0363,0,collision
3897,133,-223.56,4.31,293.90,0.0100,0.0005,0,collision
3898,272,-361.59,3.09,441.62,0.0031,0.0000,0,collision
3899,148,-332.80,1.30,148.25,0.0052,0.0000,0,collision
3900,356,-56.90,6.92,1413.33,0.0013,0.0038,0,collision
3901,99,-151.18,7.89,539.28,0.0034,0.0000,0,collision
3902,184,-304.95,3.00,205.48,0.0037,0.0693,0,collision
3903,45,-168.23,9.62,244.08,0.0197,0.0182,0,collision
1281,286,-237.57,5.43,620.24,0.0041,0.0039,0,collision
1282,417,126.13,5.39,1095.36,0.0000,0.0002,1,goal
1283,115,-214.38,5.53,198.37,0.0076,0.0871,0,collision
1284,37,-200.46,3.48,151.98,0.0137,0.0124,0,collision
1285,76,-150.95,9.17,391.45,0.0058,0.0202,0,collision
1286,20,-186.36,8.85,128.57,0.0236,0.0000,0,collision
1287,8,-202.88,1.82,11.76,0.0792,0.0000,0,collision
1288,126,-115.34,9.55,524.95,0.0093,0.0103,0,collision
1289,104,-200.30,5.92,355.06,0.0027,0.0283,0,collision
1290,236,-198.33,5.70,669.92,0.0036,0.0048,0,collision
3904,184,-287.58,6.21,469.62,0.0083,0.0000,0,collision
3905,77,-149.90,8.80,345.49,0.0079,0.0271,0,collision
3906,7,-200.07,2.23,16.76,0.0285,0.0000,0,collision
3907,78,-167.82,8.25,249.61,0.0140,0.0625,0,collision
3908,156,-265.45,4.52,486.87,0.0046,0.0000,0,collision
3909,341,304.08,8.01,1342.26,0.0000,0.0116,1,goal
3910,246,-400.23,2.68,390.64,0.0030,0.0000,0,collision
3911,114,-166.10,8.71,197.43,0.0037,0.0000,0,collision
3912,32,-198.44,5.13,103.06,0.0320,0.0843,0,collision
3913,326,265.71,6.50,888.17,0.0000,0.0137,1,goal
3914,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
3915,58,-186.21,5.54,302.76,0.0132,0.0000,0,collision
3916,105,-185.21,5.11,281.18,0.0092,0.0000,0,collision
3917,30,-181.70,10.57,171.71,0.0198,0.0320,0,collision
3918,199,-232.87,4.61,504.10,0.0023,0.0162,0,collision
3919,6,-205.61,1.01,3.47,0.0919,0.2401,0,collision
3920,114,-109.04,12.83,434.18,0.0147,0.0000,0,collision
3921,80,-236.42,4.17,180.50,0.0100,0.0053,0,collision
3922,51,-205.62,8.14,151.19,0.0184,0.0000,0,collision
3923,300,-523.09,1.02,243.69,0.0040,0.0000,0,collision
3924,175,-187.34,9.19,564.29,0.0019,0.0449,0,collision
3925,121,-304.79,1.95,163.08,0.0113,0.0000,0,collision
3926,77,-180.07,8.84,344.20,0.0205,0.0012,0,collision
3927,134,-194.96,4.58,491.61,0.0016,0.0000,0,collision
3928,108,-117.23,12.28,346.89,0.0117,0.0226,0,collision
3929,112,-159.22,8.58,380.39,0.0108,0.0077,0,collision
3930,212,321.66,10.21,815.03,0.0000,0.0000,1,goal
3931,126,-264.76,6.30,203.91,0.0028,0.0000,0,collision
3932,66,-203.93,3.20,131.79,0.0132,0.0000,0,collision
3933,10,-195.87,6.17,79.89,0.1352,0.0047,0,collision
3934,148,-104.89,10.88,490.04,0.0029,0.0212,0,collision
3935,129,-256.07,5.12,52.79,0.0078,0.0000,0,collision
1291,204,-219.03,4.37,714.72,0.0029,0.0026,0,collision
1292,44,-175.86,8.74,288.97,0.0034,0.0886,0,collision
1293,128,-193.37,5.21,385.95,0.0087,0.0630,0,collision
1294,146,-171.36,9.15,210.26,0.0036,0.0128,0,collision
1295,6,-201.73,1.51,7.79,0.1680,0.0000,0,collision
1296,95,-333.43,0.57,50.18,0.0035,0.5510,0,collision
1297,196,-309.11,5.07,174.47,0.0036,0.0000,0,collision
1298,175,-343.64,3.77,250.23,0.0073,0.0000,0,collision
1299,81,-217.29,4.73,165.85,0.0144,0.0408,0,collision
1300,243,-424.08,2.90,236.22,0.0058,0.0000,0,collision
3936,278,-284.99,4.72,857.52,0.0014,0.0060,0,collision
3937,258,-174.45,5.77,598.28,0.0049,0.0037,0,collision
3938,20,-189.82,5.88,109.52,0.0114,0.0000,0,collision
3939,88,-172.05,6.46,240.64,0.0090,0.0000,0,collision
3940,2,-201.66,0.00,0.10,0.7389,0.0000,0,collision
3941,65,-165.33,10.56,200.33,0.0075,0.0000,0,collision
3942,19,-198.57,3.15,41.23,0.0414,0.0000,0,collision
3943,53,-176.01,4.92,188.47,0.0180,0.0000,0,collision
3944,6,-202.33,1.63,7.51,0.0103,0.0000,0,collision
3945,107,-116.15,13.98,329.05,0.0063,0.0000,0,collision
3946,13,-192.57,5.58,73.25,0.0905,0.0000,0,collision
3947,56,-191.27,11.14,233.51,0.0103,0.0357,0,collision
3948,153,-221.51,5.46,520.20,0.0064,0.0380,0,collision
3949,40,-169.04,13.14,156.91,0.0079,0.0278,0,collision
3950,38,-179.33,6.07,155.86,0.0058,0.0040,0,collision
3951,138,-209.74,4.41,451.68,0.0080,0.0127,0,collision
3952,189,-272.74,5.41,494.42,0.0029,0.0005,0,collision
3953,3,-200.86,1.21,1.74,0.1319,0.0000,0,collision
3954,106,-176.36,6.81,315.23,0.0049,0.0094,0,collision
3955,52,-221.70,1.94,65.22,0.0038,0.0172,0,collision
3956,31,-194.54,6.34,143.97,0.0206,0.2636,0,collision
3957,295,-273.46,5.52,629.58,0.0044,0.0035,0,collision
3958,5,-198.28,3.06,14.32,0.0954,0.0000,0,collision
3959,137,-272.45,5.01,136.88,0.0060,0.0000,0,collision
3960,115,-113.06,12.39,437.57,0.0072,0.0000,0,collision
3961,5,-198.26,3.52,29.47,0.2541,0.0000,0,collision
3962,93,-240.60,5.40,157.20,0.0118,0.3765,0,collision
3963,54,-199.91,3.74,150.67,0.0120,0.0112,0,collision
3964,206,315.70,10.67,844.96,0.0000,0.0054,1,goal
3965,111,-200.06,6.08,307.91,0.0071,0.0135,0,collision
3966,23,-194.02,6.88,181.88,0.0279,0.0000,0,collision
3967,11,-211.59,0.56,2.92,0.0781,0.0691,0,collision
3968,203,334.23,10.44,1061.94,0.0000,0.0000,1,goal
3969,118,-186.28,5.50,362.66,0.0139,0.0130,0,collision
3970,48,-166.70,12.30,251.11,0.0101,0.0000,0,collision
3971,78,-213.73,3.79,245.29,0.0043,0.0452,0,collision
3972,271,291.99,7.76,989.83,0.0000,0.0037,1,goal
3973,30,-183.97,6.89,161.17,0.0128,0.0000,0,collision
3974,5,-198.35,2.96,17.59,0.0399,0.0000,0,collision
3975,13,-198.22,3.17,35.05,0.0217,0.0123,0,collision
3976,251,198.86,6.60,1150.08,0.0000,0.0229,1,goal
3977,54,-175.76,6.36,290.85,0.0143,0.0000,0,collision
3978,51,-209.42,2.55,75.39,0.0155,0.0038,0,collision
3979,195,-164.56,6.66,446.71,0.0052,0.0143,0,collision
1301,3,-201.22,0.69,2.60,0.1337,0.0000,0,collision
1302,208,-133.04,9.91,503.95,0.0071,0.0000,0,collision
