episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
1556,8,-197.08,4.62,42.99,0.0847,0.0000,0,collision
1557,188,-112.86,10.97,630.59,0.0017,0.0243,0,collision
1558,50,-187.66,5.95,171.89,0.0037,0.0021,0,collision
1559,83,-222.11,2.82,134.86,0.0164,0.0739,0,collision
1560,43,-172.43,13.30,164.43,0.0061,0.0547,0,collision
1561,79,-166.89,8.59,313.23,0.0055,0.1340,0,collision
1562,16,-196.65,3.31,31.75,0.1174,0.0361,0,collision
1563,30,-181.12,11.72,134.15,0.0388,0.0000,0,collision
1564,204,-146.45,10.30,424.73,0.0035,0.0026,0,collision
1565,129,-292.70,1.76,183.43,0.0006,0.1709,0,collision
1566,178,-100.96,11.51,665.55,0.0016,0.0124,0,collision
1567,106,-240.68,5.35,214.08,0.0062,0.1396,0,collision
1568,92,-140.68,14.38,223.55,0.0107,0.0442,0,collision
1569,56,-155.97,17.60,221.08,0.0266,0.0000,0,collision
1570,46,-177.45,11.82,224.29,0.0211,0.0350,0,collision
1571,10,-197.63,3.59,43.46,0.1299,0.0521,0,collision
1572,58,-192.17,4.88,216.12,0.0301,0.1781,0,collision
1573,16,-220.83,0.68,4.44,0.0163,0.6537,0,collision
1574,29,-187.31,5.16,134.01,0.0193,0.0000,0,collision
1575,33,-176.04,16.72,98.27,0.0202,0.0552,0,collision
1576,16,-191.43,5.93,57.71,0.1178,0.0000,0,collision
1577,110,-223.72,6.59,248.60,0.0099,0.0727,0,collision
1578,5,-199.96,2.29,15.58,0.1965,0.0000,0,collision
1579,93,-176.95,8.56,170.56,0.0170,0.0376,0,collision
1580,71,-164.23,9.70,360.55,0.0166,0.1021,0,collision
1581,46,-163.16,14.06,80.19,0.0097,0.0204,0,collision
1582,280,-98.92,7.72,1147.31,0.0033,0.0087,0,collision
1583,41,-215.97,1.99,57.17,0.0366,0.0000,0,collision
1584,34,-177.76,13.70,116.37,0.0534,0.0318,0,collision
1585,62,-221.72,4.55,182.33,0.0177,0.1373,0,collision
1586,135,-129.82,7.40,673.73,0.0003,0.0000,0,collision
1587,88,-192.93,6.98,315.85,0.0134,0.0349,0,collision
1588,16,-193.43,4.76,74.01,0.1124,0.0513,0,collision
1589,7,-203.15,1.50,9.77,0.0596,0.0000,0,collision
1590,130,-131.35,9.01,374.26,0.0002,0.0046,0,collision
1591,21,-217.50,0.82,8.53,0.0444,0.0121,0,collision
1592,123,-193.30,10.17,124.78,0.0039,0.0000,0,collision
1593,35,-192.90,5.25,172.81,0.0228,0.0017,0,collision
1594,40,-180.56,7.43,226.50,0.0407,0.0000,0,collision
1595,6,-202.65,1.24,6.45,0.0000,0.0000,0,collision
1596,40,-193.23,3.78,102.99,0.0349,0.0056,0,collision
1597,40,-190.10,3.72,84.65,0.0116,0.0441,0,collision
1598,36,-199.70,3.64,92.39,0.0051,0.0000,0,collision
1599,26,-206.09,7.62,105.36,0.0187,0.3344,0,collision
1600,152,-146.81,12.88,594.06,0.0010,0.1755,0,collision
1601,11,-196.97,3.74,38.28,0.0684,0.0000,0,collision
1602,8,-204.52,1.54,13.34,0.1501,0.0000,0,collision
1603,26,-190.09,6.59,123.91,0.0052,0.0381,0,collision
1604,65,-160.06,7.67,256.32,0.0034,0.0086,0,collision
1605,171,-124.23,7.05,722.03,0.0031,0.0001,0,collision
1606,160,-107.66,11.75,400.05,0.0009,0.0000,0,collision
1607,15,-207.42,1.96,32.32,0.0000,0.0000,0,collision
1608,32,-194.79,5.86,162.15,0.0625,0.0281,0,collision
1609,70,-191.68,7.18,205.59,0.0203,0.0000,0,collision
1610,8,-200.14,5.07,46.46,0.0020,0.4870,0,collision
1611,81,-136.13,17.48,202.59,0.0180,0.0243,0,collision
1612,10,-207.17,1.12,9.87,0.1515,0.0000,0,collision
1613,5,-204.94,0.41,2.73,0.1924,0.0000,0,collision
1614,135,-100.31,14.43,376.14,0.0057,0.0055,0,collision
171,214,321.47,9.79,848.23,0.0000,0.0000,1,goal
172,48,-175.25,7.08,236.58,0.0000,0.0000,0,collision
173,5,-204.90,0.43,1.32,0.0839,0.0000,0,collision
174,93,-176.99,5.74,352.76,0.0056,0.0163,0,collision
175,4,-203.83,0.67,1.49,0.1947,0.6952,0,collision
176,45,-165.26,11.55,174.51,0.0219,0.0000,0,collision
177,97,-182.31,7.66,198.80,0.0104,0.0081,0,collision
178,2,-201.16,0.00,0.10,0.5948,0.0000,0,collision
179,171,291.24,12.35,428.79,0.0000,0.0000,1,goal
180,21,-191.93,4.95,83.39,0.0187,0.0000,0,collision
1615,199,-230.59,9.46,618.02,0.0038,0.0187,0,collision
1616,167,-193.95,4.77,527.47,0.0107,0.0049,0,collision
1617,94,-188.83,8.03,232.79,0.0048,0.0141,0,collision
1618,156,-231.66,7.12,463.05,0.0000,0.1327,0,collision
1619,191,262.33,10.15,423.02,0.0000,0.0000,1,goal
1620,150,-151.27,7.62,696.62,0.0048,0.0000,0,collision
1621,33,-179.08,7.75,159.58,0.0396,0.0000,0,collision
1622,27,-236.46,0.61,13.90,0.0412,0.4222,0,collision
1623,72,-146.36,11.52,411.29,0.0021,0.0091,0,collision
1624,12,-206.67,1.46,14.25,0.1003,0.0710,0,collision
1625,131,-152.91,11.22,151.00,0.0085,0.0061,0,collision
1626,173,-157.80,7.90,656.16,0.0060,0.0642,0,collision
1627,132,-134.25,10.41,340.24,0.0036,0.0020,0,collision
1628,51,-171.04,12.83,84.27,0.0338,0.0000,0,collision
1629,17,-197.09,3.76,42.73,0.1014,0.0342,0,collision
1630,11,-203.68,1.86,8.07,0.1707,0.0000,0,collision
1631,8,-204.07,1.55,16.50,0.2500,0.0000,0,collision
1632,292,-140.40,6.55,807.58,0.0033,0.0029,0,collision
1633,59,-263.15,0.53,24.20,0.0014,0.0131,0,collision
1634,26,-185.38,7.07,133.27,0.0152,0.0000,0,collision
1635,55,-159.22,12.23,250.20,0.0364,0.0404,0,collision
1636,82,-166.43,7.44,260.97,0.0018,0.0299,0,collision
1637,13,-209.92,1.25,18.30,0.0253,0.0000,0,collision
1638,112,-256.22,2.57,187.15,0.0058,0.0160,0,collision
1639,127,-135.86,10.61,369.03,0.0104,0.0031,0,collision
1640,11,-194.00,5.03,41.45,0.0730,0.0000,0,collision
1641,17,-210.56,1.47,14.76,0.0111,0.0998,0,collision
1642,99,-243.39,2.28,149.60,0.0000,0.0135,0,collision
1643,75,-143.71,15.81,68.28,0.0091,0.0174,0,collision
1644,87,-211.04,6.20,148.45,0.0062,0.0000,0,collision
1645,142,-167.31,6.90,430.51,0.0141,0.0056,0,collision
1646,209,-209.13,6.48,606.43,0.0003,0.0244,0,collision
1647,55,-170.27,8.11,244.62,0.0203,0.0000,0,collision
1648,227,-268.86,4.72,396.46,0.0029,0.0144,0,collision
1649,324,148.67,6.92,487.71,0.0000,0.0047,1,goal
1650,103,-179.09,6.59,429.05,0.0014,0.0000,0,collision
1651,382,195.23,6.31,1116.43,0.0000,0.0146,1,goal
1652,4,-203.08,0.41,1.79,0.0539,0.0000,0,collision
1653,7,-204.23,1.36,8.65,0.0140,0.0000,0,collision
181,274,-213.46,5.82,676.82,0.0032,0.0248,0,collision
182,99,-140.52,12.90,134.04,0.0129,0.0000,0,collision
183,39,-225.10,1.61,23.62,0.0047,0.0367,0,collision
184,198,-119.98,8.73,565.93,0.0042,0.0136,0,collision
185,35,-204.38,3.25,91.69,0.0571,0.0870,0,collision
186,36,-195.62,4.03,93.72,0.0148,0.0303,0,collision
187,43,-233.97,1.21,41.47,0.0208,0.0000,0,collision
188,62,-184.71,7.28,271.15,0.0184,0.0082,0,collision
189,10,-197.28,3.07,23.12,0.1721,0.0000,0,collision
190,241,284.16,8.83,878.97,0.0000,0.0019,1,goal
1654,94,-223.32,9.19,312.99,0.0146,0.0253,0,collision
1655,240,318.83,9.37,719.53,0.0000,0.0192,1,goal
1656,17,-202.37,4.03,75.53,0.0924,0.0000,0,collision
1657,156,-157.27,8.50,426.97,0.0044,0.0000,0,collision
1658,10,-203.63,1.91,25.66,0.0000,0.0000,0,collision
1659,74,-144.55,16.67,190.40,0.0057,0.0144,0,collision
1660,16,-195.22,7.67,130.50,0.0000,0.0612,0,collision
1661,185,-189.66,5.47,568.05,0.0014,0.0053,0,collision
1662,9,-211.31,0.13,0.86,0.0601,0.0650,0,collision
1663,186,-199.76,4.94,649.76,0.0032,0.0197,0,collision
1664,26,-181.88,9.08,157.52,0.0105,0.0000,0,collision
1665,28,-196.89,5.86,138.01,0.0058,0.0038,0,collision
1666,122,-180.54,5.88,402.63,0.0075,0.0218,0,collision
1667,169,301.92,11.68,484.57,0.0000,0.0000,1,goal
1668,2,-200.86,0.00,0.10,0.0231,0.0000,0,collision
1669,216,-214.42,6.91,377.56,0.0022,0.0093,0,collision
1670,2,-200.77,0.46,0.58,0.4080,0.0000,0,collision
1671,100,-179.19,6.31,342.16,0.0062,0.0365,0,collision
1672,168,-242.30,4.01,434.33,0.0106,0.0000,0,collision
1673,8,-205.20,1.00,6.18,0.1422,0.0000,0,collision
1674,45,-187.04,5.39,179.46,0.0105,0.0059,0,collision
1675,103,-232.91,3.88,234.60,0.0082,0.0000,0,collision
1676,19,-197.68,3.23,51.61,0.0056,0.0000,0,collision
1677,53,-186.54,4.76,158.59,0.0311,0.0000,0,collision
1678,103,-184.20,10.50,99.03,0.0053,0.0000,0,collision
1679,348,151.96,6.59,953.33,0.0000,0.0304,1,goal
1680,292,251.36,7.20,906.75,0.0000,0.0000,1,goal
1681,197,-206.78,6.29,457.78,0.0013,0.0121,0,collision
1682,48,-198.41,3.56,121.22,0.0181,0.0000,0,collision
1683,154,-221.13,3.95,365.84,0.0000,0.0048,0,collision
1684,242,-212.03,5.44,520.59,0.0006,0.0024,0,collision
1685,145,-199.43,4.67,399.37,0.0031,0.0136,0,collision
1686,29,-203.92,2.70,50.53,0.0569,0.0213,0,collision
1687,26,-192.53,6.38,121.07,0.0416,0.1693,0,collision
1688,416,-115.44,6.23,1365.92,0.0036,0.0160,0,collision
1689,17,-211.83,1.61,19.03,0.0038,0.0330,0,collision
191,179,-143.25,8.71,597.59,0.0049,0.0176,0,collision
192,51,-182.93,8.12,128.82,0.0374,0.0000,0,collision
193,98,-173.68,5.89,319.51,0.0000,0.0305,0,collision
194,65,-172.92,6.39,283.80,0.0171,0.0022,0,collision
195,237,-123.02,7.26,811.49,0.0084,0.0082,0,collision
196,59,-152.85,14.11,144.27,0.0162,0.0237,0,collision
197,95,-130.58,13.61,318.98,0.0000,0.0366,0,collision
198,299,-161.78,6.84,884.67,0.0010,0.0000,0,collision
199,237,-194.96,7.12,374.30,0.0048,0.0029,0,collision
200,134,-249.44,4.53,178.55,0.0132,0.0000,0,collision
1690,112,-175.87,10.90,515.81,0.0034,0.0000,0,collision
1691,109,-164.88,5.64,411.70,0.0060,0.0105,0,collision
1692,141,-349.60,1.76,168.11,0.0033,0.2688,0,collision
1693,246,237.56,8.47,666.43,0.0000,0.0007,1,goal
1694,102,-185.60,5.94,331.33,0.0006,0.0134,0,collision
1695,40,-200.85,4.10,96.41,0.0151,0.0279,0,collision
1696,94,-194.31,7.57,132.44,0.0000,0.0526,0,collision
1697,58,-195.46,4.65,203.48,0.0197,0.0000,0,collision
1698,14,-203.81,2.15,29.57,0.0380,0.0000,0,collision
1699,103,-194.46,6.17,333.19,0.0061,0.0291,0,collision
1700,64,-185.54,7.88,129.28,0.0034,0.0273,0,collision
1701,85,-175.08,6.67,311.98,0.0111,0.0000,0,collision
1702,268,-196.65,6.80,585.82,0.0002,0.0054,0,collision
1703,93,-157.59,8.29,266.14,0.0019,0.0000,0,collision
1704,36,-190.91,4.97,100.42,0.0451,0.0112,0,collision
1705,72,-166.72,9.46,252.56,0.0126,0.0495,0,collision
1706,41,-194.48,4.81,158.33,0.0416,0.0000,0,collision
1707,204,-189.89,5.60,694.48,0.0050,0.0118,0,collision
1708,247,-96.37,9.49,595.19,0.0049,0.0069,0,collision
1709,11,-206.09,1.71,10.14,0.1418,0.0000,0,collision
1710,113,-198.28,4.85,358.75,0.0055,0.0063,0,collision
1711,100,-213.35,6.67,76.75,0.0088,0.0669,0,collision
1712,131,-160.53,9.77,437.66,0.0000,0.0037,0,collision
1713,13,-208.55,1.39,14.86,0.0528,0.0000,0,collision
1714,75,-152.64,8.62,347.70,0.0025,0.0112,0,collision
1715,113,-163.30,5.49,362.19,0.0177,0.0196,0,collision
1716,237,-146.11,8.14,543.69,0.0021,0.0000,0,collision
1717,34,-221.60,1.46,23.53,0.0158,0.0000,0,collision
1718,210,-143.02,7.24,650.23,0.0057,0.0061,0,collision
1719,83,-178.96,5.24,332.36,0.0000,0.0000,0,collision
1720,81,-184.84,5.89,270.66,0.0018,0.0081,0,collision
1721,84,-298.43,1.24,64.08,0.0086,0.3225,0,collision
1722,24,-185.84,11.21,128.40,0.0808,0.0567,0,collision
1723,32,-212.45,2.19,50.16,0.0007,0.0269,0,collision
1724,221,272.16,9.06,646.49,0.0000,0.0000,1,goal
1725,147,-111.28,8.89,753.22,0.0000,0.0064,0,collision
1726,94,-200.40,6.05,207.29,0.0071,0.0320,0,collision
1727,162,-185.53,6.09,554.39,0.0027,0.0000,0,collision
1728,12,-206.58,1.60,22.02,0.0139,0.0000,0,collision
201,9,-205.53,1.21,9.63,0.0856,0.0000,0,collision
202,12,-197.18,4.11,55.14,0.0000,0.0000,0,collision
203,202,278.89,10.37,845.18,0.0000,0.0000,1,goal
204,176,289.37,13.11,691.54,0.0000,0.0000,1,goal
205,204,323.92,11.16,858.95,0.0000,0.0000,1,goal
206,12,-194.50,6.19,83.35,0.0761,0.0000,0,collision
207,270,324.86,10.16,711.78,0.0000,0.0052,1,goal
208,73,-153.07,9.10,323.83,0.0024,0.0000,0,collision
209,6,-204.99,0.84,3.05,0.0253,0.0000,0,collision
210,86,-196.34,8.52,143.34,0.0106,0.0899,0,collision
1729,161,-232.11,8.90,422.28,0.0124,0.0201,0,collision
1730,176,-212.01,6.92,474.08,0.0028,0.0472,0,collision
1731,44,-171.80,14.26,188.75,0.0068,0.0043,0,collision
1732,98,-265.40,6.59,164.23,0.0164,0.4520,0,collision
1733,105,-173.33,8.14,431.97,0.0039,0.0025,0,collision
1734,224,260.23,8.15,875.12,0.0000,0.0580,1,goal
1735,42,-180.69,6.51,209.84,0.0293,0.0000,0,collision
1736,276,300.93,8.54,820.26,0.0000,0.0000,1,goal
1737,112,282.80,14.67,225.21,0.0000,0.0000,1,goal
1738,63,-146.34,16.93,174.89,0.0166,0.0125,0,collision
1739,173,-89.82,8.96,762.14,0.0000,0.0219,0,collision
1740,81,-188.63,4.86,267.32,0.0009,0.0000,0,collision
1741,10,-194.68,5.46,54.84,0.1441,0.0000,0,collision
1742,335,216.96,5.79,867.61,0.0000,0.0156,1,goal
1743,93,-163.28,8.90,218.57,0.0115,0.0017,0,collision
1744,11,-198.20,3.88,48.56,0.0708,0.0000,0,collision
1745,25,-182.88,8.39,127.83,0.0049,0.0000,0,collision
1746,245,324.07,9.23,956.91,0.0000,0.0032,1,goal
1747,63,-215.48,3.36,146.20,0.0144,0.0183,0,collision
1748,121,-149.13,6.72,511.53,0.0007,0.0000,0,collision
1749,65,-174.31,8.87,162.71,0.0031,0.0000,0,collision
1750,126,-183.91,7.61,256.89,0.0117,0.0603,0,collision
1751,149,-132.95,10.45,509.10,0.0000,0.0154,0,collision
1752,14,-208.19,1.79,22.93,0.0580,0.0000,0,collision
1753,49,-166.47,14.06,100.28,0.0408,0.0644,0,collision
1754,72,-167.49,8.31,261.29,0.0155,0.0020,0,collision
1755,61,-185.39,4.96,190.89,0.0094,0.0345,0,collision
1756,97,-159.71,6.81,318.28,0.0201,0.0453,0,collision
1757,63,-176.50,7.27,263.83,0.0182,0.0000,0,collision
1758,97,-135.81,11.19,360.72,0.0000,0.0000,0,collision
1759,78,-165.68,7.22,419.93,0.0032,0.0194,0,collision
1760,130,-118.67,10.76,627.61,0.0065,0.0139,0,collision
1761,98,-182.65,5.97,348.32,0.0015,0.0000,0,collision
1762,35,-186.95,6.48,112.49,0.0401,0.0122,0,collision
1763,220,-101.89,9.10,561.29,0.0025,0.0000,0,collision
1764,74,-226.47,4.69,64.77,0.0103,0.0274,0,collision
1765,57,-183.03,7.89,157.86,0.0110,0.0000,0,collision
1766,73,-234.46,2.42,123.85,0.0190,0.0000,0,collision
211,262,292.06,8.86,970.87,0.0000,0.0667,1,goal
212,10,-199.27,2.71,32.38,0.0555,0.0000,0,collision
213,327,264.43,6.69,1083.93,0.0000,0.0027,1,goal
214,307,267.46,8.47,732.00,0.0000,0.0007,1,goal
215,332,290.88,7.72,1121.31,0.0000,0.0457,1,goal
216,189,293.66,9.09,746.98,0.0000,0.0120,1,goal
217,231,-121.62,8.04,874.90,0.0022,0.0106,0,collision
218,22,-192.97,4.15,76.86,0.0572,0.0000,0,collision
219,54,-206.15,3.40,108.97,0.0066,0.0831,0,collision
220,127,-210.72,4.99,355.33,0.0055,0.0000,0,collision
1767,176,-175.63,9.68,498.19,0.0046,0.0000,0,collision
1768,215,-161.15,5.51,788.45,0.0000,0.0000,0,collision
1769,8,-206.75,0.95,7.99,0.0423,0.0000,0,collision
1770,114,-123.76,11.56,536.22,0.0065,0.0185,0,collision
1771,51,-180.69,4.74,153.51,0.0057,0.0070,0,collision
1772,197,302.61,10.60,600.81,0.0000,0.0000,1,goal
1773,39,-173.77,13.26,136.71,0.0030,0.0000,0,collision
1774,106,-209.77,5.39,305.89,0.0017,0.0000,0,collision
1775,325,329.81,8.04,1419.03,0.0000,0.0039,1,goal
1776,85,-240.28,3.04,135.26,0.0059,0.0038,0,collision
1777,347,209.93,5.87,1004.04,0.0000,0.0212,1,goal
1778,274,-253.67,4.90,566.05,0.0038,0.0000,0,collision
1779,261,-103.00,8.02,1105.05,0.0021,0.0038,0,collision
1780,86,-146.73,13.63,169.19,0.0000,0.0089,0,collision
1781,218,-106.14,9.19,799.43,0.0042,0.0144,0,collision
1782,75,-170.94,8.01,269.32,0.0115,0.0000,0,collision
1783,232,260.94,9.36,722.72,0.0000,0.0000,1,goal
1784,242,-98.49,8.25,922.38,0.0083,0.0212,0,collision
1785,42,-175.63,6.23,156.97,0.0089,0.0207,0,collision
1786,213,-180.00,6.69,563.34,0.0041,0.0032,0,collision
1787,213,348.06,10.89,881.81,0.0000,0.0000,1,goal
1788,116,-133.17,11.38,409.25,0.0058,0.0000,0,collision
1789,52,-233.55,1.79,58.88,0.0179,0.0449,0,collision
1790,86,-180.56,6.48,311.96,0.0018,0.0714,0,collision
1791,173,314.56,12.63,559.64,0.0000,0.0000,1,goal
1792,69,-196.21,8.54,90.99,0.0137,0.0883,0,collision
1793,159,260.25,10.02,452.42,0.0000,0.0120,1,goal
221,133,-266.30,4.63,133.41,0.0134,0.1880,0,collision
222,48,-230.61,2.14,76.66,0.0208,0.0220,0,collision
223,201,-50.19,12.67,585.57,0.0015,0.0016,0,collision
224,275,296.91,8.21,1059.86,0.0000,0.0000,1,goal
225,297,320.90,8.88,1273.39,0.0000,0.0010,1,goal
226,276,330.72,9.54,911.01,0.0000,0.0100,1,goal
227,23,-212.39,1.83,29.96,0.0370,0.0868,0,collision
228,233,-107.47,7.84,755.88,0.0003,0.0033,0,collision
229,39,-169.18,13.48,212.14,0.0085,0.0000,0,collision
230,16,-215.39,0.98,15.14,0.1041,0.0000,0,collision
1794,315,-285.61,8.79,739.99,0.0000,0.0185,0,collision
1795,11,-197.85,5.38,85.40,0.1818,0.0000,0,collision
1796,154,-206.65,7.98,211.53,0.0038,0.1238,0,collision
1797,140,-196.43,8.72,437.59,0.0019,0.0578,0,collision
1798,217,-126.29,9.33,587.25,0.0003,0.1005,0,collision
1799,20,-213.93,1.08,8.95,0.0220,0.0000,0,collision
1800,245,225.26,9.38,387.21,0.0000,0.1234,1,goal
1801,154,-157.12,7.26,662.00,0.0053,0.0056,0,collision
1802,228,-226.38,4.63,658.07,0.0059,0.0068,0,collision
1803,82,-260.97,2.02,141.89,0.0098,0.1684,0,collision
1804,228,-111.99,8.52,814.97,0.0088,0.0365,0,collision
1805,260,-149.82,7.05,846.45,0.0016,0.0141,0,collision
1806,150,-132.54,9.40,532.22,0.0048,0.0042,0,collision
1807,124,-254.66,2.22,155.50,0.0157,0.0270,0,collision
1808,2,-200.60,0.67,1.10,0.1791,0.0000,0,collision
1809,261,315.79,8.08,962.03,0.0000,0.0000,1,goal
1810,237,324.00,11.21,657.71,0.0000,0.0000,1,goal
1811,112,-143.76,10.82,335.61,0.0143,0.0712,0,collision
1812,265,324.84,7.87,1157.98,0.0000,0.0012,1,goal
1813,322,201.39,6.71,933.35,0.0000,0.0090,1,goal
1814,184,276.12,9.92,644.95,0.0000,0.0531,1,goal
1815,224,-83.95,10.01,704.71,0.0018,0.0455,0,collision
231,224,-136.47,7.55,474.12,0.0044,0.0000,0,collision
232,238,315.73,8.99,927.91,0.0000,0.0133,1,goal
233,60,-190.04,4.83,184.89,0.0098,0.0000,0,collision
234,308,353.13,7.97,1455.74,0.0000,0.0019,1,goal
235,173,325.20,12.22,631.14,0.0000,0.0000,1,goal
236,53,-164.83,11.65,268.36,0.0101,0.0000,0,collision
237,124,-143.61,8.65,525.96,0.0017,0.0208,0,collision
238,14,-214.86,0.67,7.55,0.1206,0.1211,0,collision
239,160,298.04,13.61,417.09,0.0000,0.0441,1,goal
240,127,-111.17,11.49,583.01,0.0134,0.0000,0,collision
1816,222,-244.22,4.54,474.53,0.0033,0.0041,0,collision
1817,186,-197.17,5.48,626.54,0.0030,0.0204,0,collision
1818,228,-254.32,4.59,564.06,0.0082,0.0495,0,collision
1819,84,-213.21,5.18,238.10,0.0075,0.0024,0,collision
1820,9,-202.05,1.95,14.48,0.0449,0.0000,0,collision
1821,217,322.20,9.68,695.63,0.0000,0.0000,1,goal
1822,46,-170.73,13.87,142.65,0.0147,0.0257,0,collision
1823,260,-197.52,5.04,672.67,0.0034,0.0204,0,collision
1824,147,-144.24,10.32,428.20,0.0032,0.0000,0,collision
1825,252,-251.88,5.56,511.96,0.0064,0.1859,0,collision
1826,7,-204.18,1.23,8.59,0.2799,0.0000,0,collision
1827,238,335.27,9.45,976.32,0.0000,0.0015,1,goal
1828,38,-237.68,0.54,15.63,0.0034,0.0033,0,collision
1829,230,330.50,11.64,803.32,0.0000,0.0029,1,goal
1830,173,-133.95,8.53,493.48,0.0054,0.0060,0,collision
1831,131,-117.30,12.07,269.97,0.0064,0.0234,0,collision
1832,334,258.69,6.77,1035.16,0.0000,0.0125,1,goal
1833,62,-174.32,6.61,318.61,0.0164,0.1041,0,collision
1834,6,-204.42,1.04,10.24,0.1852,0.0000,0,collision
1835,86,-231.40,3.58,218.36,0.0000,0.0000,0,collision
1836,48,-214.84,3.14,151.57,0.0283,0.0748,0,collision
1837,183,325.80,11.18,831.01,0.0000,0.0000,1,goal
1838,135,-204.41,4.48,407.24,0.0081,0.0105,0,collision
1839,61,-205.39,2.75,100.26,0.0189,0.0000,0,collision
1840,409,271.14,6.67,1353.46,0.0000,0.0129,1,goal
1841,9,-195.39,4.99,32.64,0.0463,0.0000,0,collision
1842,19,-209.80,1.98,35.29,0.0523,0.0000,0,collision
1843,305,-125.79,7.02,829.44,0.0064,0.0090,0,collision
241,20,-219.91,0.75,9.28,0.0329,0.0576,0,collision
242,293,-327.02,4.76,572.65,0.0055,0.2214,0,collision
243,142,-163.63,11.44,488.05,0.0030,0.1759,0,collision
244,258,280.81,8.43,867.51,0.0000,0.0008,1,goal
245,280,260.47,10.43,577.95,0.0000,0.0000,1,goal
246,185,321.41,10.68,736.29,0.0000,0.0181,1,goal
247,225,269.60,8.99,589.16,0.0000,0.0267,1,goal
248,17,-189.31,7.08,83.88,0.0000,0.0000,0,collision
249,7,-207.63,1.05,7.96,0.0304,0.4737,0,collision
250,176,302.31,12.05,557.91,0.0000,0.0474,1,goal
1844,311,-193.20,8.56,732.04,0.0036,0.0104,0,collision
1845,200,297.28,10.43,276.22,0.0000,0.0000,1,goal
1846,230,-252.42,4.50,501.39,0.0014,0.0076,0,collision
1847,261,315.98,8.63,1013.44,0.0000,0.0297,1,goal
1848,364,-84.23,6.21,1295.54,0.0025,0.0118,0,collision
1849,8,-206.63,1.10,7.53,0.0553,0.0000,0,collision
1850,195,306.38,11.79,746.94,0.0000,0.0026,1,goal
1851,163,328.10,13.02,582.18,0.0000,0.0185,1,goal
1852,93,-186.82,8.43,277.66,0.0035,0.0095,0,collision
1853,170,269.27,9.68,547.28,0.0000,0.0066,1,goal
1854,24,-241.64,0.08,3.30,0.0000,0.8339,0,collision
1855,254,-100.00,9.02,874.31,0.0000,0.0325,0,collision
1856,197,-93.90,10.32,609.43,0.0040,0.0159,0,collision
1857,212,-213.66,8.05,462.37,0.0072,0.0267,0,collision
1858,117,271.22,14.37,229.99,0.0000,0.0413,1,goal
1859,175,322.73,12.00,603.95,0.0000,0.0005,1,goal
1860,155,-166.53,7.34,472.49,0.0017,0.0081,0,collision
1861,228,316.53,9.27,877.23,0.0000,0.0254,1,goal
1862,28,-222.60,1.25,15.37,0.0003,0.0095,0,collision
1863,157,-160.95,7.16,663.77,0.0011,0.0052,0,collision
1864,13,-196.73,4.66,56.81,0.0090,0.0000,0,collision
1865,53,-167.45,10.24,246.41,0.0342,0.0565,0,collision
1866,351,292.07,6.94,1223.16,0.0000,0.0341,1,goal
1867,256,289.35,8.80,771.15,0.0000,0.0000,1,goal
251,44,-177.48,6.69,186.46,0.0344,0.0261,0,collision
252,152,-102.81,12.64,353.92,0.0023,0.0000,0,collision
253,9,-200.93,2.83,23.80,0.1673,0.0590,0,collision
254,54,-228.08,1.86,67.40,0.0034,0.0234,0,collision
255,330,-163.46,7.70,918.74,0.0005,0.0462,0,collision
256,145,-112.77,8.42,548.28,0.0083,0.0285,0,collision
257,217,231.00,7.56,688.65,0.0000,0.0000,1,goal
258,160,-167.31,9.14,484.85,0.0029,0.0231,0,collision
259,67,-148.91,14.75,83.44,0.0299,0.0301,0,collision
260,70,-174.47,9.10,174.31,0.0269,0.0000,0,collision
1868,139,-181.02,12.07,504.52,0.0115,0.0176,0,collision
1869,13,-195.92,4.88,56.06,0.1173,0.0000,0,collision
1870,134,296.02,16.82,279.42,0.0000,0.1175,1,goal
1871,24,-207.43,2.20,27.79,0.0498,0.0000,0,collision
1872,336,119.94,6.29,862.75,0.0000,0.1660,1,goal
1873,195,244.96,10.70,405.11,0.0000,0.0803,1,goal
1874,53,-164.27,9.22,257.28,0.0003,0.0023,0,collision
1875,149,-161.14,11.13,129.27,0.0000,0.0000,0,collision
1876,115,-164.81,11.49,163.39,0.0000,0.0108,0,collision
1877,159,-199.53,5.61,479.77,0.0000,0.0207,0,collision
1878,138,-111.38,11.05,440.71,0.0033,0.0000,0,collision
1879,14,-193.51,6.77,90.43,0.0400,0.0000,0,collision
1880,193,332.20,10.92,684.54,0.0000,0.0000,1,goal
1881,37,-175.97,14.09,173.48,0.0297,0.0291,0,collision
1882,114,-162.88,11.40,94.85,0.0065,0.0000,0,collision
1883,64,-211.35,4.38,168.68,0.0192,0.0952,0,collision
1884,233,261.98,7.62,524.00,0.0000,0.0000,1,goal
1885,278,108.87,6.10,558.01,0.0000,0.1836,1,goal
1886,102,-187.86,8.15,197.70,0.0150,0.0446,0,collision
1887,83,-150.20,9.47,421.60,0.0100,0.0000,0,collision
1888,93,-170.12,6.11,369.46,0.0028,0.0000,0,collision
1889,103,-178.28,8.16,411.10,0.0036,0.0096,0,collision
1890,289,224.58,8.05,583.00,0.0000,0.0080,1,goal
1891,30,-191.15,5.83,102.81,0.0413,0.0276,0,collision
1892,160,-133.63,7.58,705.72,0.0072,0.0167,0,collision
