episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
1271,160,-550.66,0.39,37.56,0.0000,0.0000,0,stuck_too_long
1272,160,-556.89,0.37,33.91,0.0000,0.0000,0,stuck_too_long
1273,160,-555.08,0.39,24.54,0.0000,0.0000,0,stuck_too_long
1274,167,-566.06,0.37,31.93,0.0000,0.0000,0,stuck_too_long
1275,199,-597.51,0.30,29.20,0.0000,0.0000,0,stuck_too_long
1276,160,-557.64,0.39,15.63,0.0000,0.0000,0,stuck_too_long
1277,160,-559.40,0.38,20.55,0.0000,0.0000,0,stuck_too_long
1278,160,-559.25,0.38,25.22,0.0000,0.0000,0,stuck_too_long
1279,175,-573.79,0.36,21.65,0.0000,0.0000,0,stuck_too_long
1280,160,-558.55,0.38,22.20,0.0000,0.0000,0,stuck_too_long
1541,160,-568.08,0.39,43.13,0.0000,0.0000,0,stuck_too_long
1542,160,-566.30,0.36,15.96,0.0000,0.0000,0,stuck_too_long
1543,160,-554.55,0.39,23.83,0.0000,0.0000,0,stuck_too_long
1544,160,-556.86,0.39,6.20,0.0000,0.0000,0,stuck_too_long
1545,160,-558.28,0.39,25.17,0.0000,0.0000,0,stuck_too_long
1546,160,-569.05,0.38,12.67,0.0000,0.0000,0,stuck_too_long
1547,160,-555.97,0.38,43.35,0.0000,0.0000,0,stuck_too_long
1548,160,-562.73,0.37,18.52,0.0000,0.0000,0,stuck_too_long
1549,160,-553.09,0.40,7.12,0.0000,0.0000,0,stuck_too_long
1550,160,-549.85,0.39,18.00,0.0000,0.0000,0,stuck_too_long
1281,227,-615.92,0.41,20.83,0.0000,0.0000,0,stuck_too_long
1282,160,-554.55,0.35,20.78,0.0000,0.0000,0,stuck_too_long
1283,160,-564.88,0.38,34.33,0.0000,0.0000,0,stuck_too_long
1284,160,-559.94,0.37,36.27,0.0000,0.0000,0,stuck_too_long
1285,160,-555.61,0.36,18.31,0.0000,0.0000,0,stuck_too_long
1286,160,-565.06,0.36,2.74,0.0000,0.0000,0,stuck_too_long
1287,160,-558.17,0.37,8.81,0.0000,0.0000,0,stuck_too_long
1288,160,-564.58,0.35,32.41,0.0000,0.0000,0,stuck_too_long
1289,160,-552.69,0.37,6.09,0.0000,0.0000,0,stuck_too_long
1290,160,-556.92,0.39,25.39,0.0000,0.0000,0,stuck_too_long
1291,160,-553.62,0.37,35.93,0.0000,0.0000,0,stuck_too_long
1292,160,-555.60,0.34,20.79,0.0000,0.0000,0,stuck_too_long
1551,101,-519.26,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1552,101,-519.25,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1553,101,-518.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1554,101,-519.09,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1555,101,-519.26,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1556,101,-518.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1557,101,-518.67,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1558,101,-518.63,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1559,101,-518.77,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1560,101,-518.77,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1293,160,-563.61,0.38,10.22,0.0000,0.0000,0,stuck_too_long
1294,101,-518.46,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1295,101,-518.65,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1296,101,-520.05,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1297,101,-518.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1298,101,-518.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1299,101,-519.56,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1300,101,-518.88,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1301,101,-519.56,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1302,101,-518.88,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1303,101,-519.97,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1304,101,-518.85,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1305,101,-519.34,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1306,101,-518.94,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1307,101,-518.86,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1308,101,-519.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1309,101,-519.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1310,101,-518.91,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1311,101,-518.36,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1312,101,-519.05,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1561,101,-519.45,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1562,101,-519.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1563,101,-519.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1564,101,-518.78,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1565,101,-518.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1566,101,-518.83,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1567,101,-519.25,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1568,101,-518.80,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1569,101,-519.11,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1570,101,-519.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1313,101,-519.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1314,101,-518.47,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1315,101,-519.82,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1316,101,-518.85,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1317,101,-518.88,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1318,101,-519.26,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1319,101,-518.85,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1320,101,-518.28,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1321,101,-519.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1322,101,-518.62,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1323,101,-518.53,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1324,101,-520.34,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1325,101,-519.67,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1326,101,-518.64,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1327,101,-519.90,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1328,101,-518.25,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1329,101,-518.70,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1330,101,-519.46,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1331,101,-518.69,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1332,101,-518.53,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1333,101,-518.76,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1571,101,-519.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1572,101,-519.45,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1573,101,-518.80,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1574,101,-519.49,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1575,101,-519.05,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1576,101,-519.28,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1577,101,-518.97,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1578,101,-520.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1579,101,-519.05,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1580,101,-519.57,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1334,101,-519.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1335,101,-519.15,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1336,101,-518.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1337,101,-518.96,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1338,101,-519.80,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1339,101,-519.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1340,101,-518.87,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1341,101,-519.19,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1342,101,-519.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1343,101,-518.94,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1344,101,-519.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1345,101,-518.17,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1346,101,-519.81,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1347,101,-519.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1348,101,-519.91,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1349,101,-519.28,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1350,101,-518.81,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1351,101,-518.63,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1352,101,-518.71,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1353,101,-519.33,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1581,101,-520.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1582,101,-519.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1583,101,-519.84,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1584,101,-519.77,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1585,101,-519.09,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1586,101,-518.69,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1587,101,-519.85,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1588,101,-519.17,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1589,101,-518.96,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1590,101,-519.50,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1354,101,-519.39,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1355,101,-519.11,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1356,101,-519.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1357,101,-519.56,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1358,101,-519.47,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1359,101,-519.19,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1360,101,-518.65,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1361,101,-519.19,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1362,101,-520.75,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1363,101,-518.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1364,101,-519.38,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1365,101,-520.14,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1366,101,-519.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1367,101,-519.35,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1368,101,-519.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1369,101,-518.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1370,101,-519.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1371,101,-519.31,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1372,101,-518.56,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1373,101,-519.19,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1591,101,-519.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1592,101,-519.17,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1593,101,-520.17,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1594,101,-518.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1595,101,-519.86,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1596,101,-519.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1597,101,-519.35,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1598,101,-519.16,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1599,101,-519.24,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1600,101,-519.66,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1374,101,-518.38,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1375,101,-519.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1376,101,-518.74,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1377,101,-519.77,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1378,101,-519.70,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1379,101,-519.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1380,101,-519.38,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1381,101,-518.96,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1382,101,-519.25,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1383,101,-519.74,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1384,101,-519.35,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1385,101,-520.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1386,101,-518.93,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1387,101,-519.33,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1388,101,-519.29,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1389,101,-519.36,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1390,101,-519.61,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1391,101,-519.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1392,101,-518.96,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1393,101,-518.25,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1394,101,-519.46,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1601,101,-518.94,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1602,101,-519.62,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1603,101,-518.43,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1604,101,-519.29,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1605,101,-518.93,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1606,101,-519.42,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1607,101,-519.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1608,101,-519.14,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1609,101,-518.93,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1610,101,-520.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1395,101,-519.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1396,101,-519.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1397,101,-519.07,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1398,101,-519.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1399,101,-519.63,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1400,101,-518.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1401,101,-518.90,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1402,101,-520.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1403,101,-519.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1404,101,-519.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1405,101,-519.44,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1406,101,-519.11,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1407,101,-518.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1408,101,-518.97,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1409,101,-518.82,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1410,101,-520.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1411,101,-518.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1412,101,-519.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1413,101,-519.14,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1414,101,-518.94,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1611,101,-519.39,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1612,101,-519.34,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1613,101,-519.94,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1614,101,-518.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1615,101,-518.61,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1616,101,-518.97,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1617,101,-519.28,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1618,101,-519.46,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1619,101,-520.02,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1620,101,-519.09,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1415,101,-519.02,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1416,101,-518.84,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1417,101,-518.93,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1418,101,-518.51,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1419,101,-518.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1420,101,-520.67,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1421,101,-518.62,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1422,101,-519.54,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1423,101,-518.88,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1424,101,-519.69,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1425,101,-518.33,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1426,101,-518.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1427,101,-518.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1428,101,-519.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1429,101,-518.71,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1430,101,-518.70,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1431,101,-518.93,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1432,101,-519.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1433,101,-518.28,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1434,101,-518.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1621,101,-519.02,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1622,101,-519.76,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1623,101,-519.45,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1624,101,-519.53,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1625,101,-520.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1626,101,-519.57,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1627,101,-518.75,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1628,101,-519.40,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1629,101,-519.62,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1630,101,-520.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1435,101,-519.23,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1436,101,-519.79,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1437,101,-518.78,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1438,101,-519.65,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1439,101,-519.66,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1440,101,-519.24,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1441,101,-519.05,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1442,101,-520.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1443,101,-519.82,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1444,101,-519.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1445,101,-519.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1446,101,-519.91,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1447,101,-520.28,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1448,101,-518.83,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1449,101,-520.09,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1450,101,-519.14,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1451,101,-519.05,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1452,101,-519.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1453,101,-519.65,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1454,101,-519.54,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1631,101,-518.76,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1632,101,-519.63,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1633,101,-520.32,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1634,101,-519.79,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1635,101,-519.43,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1636,101,-518.71,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1637,101,-519.26,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1638,101,-519.84,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1639,101,-519.45,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1640,101,-518.80,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1455,101,-519.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1456,101,-519.64,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1457,101,-517.90,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1458,101,-518.90,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1459,101,-518.90,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1460,101,-518.59,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1461,101,-518.51,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1462,101,-519.16,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1463,101,-520.32,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1464,101,-520.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1465,101,-518.51,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1466,101,-519.47,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1467,101,-519.67,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1468,101,-519.18,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1469,101,-519.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1470,101,-519.24,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1471,101,-519.14,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1472,101,-519.47,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1473,101,-519.72,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1474,101,-518.92,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1475,101,-519.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1641,101,-519.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1642,101,-518.50,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1643,101,-518.38,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1644,101,-519.62,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1645,101,-519.17,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1646,101,-519.38,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1647,101,-518.93,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1648,101,-518.83,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1649,101,-518.54,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1650,101,-519.71,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1476,101,-518.93,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1477,101,-520.08,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1478,101,-519.34,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1479,101,-519.66,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1480,101,-519.23,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1481,101,-518.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1482,101,-519.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1483,101,-518.61,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1484,101,-519.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1485,101,-519.10,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1486,101,-519.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1487,101,-520.14,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1488,101,-519.82,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1489,101,-519.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1490,101,-518.61,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1491,101,-519.62,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1492,101,-519.07,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1493,101,-519.07,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1494,101,-519.77,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1495,101,-518.69,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1651,101,-519.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1652,101,-518.89,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1653,101,-519.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1654,101,-518.78,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1655,101,-518.69,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1656,101,-519.39,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1657,101,-519.76,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1658,101,-519.48,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1659,101,-519.01,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1660,101,-519.09,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1496,101,-519.87,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1497,101,-519.81,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1498,101,-519.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1499,101,-519.08,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1500,101,-520.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1501,101,-518.79,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1502,101,-519.18,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1503,101,-519.83,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1504,101,-519.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1505,101,-519.80,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1506,101,-519.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1507,101,-518.34,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1508,101,-518.93,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1509,101,-519.40,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1510,101,-520.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1511,101,-519.23,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1512,101,-519.70,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1513,101,-519.05,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1514,101,-519.07,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1515,101,-519.91,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1661,101,-519.29,0.00,10.10,0.0000,0.0000,0,stuck_too_long
1662,101,-519.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
