episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
479,232,-274.29,3.61,418.37,0.0018,0.1716,0,collision
480,112,-144.07,6.43,410.10,0.0015,0.0000,0,collision
1667,1001,-1042.88,2.12,928.33,0.0000,0.0105,0,timeout
1668,1001,-1196.53,0.70,438.33,0.0000,0.0000,0,timeout
1669,1001,-1334.77,0.19,239.41,0.0000,0.0000,0,timeout
1670,1001,-764.19,1.90,1169.23,0.0000,0.0307,0,timeout
1671,574,-14.32,3.80,1363.55,0.0000,0.2263,1,goal
481,94,-151.85,7.88,394.20,0.0041,0.0201,0,collision
482,1001,-1181.17,1.09,580.01,0.0000,0.0000,0,timeout
483,54,-259.14,1.02,57.51,0.0051,0.2568,0,collision
484,101,-155.14,7.11,390.19,0.0033,0.0000,0,collision
485,62,-202.07,3.91,111.27,0.0161,0.0000,0,collision
486,1001,-1318.71,0.29,284.44,0.0000,0.0000,0,timeout
487,52,-177.17,5.42,154.51,0.0137,0.0000,0,collision
488,1001,-1042.63,1.30,827.36,0.0000,0.0040,0,timeout
489,1001,-1015.23,1.45,790.39,0.0000,0.0051,0,timeout
490,1001,-1151.63,0.68,490.05,0.0000,0.0056,0,timeout
1672,988,-903.55,3.76,2061.47,0.0002,0.1537,0,collision
1673,1001,-1079.47,1.05,809.22,0.0000,0.0007,0,timeout
1674,1001,-1073.62,1.37,775.38,0.0000,0.0010,0,timeout
1675,336,-423.96,1.97,368.28,0.0028,0.2231,0,collision
1676,1001,-1125.59,1.12,641.82,0.0000,0.0384,0,timeout
491,1001,-1193.11,0.82,600.91,0.0000,0.0237,0,timeout
492,1001,-1194.33,0.59,423.72,0.0000,0.0000,0,timeout
493,676,-332.15,4.20,1486.99,0.0003,0.0469,0,collision
494,1001,-801.14,1.87,1172.14,0.0000,0.0075,0,timeout
495,1001,-1011.26,1.25,846.74,0.0000,0.0047,0,timeout
496,659,-420.92,3.87,1343.88,0.0004,0.0993,0,collision
497,1001,-1235.92,0.85,398.83,0.0000,0.0000,0,timeout
498,154,-169.05,4.48,424.53,0.0069,0.0252,0,collision
499,1001,-838.36,1.75,1125.46,0.0000,0.0035,0,timeout
500,1001,-895.54,1.85,1045.35,0.0000,0.0022,0,timeout
1677,1001,-1227.13,0.87,469.93,0.0000,0.0343,0,timeout
1678,1001,-867.45,1.43,962.53,0.0000,0.0051,0,timeout
1679,374,-143.66,5.56,1263.76,0.0010,0.0000,0,collision
1680,2,-200.63,0.63,1.00,0.3125,0.0000,0,collision
1681,601,-641.36,2.33,812.28,0.0006,0.2053,0,collision
1682,2,-200.32,1.04,2.51,0.5000,0.0000,0,collision
1683,356,146.77,5.37,866.77,0.0000,0.0154,1,goal
501,1001,-972.19,1.35,935.53,0.0000,0.0167,0,timeout
502,1001,-1268.92,0.47,363.13,0.0000,0.0006,0,timeout
503,1001,-889.73,1.82,1073.48,0.0000,0.0115,0,timeout
504,1001,-1294.07,0.66,289.86,0.0000,0.0000,0,timeout
505,702,-730.84,2.05,933.77,0.0011,0.1725,0,collision
506,1001,-1320.79,0.20,211.41,0.0000,0.0059,0,timeout
507,113,-146.09,5.74,450.27,0.0031,0.0000,0,collision
508,124,-180.54,5.71,402.47,0.0070,0.0000,0,collision
509,762,-31.04,3.65,1716.58,0.0000,0.0670,1,goal
510,1001,-889.58,1.79,805.19,0.0000,0.0194,0,timeout
1684,831,-988.18,1.39,721.61,0.0000,0.0021,0,collision
1685,795,-98.75,2.81,1358.69,0.0000,0.0409,1,goal
1686,2,-200.33,0.63,0.98,0.3972,0.0000,0,collision
1687,1001,-1184.61,0.71,532.09,0.0000,0.0000,0,timeout
1688,1001,-1111.79,0.70,565.43,0.0000,0.0099,0,timeout
1689,1001,-1188.30,0.69,511.37,0.0000,0.0087,0,timeout
511,1001,-850.13,2.22,1333.87,0.0000,0.0857,0,timeout
512,1001,-1291.60,0.69,320.77,0.0000,0.0377,0,timeout
513,476,-390.26,3.80,853.38,0.0004,0.1681,0,collision
514,1001,-1250.68,0.70,406.61,0.0000,0.0000,0,timeout
515,1001,-1231.99,0.65,423.86,0.0000,0.0000,0,timeout
516,413,297.36,5.57,1267.17,0.0000,0.0308,1,goal
517,432,186.60,4.80,1215.37,0.0000,0.0392,1,goal
518,1001,-1007.45,1.31,854.13,0.0000,0.0430,0,timeout
519,1001,-1026.93,1.42,721.15,0.0000,0.0015,0,timeout
520,562,52.73,4.16,1277.60,0.0000,0.0738,1,goal
1690,1001,-1056.47,1.55,829.41,0.0000,0.0088,0,timeout
1691,1001,-1235.99,0.68,410.72,0.0000,0.0594,0,timeout
1692,361,304.17,6.34,1093.34,0.0000,0.0106,1,goal
1693,1001,-1135.41,0.67,473.13,0.0000,0.0020,0,timeout
1694,1001,-941.13,1.60,1015.88,0.0000,0.0658,0,timeout
521,1001,-1319.00,0.38,316.21,0.0000,0.0000,0,timeout
522,531,-669.06,2.03,697.76,0.0017,0.0000,0,collision
523,2,-201.16,0.00,0.10,0.3082,0.0000,0,collision
524,1001,-1018.94,1.44,640.24,0.0000,0.0001,0,timeout
525,719,-967.86,0.91,414.80,0.0013,0.0113,0,collision
526,399,-296.77,4.44,930.91,0.0043,0.0302,0,collision
527,500,153.30,4.71,1209.56,0.0000,0.0178,1,goal
528,232,-211.52,6.64,413.63,0.0014,0.0627,0,collision
529,539,112.30,4.43,1483.72,0.0000,0.0643,1,goal
530,1001,-1223.75,0.68,357.55,0.0000,0.0515,0,timeout
1695,1001,-1342.56,0.37,390.65,0.0000,0.0207,0,timeout
1696,346,-385.91,4.51,521.94,0.0016,0.2484,0,collision
1697,2,-200.77,1.04,2.51,0.0000,0.2872,0,collision
1698,1001,-919.64,1.62,1021.61,0.0000,0.0044,0,timeout
1699,3,-199.91,1.62,6.96,0.0000,0.0000,0,collision
1700,1001,-1173.31,1.31,780.02,0.0000,0.0392,0,timeout
1701,738,-125.59,3.53,1426.40,0.0000,0.1379,1,goal
531,211,-225.55,5.08,457.85,0.0026,0.0088,0,collision
532,605,-471.40,4.44,1155.66,0.0005,0.1609,0,collision
533,416,-481.58,3.85,547.88,0.0009,0.1360,0,collision
534,1001,-1236.59,0.71,478.10,0.0000,0.0038,0,timeout
535,1001,-1230.99,0.67,591.80,0.0000,0.0000,0,timeout
536,90,-253.97,1.57,88.34,0.0102,0.0171,0,collision
537,1001,-1197.44,0.68,493.28,0.0000,0.0026,0,timeout
538,468,-684.22,1.85,517.39,0.0003,0.4059,0,collision
539,2,-200.77,1.04,2.51,0.3404,0.2846,0,collision
540,218,-148.63,6.68,768.94,0.0047,0.0266,0,collision
1702,1001,-1249.58,0.87,565.91,0.0000,0.0000,0,timeout
1703,420,-376.89,3.33,764.07,0.0000,0.0390,0,collision
1704,1001,-981.18,1.95,768.41,0.0000,0.0941,0,timeout
1705,1001,-1245.41,0.67,449.60,0.0000,0.0000,0,timeout
1706,7,-204.37,1.12,7.84,0.1409,0.0000,0,collision
541,160,-185.21,5.98,429.77,0.0031,0.0000,0,collision
542,380,-632.56,1.21,161.92,0.0022,0.0000,0,collision
543,1001,-1181.69,1.36,410.77,0.0000,0.0012,0,timeout
544,1001,-1226.72,0.65,475.07,0.0000,0.0015,0,timeout
545,780,-1017.62,1.10,581.50,0.0014,0.0008,0,collision
546,355,245.23,5.94,1119.56,0.0000,0.0003,1,goal
547,1001,-1255.87,0.69,350.55,0.0000,0.0000,0,timeout
548,1001,-1271.48,0.40,361.94,0.0000,0.0018,0,timeout
549,550,-407.48,3.65,936.26,0.0023,0.0001,0,collision
550,589,-402.83,3.38,1241.07,0.0005,0.1083,0,collision
1707,896,-1108.44,1.97,877.01,0.0011,0.1876,0,collision
1708,168,-282.24,3.96,294.10,0.0054,0.0000,0,collision
1709,1001,-1292.43,0.58,300.14,0.0000,0.0000,0,timeout
1710,1001,-1249.24,0.46,379.71,0.0000,0.0044,0,timeout
1711,417,358.92,6.83,1501.02,0.0000,0.0119,1,goal
1712,2,-200.32,1.04,2.51,0.0000,0.0000,0,collision
1713,1001,-1302.18,0.24,220.68,0.0000,0.0184,0,timeout
551,335,-382.74,2.54,510.39,0.0037,0.0094,0,collision
552,530,-267.54,4.33,1184.82,0.0000,0.0245,0,collision
553,1001,-1135.62,0.85,616.64,0.0000,0.0005,0,timeout
554,1001,-1202.79,0.66,462.21,0.0000,0.0000,0,timeout
555,205,-253.95,3.39,453.37,0.0019,0.0617,0,collision
556,6,-204.15,1.23,7.86,0.0241,0.1006,0,collision
557,1001,-1099.45,1.11,666.22,0.0000,0.0474,0,timeout
558,286,-436.48,1.82,267.89,0.0039,0.1555,0,collision
559,4,-199.05,2.64,16.22,0.1211,0.0000,0,collision
560,1001,-1159.59,0.71,512.72,0.0000,0.0000,0,timeout
1714,565,-635.91,2.37,842.42,0.0003,0.0647,0,collision
1715,474,69.71,3.72,940.41,0.0000,0.0162,1,goal
1716,986,-1337.10,0.61,417.69,0.0007,0.0000,0,collision
1717,384,193.55,5.18,1047.15,0.0000,0.0166,1,goal
1718,460,-320.53,4.09,1038.75,0.0022,0.1488,0,collision
1719,1001,-1213.13,0.67,476.61,0.0000,0.0000,0,timeout
561,657,-108.64,3.78,1466.66,0.0000,0.1334,1,goal
562,187,-159.84,6.97,558.89,0.0052,0.0033,0,collision
563,1001,-1159.83,1.15,460.52,0.0000,0.0000,0,timeout
564,448,-344.49,4.70,969.95,0.0007,0.1108,0,collision
565,1001,-1303.08,0.66,196.36,0.0000,0.0002,0,timeout
566,226,-188.57,6.75,575.61,0.0006,0.0000,0,collision
567,1001,-947.58,2.12,983.55,0.0000,0.0454,0,timeout
568,103,-197.82,5.40,258.35,0.0070,0.0166,0,collision
569,1001,-967.16,2.18,966.06,0.0000,0.0000,0,timeout
570,1001,-1201.86,0.70,423.47,0.0000,0.0000,0,timeout
1720,1001,-889.93,2.30,1170.85,0.0000,0.0671,0,timeout
1721,164,-280.51,3.65,261.15,0.0027,0.2396,0,collision
1722,883,-1196.63,0.75,419.32,0.0012,0.0243,0,collision
1723,360,-326.98,4.09,737.86,0.0025,0.0943,0,collision
1724,73,-260.35,1.27,69.73,0.0002,0.0000,0,collision
1725,266,-172.61,4.70,801.58,0.0011,0.0003,0,collision
1726,1001,-1241.16,0.67,442.89,0.0000,0.0000,0,timeout
1727,324,-297.52,4.34,733.65,0.0029,0.0000,0,collision
1728,497,143.83,5.13,1286.14,0.0000,0.0149,1,goal
571,1001,-1323.02,0.30,254.13,0.0000,0.0004,0,timeout
572,3,-203.41,0.20,0.24,0.0641,0.3234,0,collision
573,445,-210.41,6.45,1108.48,0.0022,0.0889,0,collision
574,141,-287.86,1.82,173.65,0.0034,0.0160,0,collision
575,1001,-1252.89,0.68,431.25,0.0000,0.0000,0,timeout
576,443,97.16,5.30,1170.71,0.0000,0.1063,1,goal
577,1001,-894.17,2.24,1000.61,0.0000,0.0007,0,timeout
578,1001,-1363.64,0.38,287.23,0.0000,0.0000,0,timeout
579,330,-397.41,4.08,538.41,0.0025,0.2697,0,collision
580,1001,-996.35,1.96,871.19,0.0000,0.0058,0,timeout
1729,1001,-1238.82,0.96,625.56,0.0000,0.0000,0,timeout
1730,1001,-1166.63,1.03,514.40,0.0000,0.0051,0,timeout
1731,1001,-1092.44,1.39,563.94,0.0000,0.0000,0,timeout
1732,2,-200.86,0.00,0.10,0.3260,0.0000,0,collision
1733,1001,-1173.06,0.66,465.18,0.0000,0.0014,0,timeout
1734,74,-181.97,9.15,113.91,0.0128,0.0000,0,collision
581,432,209.63,5.89,1211.75,0.0000,0.0000,1,goal
582,7,-205.20,1.05,2.14,0.0738,0.0008,0,collision
583,1001,-981.27,1.47,641.97,0.0000,0.0087,0,timeout
584,418,-378.61,3.39,806.47,0.0018,0.0000,0,collision
585,701,59.12,4.08,1483.49,0.0000,0.0583,1,goal
586,1001,-1163.54,0.67,493.84,0.0000,0.0009,0,timeout
587,1001,-1278.15,0.69,294.48,0.0000,0.0000,0,timeout
588,402,-427.97,3.55,532.26,0.0027,0.0877,0,collision
589,1001,-1203.55,0.69,502.60,0.0000,0.0375,0,timeout
590,330,297.56,6.89,993.19,0.0000,0.0230,1,goal
1735,79,-243.47,3.84,224.18,0.0079,0.0000,0,collision
1736,1001,-1224.06,0.67,432.45,0.0000,0.0156,0,timeout
1737,438,-355.78,3.84,811.39,0.0025,0.0403,0,collision
1738,1001,-1222.25,0.69,519.70,0.0000,0.0000,0,timeout
1739,178,-294.34,1.87,211.31,0.0016,0.0253,0,collision
1740,401,-233.77,4.02,913.64,0.0000,0.0514,0,collision
1741,1001,-1032.17,1.44,971.41,0.0000,0.0000,0,timeout
591,1001,-1203.81,0.67,504.58,0.0000,0.0000,0,timeout
592,518,179.98,5.29,1284.61,0.0000,0.0744,1,goal
593,1001,-1012.90,1.37,922.28,0.0000,0.0538,0,timeout
594,1001,-862.52,1.83,993.55,0.0000,0.0346,0,timeout
595,2,-200.86,0.04,0.11,0.2019,0.0000,0,collision
596,1001,-1303.98,0.19,192.47,0.0000,0.0001,0,timeout
597,1001,-1136.45,0.85,503.78,0.0000,0.0000,0,timeout
598,1001,-1090.74,1.14,832.22,0.0000,0.0029,0,timeout
599,1001,-1200.52,0.66,416.06,0.0000,0.0139,0,timeout
600,356,-292.46,3.62,620.45,0.0014,0.0353,0,collision
1742,1001,-1247.50,0.64,525.59,0.0000,0.0000,0,timeout
1743,1001,-1262.05,0.41,375.65,0.0000,0.0000,0,timeout
1744,660,156.51,4.19,1760.53,0.0000,0.0058,1,goal
1745,303,-307.36,2.76,518.60,0.0033,0.0136,0,collision
1746,568,98.90,4.05,1333.86,0.0000,0.0788,1,goal
1747,235,-120.27,6.03,773.57,0.0005,0.0000,0,collision
601,2,-200.77,1.04,2.51,0.4926,0.2884,0,collision
602,1001,-1223.97,0.71,506.74,0.0000,0.0000,0,timeout
603,1001,-1167.87,0.69,388.65,0.0000,0.0015,0,timeout
604,1001,-924.42,1.59,807.80,0.0000,0.0000,0,timeout
605,1001,-1195.67,0.60,474.55,0.0000,0.0053,0,timeout
606,1001,-1198.19,0.68,464.80,0.0000,0.0061,0,timeout
607,1001,-1146.62,0.71,483.30,0.0000,0.0004,0,timeout
608,1001,-1314.76,0.21,218.22,0.0000,0.0000,0,timeout
609,1001,-1175.29,0.68,543.33,0.0000,0.0053,0,timeout
610,28,-215.41,2.03,48.80,0.0349,0.0000,0,collision
1748,399,-275.63,3.23,727.28,0.0005,0.0020,0,collision
1749,1001,-1107.83,0.67,501.37,0.0000,0.0041,0,timeout
1750,1001,-1280.45,0.32,280.79,0.0000,0.0000,0,timeout
1751,3,-200.72,1.44,3.84,0.1011,0.0000,0,collision
1752,1001,-861.61,2.04,1208.46,0.0000,0.0804,0,timeout
1753,1001,-1037.82,1.33,651.26,0.0000,0.0196,0,timeout
611,258,-297.62,2.69,415.42,0.0036,0.0129,0,collision
612,90,-216.84,3.61,209.29,0.0030,0.0000,0,collision
613,1001,-1251.67,0.70,416.41,0.0000,0.0000,0,timeout
614,1001,-1182.42,0.85,570.22,0.0000,0.0015,0,timeout
615,1001,-1197.58,0.86,382.73,0.0000,0.0180,0,timeout
616,602,212.20,4.65,1656.83,0.0000,0.0002,1,goal
617,1001,-1058.51,1.08,653.28,0.0000,0.0035,0,timeout
618,1001,-1246.97,0.39,343.93,0.0000,0.0001,0,timeout
619,140,-201.52,5.01,406.41,0.0045,0.0195,0,collision
620,529,-406.99,2.99,894.04,0.0010,0.0372,0,collision
1754,1001,-1098.13,1.60,1026.48,0.0000,0.0553,0,timeout
1755,1001,-992.36,1.42,932.53,0.0000,0.0340,0,timeout
1756,1001,-856.63,1.96,1129.79,0.0000,0.0217,0,timeout
1757,1001,-1138.07,0.85,685.11,0.0000,0.0000,0,timeout
621,1001,-1174.25,0.70,551.62,0.0000,0.0005,0,timeout
622,1001,-990.38,1.21,866.16,0.0000,0.0214,0,timeout
623,310,-401.91,2.19,311.65,0.0015,0.0672,0,collision
624,1001,-1184.72,0.69,487.52,0.0000,0.0000,0,timeout
625,125,-214.97,4.08,332.04,0.0092,0.0000,0,collision
626,846,-203.47,3.29,1525.84,0.0000,0.0937,1,goal
627,886,-349.40,2.85,1637.54,0.0000,0.0896,1,goal
628,1001,-1246.06,0.67,356.31,0.0000,0.0000,0,timeout
629,1001,-725.53,2.19,1266.13,0.0000,0.0123,0,timeout
630,1001,-1128.97,0.97,620.37,0.0000,0.0643,0,timeout
1758,760,-818.54,3.06,1280.06,0.0003,0.0630,0,collision
1759,412,250.32,5.67,1183.62,0.0000,0.0653,1,goal
1760,1001,-1030.69,1.28,845.20,0.0000,0.0195,0,timeout
1761,2,-200.86,0.00,0.10,0.1888,0.0000,0,collision
1762,3,-200.64,1.60,4.43,0.2151,0.0000,0,collision
1763,174,-223.15,3.92,420.01,0.0037,0.0000,0,collision
1764,1001,-1108.39,1.43,675.02,0.0000,0.0348,0,timeout
631,1001,-1133.02,1.02,410.57,0.0000,0.0096,0,timeout
632,243,-202.83,6.64,544.07,0.0010,0.0000,0,collision
633,282,-358.87,2.47,409.52,0.0022,0.1798,0,collision
634,1001,-1276.43,0.59,403.15,0.0000,0.0000,0,timeout
635,1001,-1251.34,0.67,347.80,0.0000,0.0640,0,timeout
636,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
637,315,-291.05,3.09,522.08,0.0020,0.0437,0,collision
638,2,-200.32,1.04,2.51,0.2246,0.0000,0,collision
639,2,-200.68,0.00,0.10,0.2167,0.1554,0,collision
640,1001,-1272.04,0.68,302.52,0.0000,0.0006,0,timeout
1765,1001,-1164.80,1.22,652.42,0.0000,0.0000,0,timeout
1766,1001,-1237.74,0.79,344.01,0.0000,0.0000,0,timeout
1767,509,91.76,4.63,1057.85,0.0000,0.0057,1,goal
1768,175,-290.51,3.80,410.46,0.0029,0.3104,0,collision
1769,1001,-987.78,1.36,655.38,0.0000,0.0009,0,timeout
1770,1001,-1262.90,0.68,472.87,0.0000,0.0000,0,timeout
641,1001,-1060.53,1.20,732.37,0.0000,0.0141,0,timeout
642,1001,-1007.33,1.40,958.23,0.0000,0.0496,0,timeout
643,479,158.90,4.75,1342.75,0.0000,0.0799,1,goal
644,1001,-1158.66,1.15,727.74,0.0000,0.0000,0,timeout
645,1001,-970.38,1.40,925.99,0.0000,0.0643,0,timeout
646,1001,-779.26,2.23,1355.06,0.0000,0.0080,0,timeout
647,105,-158.81,5.65,347.60,0.0068,0.0124,0,collision
648,525,245.98,4.95,1534.34,0.0000,0.0010,1,goal
649,1001,-909.57,1.56,925.16,0.0000,0.0261,0,timeout
650,387,293.05,6.13,1271.89,0.0000,0.0032,1,goal
1771,333,-478.45,2.05,352.54,0.0000,0.0301,0,collision
1772,412,246.67,5.53,1375.17,0.0000,0.0301,1,goal
1773,1001,-1237.23,0.51,432.57,0.0000,0.0024,0,timeout
1774,1001,-988.28,1.44,924.35,0.0000,0.0391,0,timeout
1775,747,70.98,3.72,1697.45,0.0000,0.0121,1,goal
651,359,-191.00,4.81,1003.74,0.0026,0.0488,0,collision
652,291,-165.45,4.90,861.70,0.0023,0.0000,0,collision
653,1001,-1230.94,0.59,501.61,0.0000,0.0000,0,timeout
654,1001,-910.31,1.32,885.62,0.0000,0.0014,0,timeout
655,760,75.50,3.85,1710.61,0.0000,0.0477,1,goal
656,519,201.20,4.46,1412.49,0.0000,0.0045,1,goal
657,1001,-993.80,1.58,925.41,0.0000,0.0092,0,timeout
658,78,-149.22,9.00,370.65,0.0025,0.0000,0,collision
659,249,-159.24,4.92,691.81,0.0036,0.0024,0,collision
660,519,198.94,4.95,1318.32,0.0000,0.0000,1,goal
1776,1001,-1118.48,1.12,748.27,0.0000,0.0000,0,timeout
1777,226,-108.07,6.03,827.15,0.0015,0.0028,0,collision
1778,1001,-1229.75,0.67,508.55,0.0000,0.0000,0,timeout
1779,1001,-1227.50,0.67,387.55,0.0000,0.0000,0,timeout
1780,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1781,1001,-648.00,2.06,1295.87,0.0000,0.0257,0,timeout
661,1001,-618.86,2.11,1330.41,0.0000,0.0260,0,timeout
662,1001,-1120.70,0.71,513.31,0.0000,0.0009,0,timeout
663,232,-396.10,1.18,172.18,0.0023,0.0270,0,collision
664,1001,-1041.12,1.05,639.39,0.0000,0.0000,0,timeout
665,1001,-945.65,0.90,643.14,0.0000,0.0508,0,timeout
666,1001,-697.93,1.91,1201.70,0.0000,0.0391,0,timeout
667,1001,-1269.51,0.33,307.29,0.0000,0.0009,0,timeout
668,1001,-1350.94,0.20,195.60,0.0000,0.0360,0,timeout
669,586,-551.50,2.09,737.06,0.0016,0.0201,0,collision
670,1001,-740.96,1.61,1056.63,0.0000,0.0089,0,timeout
1782,1001,-789.33,1.92,1209.70,0.0000,0.0477,0,timeout
1783,1001,-1040.77,1.05,636.59,0.0000,0.0489,0,timeout
1784,2,-200.92,0.29,0.29,0.1323,0.0000,0,collision
1785,548,-702.41,1.34,450.59,0.0018,0.0658,0,collision
1786,508,-522.97,1.66,549.41,0.0023,0.0004,0,collision
1787,3,-202.18,0.53,1.64,0.2954,0.0000,0,collision
1788,688,-798.57,1.58,697.86,0.0015,0.0903,0,collision
1789,1001,-785.14,1.70,1081.87,0.0000,0.0611,0,timeout
1790,8,-209.72,0.30,1.21,0.0134,0.0000,0,collision
671,1001,-757.45,1.62,1006.66,0.0000,0.0143,0,timeout
672,947,-1094.98,1.25,664.11,0.0005,0.1535,0,collision
673,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
674,1001,-1065.58,1.15,672.86,0.0000,0.0490,0,timeout
675,1001,-1168.05,0.68,485.81,0.0000,0.0107,0,timeout
676,1001,-637.77,2.45,1433.28,0.0000,0.0151,0,timeout
677,2,-200.86,0.00,0.10,0.3699,0.0000,0,collision
678,1001,-1211.72,0.51,377.21,0.0000,0.0003,0,timeout
679,1001,-1303.33,0.29,263.59,0.0000,0.0002,0,timeout
680,1001,-1215.89,0.70,529.97,0.0000,0.0000,0,timeout
1791,135,-209.37,4.02,343.32,0.0023,0.0029,0,collision
1792,1001,-704.79,2.04,1166.43,0.0000,0.0661,0,timeout
1793,662,-760.35,1.64,696.37,0.0006,0.0983,0,collision
1794,298,-332.10,2.46,460.17,0.0016,0.0224,0,collision
1795,2,-201.13,0.04,0.10,0.0524,0.0000,0,collision
1796,1001,-679.58,2.06,1243.75,0.0000,0.0215,0,timeout
1797,2,-200.86,0.00,0.10,0.2872,0.0000,0,collision
1798,1001,-902.10,1.50,991.74,0.0000,0.0643,0,timeout
681,1001,-1087.87,1.03,606.44,0.0000,0.0054,0,timeout
682,1001,-850.95,1.42,929.08,0.0000,0.0137,0,timeout
683,825,-74.60,3.34,1613.11,0.0000,0.0324,1,goal
684,2,-200.86,0.00,0.10,0.2359,0.0000,0,collision
685,331,-432.11,1.86,364.92,0.0024,0.0314,0,collision
686,1001,-1250.67,0.39,325.68,0.0000,0.0013,0,timeout
687,1001,-895.39,1.78,1135.33,0.0000,0.0483,0,timeout
688,1001,-1314.08,0.27,249.99,0.0000,0.0180,0,timeout
689,6,-206.06,0.67,2.40,0.0069,0.1653,0,collision
690,5,-205.78,0.19,0.66,0.1313,0.0000,0,collision
1799,1001,-1165.36,0.95,655.94,0.0000,0.0042,0,timeout
1800,1001,-1000.99,1.14,757.48,0.0000,0.0070,0,timeout
1801,1001,-927.51,1.29,796.67,0.0000,0.0081,0,timeout
1802,338,-402.27,2.08,499.27,0.0009,0.0757,0,collision
1803,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
691,1001,-758.64,2.15,1333.85,0.0000,0.0093,0,timeout
692,1001,-967.47,1.32,772.18,0.0000,0.0017,0,timeout
693,2,-200.48,0.80,1.54,0.0568,0.0000,0,collision
694,1001,-1175.37,0.56,448.29,0.0000,0.0021,0,timeout
695,1001,-1220.59,0.56,421.48,0.0000,0.0000,0,timeout
696,1001,-1176.80,0.69,521.96,0.0000,0.0057,0,timeout
697,1001,-954.03,1.34,902.30,0.0000,0.1052,0,timeout
698,779,85.65,3.64,1705.29,0.0000,0.0034,1,goal
699,2,-200.35,0.29,0.30,0.1797,0.0000,0,collision
700,464,-287.89,3.58,996.63,0.0015,0.0026,0,collision
1804,1001,-1085.59,1.12,782.19,0.0000,0.0056,0,timeout
1805,1001,-1046.36,1.09,744.90,0.0000,0.0000,0,timeout
1806,286,-366.33,2.45,393.87,0.0036,0.0720,0,collision
1807,1001,-1318.89,0.24,244.25,0.0000,0.0000,0,timeout
1808,636,53.94,3.88,1445.42,0.0000,0.0467,1,goal
1809,1001,-1009.41,1.26,729.58,0.0000,0.0172,0,timeout
701,375,223.88,6.16,1309.60,0.0000,0.1371,1,goal
702,300,-119.56,7.25,1040.63,0.0026,0.0535,0,collision
703,1001,-1336.76,0.23,270.78,0.0000,0.0000,0,timeout
704,187,-215.97,4.16,530.46,0.0023,0.0282,0,collision
705,576,63.99,4.34,1489.79,0.0000,0.0750,1,goal
706,228,-286.06,3.22,479.75,0.0013,0.0599,0,collision
707,2,-200.32,1.04,2.51,0.2019,0.0000,0,collision
708,1001,-1020.02,1.58,841.22,0.0000,0.0049,0,timeout
709,1001,-1137.43,1.04,702.09,0.0000,0.0000,0,timeout
710,282,-68.21,7.12,1208.93,0.0019,0.0000,0,collision
1810,1001,-1161.80,1.28,853.92,0.0000,0.0045,0,timeout
1811,277,-71.54,7.51,1085.45,0.0008,0.0218,0,collision
1812,1001,-987.30,1.45,782.38,0.0000,0.0450,0,timeout
1813,293,-250.41,5.86,579.74,0.0009,0.1675,0,collision
1814,130,-133.77,8.63,488.50,0.0020,0.0675,0,collision
1815,1001,-1218.62,1.00,550.51,0.0000,0.0000,0,timeout
711,1001,-1221.39,0.66,437.92,0.0000,0.0240,0,timeout
712,1001,-1267.42,0.68,507.54,0.0000,0.0000,0,timeout
713,476,135.27,5.94,1246.94,0.0000,0.1273,1,goal
714,93,-164.95,7.28,289.48,0.0000,0.0000,0,collision
715,1001,-1241.19,0.85,415.80,0.0000,0.0000,0,timeout
716,1001,-1318.77,0.28,303.18,0.0000,0.0000,0,timeout
717,1001,-1310.99,0.38,311.47,0.0000,0.0039,0,timeout
718,315,-170.02,8.15,961.65,0.0026,0.0400,0,collision
719,1001,-1319.12,0.23,223.39,0.0000,0.0079,0,timeout
720,1001,-1144.56,1.31,659.75,0.0000,0.0318,0,timeout
1816,1001,-943.80,2.18,984.48,0.0000,0.0000,0,timeout
1817,2,-200.32,1.04,2.51,0.2053,0.0000,0,collision
1818,1001,-1260.73,0.85,411.77,0.0000,0.0000,0,timeout
1819,1001,-1304.63,0.39,315.10,0.0000,0.0000,0,timeout
1820,38,-171.94,13.74,87.47,0.0125,0.0415,0,collision
1821,1001,-1184.68,1.13,491.39,0.0000,0.0000,0,timeout
1822,42,-184.65,7.30,206.38,0.0061,0.0000,0,collision
1823,119,-145.97,7.48,408.35,0.0067,0.0176,0,collision
721,2,-200.65,1.03,2.46,0.4227,0.1767,0,collision
722,1001,-1159.45,0.85,653.14,0.0000,0.0319,0,timeout
723,200,-252.14,4.04,439.15,0.0045,0.1287,0,collision
724,1001,-1193.85,0.68,495.68,0.0000,0.0000,0,timeout
725,135,-179.67,4.88,330.77,0.0060,0.0000,0,collision
726,184,-92.76,7.64,752.73,0.0028,0.0000,0,collision
727,254,-125.85,5.97,951.60,0.0027,0.0099,0,collision
728,40,-179.58,6.55,155.52,0.0347,0.0399,0,collision
729,1001,-1011.82,1.21,843.63,0.0000,0.0177,0,timeout
730,1001,-1324.82,0.20,195.25,0.0000,0.0019,0,timeout
1824,678,-711.91,2.80,1261.86,0.0009,0.0718,0,collision
1825,514,-301.97,4.46,1363.68,0.0012,0.1175,0,collision
