episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
5404,40,-148.60,1.53,13.93,0.0000,0.0000,0,collision
5405,40,-148.41,1.52,17.68,0.0000,0.0000,0,collision
5406,40,-149.30,1.58,17.82,0.0000,0.0000,0,collision
5407,40,-148.05,1.51,18.13,0.0000,0.0000,0,collision
5408,40,-148.89,1.60,18.01,0.0000,0.0000,0,collision
5409,40,-148.23,1.51,18.99,0.0000,0.0000,0,collision
5410,41,-148.57,1.55,13.66,0.0000,0.0000,0,collision
5411,40,-148.01,1.56,15.02,0.0000,0.0000,0,collision
5412,40,-148.89,1.53,17.80,0.0000,0.0000,0,collision
5413,41,-148.16,1.54,20.92,0.0000,0.0000,0,collision
3191,41,-147.68,1.54,14.57,0.0000,0.0000,0,collision
3192,41,-147.70,1.51,15.15,0.0000,0.0000,0,collision
3193,41,-148.45,1.55,16.68,0.0000,0.0000,0,collision
3194,41,-147.38,1.53,14.13,0.0000,0.0000,0,collision
3195,40,-148.37,1.47,13.22,0.0000,0.0000,0,collision
3196,40,-148.53,1.51,15.64,0.0000,0.0000,0,collision
3197,41,-147.87,1.46,18.00,0.0000,0.0000,0,collision
3198,41,-148.27,1.51,22.16,0.0000,0.0000,0,collision
3199,41,-148.61,1.56,15.41,0.0000,0.0000,0,collision
3200,40,-148.93,1.50,15.02,0.0000,0.0000,0,collision
5414,45,-150.40,1.65,19.83,0.0000,0.0000,0,collision
5415,41,-147.78,1.53,14.94,0.0000,0.0000,0,collision
5416,42,-147.93,1.51,14.63,0.0000,0.0000,0,collision
5417,40,-147.79,1.48,14.18,0.0000,0.0000,0,collision
5418,41,-147.90,1.54,14.38,0.0000,0.0000,0,collision
5419,40,-148.81,1.47,18.38,0.0000,0.0000,0,collision
5420,40,-148.70,1.50,12.96,0.0000,0.0000,0,collision
5421,40,-148.35,1.50,17.48,0.0000,0.0000,0,collision
5422,41,-148.38,1.49,17.53,0.0000,0.0000,0,collision
5423,41,-146.81,1.52,16.21,0.0000,0.0000,0,collision
5424,40,-148.30,1.48,17.56,0.0000,0.0000,0,collision
5425,41,-148.44,1.56,17.38,0.0000,0.0000,0,collision
5426,40,-148.33,1.53,16.44,0.0000,0.0000,0,collision
5427,41,-148.40,1.50,14.86,0.0000,0.0000,0,collision
5428,41,-148.87,1.49,15.48,0.0000,0.0000,0,collision
5429,41,-149.20,1.54,14.93,0.0000,0.0000,0,collision
5430,40,-148.58,1.48,16.54,0.0000,0.0000,0,collision
5431,40,-148.63,1.56,18.07,0.0000,0.0000,0,collision
5432,41,-147.42,1.49,13.58,0.0000,0.0000,0,collision
5433,41,-147.96,1.50,14.53,0.0000,0.0000,0,collision
5434,41,-148.77,1.50,14.46,0.0000,0.0000,0,collision
5435,41,-148.56,1.52,18.00,0.0000,0.0000,0,collision
5436,41,-148.58,1.52,16.88,0.0000,0.0000,0,collision
5437,41,-147.39,1.51,17.73,0.0000,0.0000,0,collision
5438,41,-148.51,1.54,15.68,0.0000,0.0000,0,collision
5439,40,-148.10,1.48,14.87,0.0000,0.0000,0,collision
5440,41,-147.73,1.53,15.76,0.0000,0.0000,0,collision
5441,40,-148.78,1.49,14.53,0.0000,0.0000,0,collision
5442,41,-147.64,1.55,11.48,0.0000,0.0000,0,collision
5443,40,-148.70,1.51,12.43,0.0000,0.0000,0,collision
5444,41,-148.09,1.53,14.56,0.0000,0.0000,0,collision
5445,41,-148.55,1.54,16.31,0.0000,0.0000,0,collision
5446,41,-148.01,1.51,17.52,0.0000,0.0000,0,collision
5447,41,-148.32,1.47,13.18,0.0000,0.0000,0,collision
5448,41,-148.23,1.44,16.06,0.0000,0.0000,0,collision
5449,41,-147.93,1.52,16.07,0.0000,0.0000,0,collision
5450,41,-148.22,1.50,15.25,0.0000,0.0000,0,collision
5451,40,-148.05,1.51,15.76,0.0000,0.0000,0,collision
5452,41,-148.01,1.45,16.12,0.0000,0.0000,0,collision
5453,41,-148.63,1.55,17.01,0.0000,0.0000,0,collision
5454,40,-148.04,1.50,14.98,0.0000,0.0000,0,collision
5455,41,-148.26,1.52,16.93,0.0000,0.0000,0,collision
5456,41,-148.14,1.52,20.29,0.0000,0.0000,0,collision
5457,41,-148.09,1.54,19.51,0.0000,0.0000,0,collision
5458,41,-148.26,1.52,11.43,0.0000,0.0000,0,collision
5459,41,-148.15,1.51,17.14,0.0000,0.0000,0,collision
5460,41,-147.81,1.50,14.68,0.0000,0.0000,0,collision
5461,41,-147.84,1.54,17.95,0.0000,0.0000,0,collision
5462,41,-147.85,1.49,15.65,0.0000,0.0000,0,collision
5463,41,-148.10,1.53,14.13,0.0000,0.0000,0,collision
3201,41,-148.31,1.51,16.16,0.0000,0.0000,0,collision
3202,41,-147.92,1.47,15.71,0.0000,0.0000,0,collision
3203,42,-147.08,1.49,17.92,0.0000,0.0000,0,collision
3204,42,-147.55,1.49,15.51,0.0000,0.0000,0,collision
3205,41,-147.26,1.46,15.90,0.0000,0.0000,0,collision
3206,41,-147.83,1.48,18.06,0.0000,0.0000,0,collision
3207,42,-146.93,1.50,19.14,0.0000,0.0000,0,collision
3208,42,-147.81,1.51,21.16,0.0000,0.0000,0,collision
3209,41,-147.88,1.48,14.35,0.0000,0.0000,0,collision
3210,42,-148.67,1.49,19.29,0.0000,0.0000,0,collision
5464,51,-145.88,1.86,23.31,0.0000,0.0000,0,collision
5465,41,-148.00,1.52,13.85,0.0000,0.0000,0,collision
5466,41,-148.13,1.49,17.75,0.0000,0.0000,0,collision
5467,41,-148.43,1.50,14.61,0.0000,0.0000,0,collision
5468,41,-147.81,1.44,17.75,0.0000,0.0000,0,collision
5469,42,-147.43,1.49,18.60,0.0000,0.0000,0,collision
5470,41,-147.59,1.52,18.82,0.0000,0.0000,0,collision
5471,42,-147.84,1.50,20.92,0.0000,0.0000,0,collision
5472,41,-148.12,1.53,18.23,0.0000,0.0000,0,collision
5473,42,-148.60,1.47,13.05,0.0000,0.0000,0,collision
5474,42,-148.02,1.52,15.62,0.0000,0.0000,0,collision
5475,41,-147.72,1.45,13.40,0.0000,0.0000,0,collision
5476,41,-147.71,1.51,17.01,0.0000,0.0000,0,collision
5477,42,-147.76,1.48,18.59,0.0000,0.0000,0,collision
5478,41,-148.14,1.55,15.55,0.0000,0.0000,0,collision
5479,42,-147.74,1.51,15.69,0.0000,0.0000,0,collision
5480,42,-147.96,1.51,18.62,0.0000,0.0000,0,collision
5481,42,-146.97,1.46,14.96,0.0000,0.0000,0,collision
5482,42,-147.87,1.52,14.58,0.0000,0.0000,0,collision
5483,41,-148.38,1.46,16.61,0.0000,0.0000,0,collision
5484,42,-147.54,1.44,12.49,0.0000,0.0000,0,collision
5485,42,-147.99,1.52,18.15,0.0000,0.0000,0,collision
5486,41,-148.10,1.49,15.76,0.0000,0.0000,0,collision
5487,42,-147.54,1.52,15.02,0.0000,0.0000,0,collision
5488,41,-147.87,1.43,18.16,0.0000,0.0000,0,collision
5489,42,-147.79,1.49,13.68,0.0000,0.0000,0,collision
5490,41,-148.35,1.46,17.68,0.0000,0.0000,0,collision
5491,41,-147.87,1.49,15.98,0.0000,0.0000,0,collision
5492,41,-147.47,1.47,16.29,0.0000,0.0000,0,collision
5493,41,-147.15,1.46,15.53,0.0000,0.0000,0,collision
5494,42,-147.42,1.49,13.65,0.0000,0.0000,0,collision
5495,41,-148.05,1.44,14.97,0.0000,0.0000,0,collision
5496,41,-147.96,1.46,17.83,0.0000,0.0000,0,collision
5497,41,-148.92,1.49,15.04,0.0000,0.0000,0,collision
5498,41,-148.17,1.45,15.68,0.0000,0.0000,0,collision
5499,41,-147.83,1.47,16.72,0.0000,0.0000,0,collision
5500,41,-148.56,1.46,14.16,0.0000,0.0000,0,collision
5501,41,-147.27,1.45,15.37,0.0000,0.0000,0,collision
5502,42,-147.60,1.48,14.65,0.0000,0.0000,0,collision
5503,41,-147.86,1.46,18.24,0.0000,0.0000,0,collision
5504,41,-148.06,1.45,16.57,0.0000,0.0000,0,collision
5505,41,-147.75,1.51,17.47,0.0000,0.0000,0,collision
5506,41,-148.45,1.46,14.73,0.0000,0.0000,0,collision
5507,42,-147.63,1.49,14.24,0.0000,0.0000,0,collision
5508,41,-148.62,1.49,16.80,0.0000,0.0000,0,collision
5509,40,-148.79,1.48,15.09,0.0000,0.0000,0,collision
5510,42,-148.47,1.49,15.40,0.0000,0.0000,0,collision
5511,41,-148.12,1.44,15.20,0.0000,0.0000,0,collision
5512,42,-147.55,1.51,15.27,0.0000,0.0000,0,collision
3211,41,-147.80,1.55,18.38,0.0000,0.0000,0,collision
3212,41,-148.73,1.52,16.95,0.0000,0.0000,0,collision
3213,41,-148.15,1.50,13.87,0.0000,0.0000,0,collision
3214,41,-148.25,1.52,18.21,0.0000,0.0000,0,collision
3215,41,-147.37,1.50,14.00,0.0000,0.0000,0,collision
3216,40,-148.76,1.48,16.74,0.0000,0.0000,0,collision
3217,40,-148.66,1.49,18.65,0.0000,0.0000,0,collision
3218,41,-147.75,1.53,18.74,0.0000,0.0000,0,collision
3219,41,-147.25,1.50,18.16,0.0000,0.0000,0,collision
3220,41,-148.25,1.53,16.73,0.0000,0.0000,0,collision
5513,61,-151.37,2.03,23.42,0.0000,0.0000,0,collision
5514,40,-148.44,1.48,15.84,0.0000,0.0000,0,collision
5515,42,-147.21,1.48,19.02,0.0000,0.0000,0,collision
5516,41,-148.72,1.53,20.52,0.0000,0.0000,0,collision
5517,41,-147.98,1.55,12.88,0.0000,0.0000,0,collision
5518,41,-147.67,1.50,13.14,0.0000,0.0000,0,collision
5519,40,-149.09,1.49,10.38,0.0000,0.0000,0,collision
5520,41,-147.48,1.49,14.62,0.0000,0.0000,0,collision
5521,42,-148.18,1.51,12.18,0.0000,0.0000,0,collision
5522,40,-149.03,1.52,18.94,0.0000,0.0000,0,collision
5523,40,-148.55,1.49,14.56,0.0000,0.0000,0,collision
5524,41,-148.28,1.53,17.08,0.0000,0.0000,0,collision
5525,41,-147.56,1.53,14.59,0.0000,0.0000,0,collision
5526,42,-148.55,1.52,17.55,0.0000,0.0000,0,collision
5527,41,-148.38,1.54,19.93,0.0000,0.0000,0,collision
5528,41,-147.90,1.51,21.18,0.0000,0.0000,0,collision
5529,41,-148.06,1.54,12.62,0.0000,0.0000,0,collision
5530,40,-148.01,1.51,14.28,0.0000,0.0000,0,collision
5531,41,-148.18,1.51,18.35,0.0000,0.0000,0,collision
5532,41,-148.00,1.55,15.89,0.0000,0.0000,0,collision
5533,41,-148.31,1.53,13.87,0.0000,0.0000,0,collision
5534,41,-149.32,1.56,17.91,0.0000,0.0000,0,collision
5535,41,-146.94,1.49,14.39,0.0000,0.0000,0,collision
5536,41,-147.23,1.54,13.89,0.0000,0.0000,0,collision
5537,41,-148.19,1.54,19.72,0.0000,0.0000,0,collision
5538,41,-148.26,1.47,19.59,0.0000,0.0000,0,collision
5539,41,-148.39,1.52,22.78,0.0000,0.0000,0,collision
5540,41,-148.60,1.47,17.61,0.0000,0.0000,0,collision
5541,40,-148.47,1.50,12.48,0.0000,0.0000,0,collision
5542,41,-148.47,1.51,13.38,0.0000,0.0000,0,collision
5543,41,-147.76,1.54,15.76,0.0000,0.0000,0,collision
5544,41,-147.97,1.51,16.40,0.0000,0.0000,0,collision
5545,41,-148.29,1.54,13.89,0.0000,0.0000,0,collision
5546,41,-148.35,1.53,18.22,0.0000,0.0000,0,collision
5547,41,-148.19,1.46,18.06,0.0000,0.0000,0,collision
5548,41,-147.96,1.53,18.62,0.0000,0.0000,0,collision
5549,41,-148.48,1.55,20.47,0.0000,0.0000,0,collision
5550,41,-147.35,1.51,17.09,0.0000,0.0000,0,collision
5551,40,-147.89,1.55,17.98,0.0000,0.0000,0,collision
5552,41,-147.66,1.49,17.07,0.0000,0.0000,0,collision
5553,41,-149.00,1.56,14.98,0.0000,0.0000,0,collision
5554,41,-148.12,1.52,16.03,0.0000,0.0000,0,collision
5555,40,-148.85,1.54,16.91,0.0000,0.0000,0,collision
5556,41,-148.12,1.53,14.80,0.0000,0.0000,0,collision
5557,41,-148.26,1.54,15.01,0.0000,0.0000,0,collision
5558,41,-148.88,1.51,17.63,0.0000,0.0000,0,collision
5559,40,-149.21,1.48,15.81,0.0000,0.0000,0,collision
5560,41,-147.57,1.48,13.30,0.0000,0.0000,0,collision
5561,41,-147.57,1.51,16.35,0.0000,0.0000,0,collision
5562,41,-147.37,1.52,18.20,0.0000,0.0000,0,collision
3221,43,-147.68,1.47,14.58,0.0000,0.0000,0,collision
3222,42,-147.61,1.50,15.25,0.0000,0.0000,0,collision
3223,41,-148.22,1.43,20.26,0.0000,0.0000,0,collision
3224,42,-147.19,1.47,16.49,0.0000,0.0000,0,collision
3225,42,-148.03,1.52,17.99,0.0000,0.0000,0,collision
3226,42,-148.18,1.47,10.59,0.0000,0.0000,0,collision
3227,42,-147.60,1.41,13.14,0.0000,0.0000,0,collision
3228,42,-146.99,1.44,14.32,0.0000,0.0000,0,collision
3229,41,-147.80,1.50,16.64,0.0000,0.0000,0,collision
3230,42,-147.90,1.49,15.33,0.0000,0.0000,0,collision
5563,47,-148.59,1.66,15.39,0.0000,0.0000,0,collision
5564,42,-147.55,1.48,12.55,0.0000,0.0000,0,collision
5565,43,-147.75,1.48,17.46,0.0000,0.0000,0,collision
5566,41,-148.30,1.54,13.37,0.0000,0.0000,0,collision
5567,41,-148.42,1.46,15.73,0.0000,0.0000,0,collision
5568,42,-148.20,1.43,16.01,0.0000,0.0000,0,collision
5569,43,-148.25,1.47,15.89,0.0000,0.0000,0,collision
5570,42,-147.04,1.45,17.92,0.0000,0.0000,0,collision
5571,42,-146.93,1.42,13.29,0.0000,0.0000,0,collision
5572,42,-147.45,1.45,14.89,0.0000,0.0000,0,collision
5573,42,-148.67,1.51,19.04,0.0000,0.0000,0,collision
5574,42,-147.59,1.44,14.45,0.0000,0.0000,0,collision
5575,42,-146.96,1.45,14.99,0.0000,0.0000,0,collision
5576,42,-147.73,1.48,17.42,0.0000,0.0000,0,collision
5577,42,-147.73,1.51,14.34,0.0000,0.0000,0,collision
5578,42,-148.07,1.44,16.95,0.0000,0.0000,0,collision
5579,42,-147.93,1.51,12.62,0.0000,0.0000,0,collision
5580,43,-147.27,1.47,15.84,0.0000,0.0000,0,collision
5581,42,-147.17,1.50,17.56,0.0000,0.0000,0,collision
5582,43,-146.93,1.47,14.67,0.0000,0.0000,0,collision
5583,42,-147.55,1.48,17.65,0.0000,0.0000,0,collision
5584,42,-147.59,1.45,14.24,0.0000,0.0000,0,collision
5585,42,-147.84,1.43,14.12,0.0000,0.0000,0,collision
5586,42,-147.79,1.44,16.89,0.0000,0.0000,0,collision
5587,42,-147.71,1.50,15.20,0.0000,0.0000,0,collision
5588,41,-148.72,1.46,14.03,0.0000,0.0000,0,collision
5589,42,-146.93,1.46,11.60,0.0000,0.0000,0,collision
5590,42,-147.32,1.52,15.91,0.0000,0.0000,0,collision
5591,43,-147.30,1.46,18.50,0.0000,0.0000,0,collision
5592,42,-148.13,1.50,15.31,0.0000,0.0000,0,collision
5593,42,-147.84,1.45,15.63,0.0000,0.0000,0,collision
5594,42,-148.10,1.46,14.25,0.0000,0.0000,0,collision
5595,42,-147.49,1.47,18.41,0.0000,0.0000,0,collision
5596,42,-147.38,1.45,17.54,0.0000,0.0000,0,collision
5597,42,-147.49,1.51,15.85,0.0000,0.0000,0,collision
5598,42,-147.29,1.48,17.75,0.0000,0.0000,0,collision
5599,42,-148.11,1.50,18.36,0.0000,0.0000,0,collision
5600,42,-147.09,1.43,14.86,0.0000,0.0000,0,collision
5601,43,-147.25,1.44,14.44,0.0000,0.0000,0,collision
5602,42,-147.54,1.48,12.82,0.0000,0.0000,0,collision
5603,41,-147.91,1.45,13.63,0.0000,0.0000,0,collision
5604,42,-148.14,1.51,14.69,0.0000,0.0000,0,collision
5605,42,-147.45,1.49,11.77,0.0000,0.0000,0,collision
5606,42,-147.50,1.49,14.12,0.0000,0.0000,0,collision
5607,42,-147.29,1.44,13.77,0.0000,0.0000,0,collision
5608,41,-147.38,1.46,12.51,0.0000,0.0000,0,collision
5609,42,-147.37,1.43,15.50,0.0000,0.0000,0,collision
5610,42,-147.33,1.50,17.71,0.0000,0.0000,0,collision
3231,42,-147.78,1.48,19.62,0.0000,0.0000,0,collision
3232,42,-146.88,1.47,12.71,0.0000,0.0000,0,collision
3233,42,-147.85,1.44,14.72,0.0000,0.0000,0,collision
3234,42,-147.03,1.46,18.06,0.0000,0.0000,0,collision
3235,43,-147.13,1.47,14.49,0.0000,0.0000,0,collision
3236,42,-147.56,1.48,12.79,0.0000,0.0000,0,collision
3237,42,-147.97,1.46,14.02,0.0000,0.0000,0,collision
3238,42,-147.66,1.46,16.19,0.0000,0.0000,0,collision
3239,42,-147.54,1.45,13.23,0.0000,0.0000,0,collision
3240,43,-147.49,1.46,15.39,0.0000,0.0000,0,collision
5611,72,-163.50,1.69,22.77,0.0000,0.0000,0,collision
5612,42,-147.68,1.41,17.35,0.0000,0.0000,0,collision
5613,42,-147.56,1.49,17.30,0.0000,0.0000,0,collision
5614,42,-147.07,1.41,16.23,0.0000,0.0000,0,collision
5615,43,-147.10,1.48,13.48,0.0000,0.0000,0,collision
5616,42,-147.08,1.46,14.86,0.0000,0.0000,0,collision
5617,42,-147.83,1.48,15.49,0.0000,0.0000,0,collision
5618,43,-147.24,1.45,13.13,0.0000,0.0000,0,collision
5619,42,-147.91,1.44,16.58,0.0000,0.0000,0,collision
5620,42,-147.39,1.43,17.02,0.0000,0.0000,0,collision
5621,43,-147.07,1.47,13.77,0.0000,0.0000,0,collision
5622,42,-147.62,1.45,14.46,0.0000,0.0000,0,collision
5623,43,-147.43,1.49,19.53,0.0000,0.0000,0,collision
5624,43,-148.04,1.45,13.12,0.0000,0.0000,0,collision
5625,42,-147.12,1.43,14.15,0.0000,0.0000,0,collision
5626,43,-146.98,1.48,13.37,0.0000,0.0000,0,collision
5627,42,-147.40,1.52,19.27,0.0000,0.0000,0,collision
5628,42,-147.75,1.49,16.01,0.0000,0.0000,0,collision
5629,43,-146.77,1.43,18.26,0.0000,0.0000,0,collision
5630,43,-147.17,1.48,13.33,0.0000,0.0000,0,collision
5631,43,-146.93,1.47,12.82,0.0000,0.0000,0,collision
5632,42,-147.35,1.46,13.23,0.0000,0.0000,0,collision
5633,42,-146.99,1.44,14.59,0.0000,0.0000,0,collision
5634,42,-146.98,1.44,14.48,0.0000,0.0000,0,collision
5635,43,-147.87,1.43,16.07,0.0000,0.0000,0,collision
5636,43,-146.69,1.47,17.72,0.0000,0.0000,0,collision
5637,43,-147.01,1.47,15.84,0.0000,0.0000,0,collision
5638,42,-146.97,1.47,10.97,0.0000,0.0000,0,collision
5639,42,-146.95,1.44,15.53,0.0000,0.0000,0,collision
5640,43,-146.75,1.41,12.74,0.0000,0.0000,0,collision
5641,42,-147.69,1.46,14.59,0.0000,0.0000,0,collision
5642,42,-148.46,1.48,15.04,0.0000,0.0000,0,collision
5643,43,-147.54,1.46,17.94,0.0000,0.0000,0,collision
5644,43,-147.93,1.46,16.80,0.0000,0.0000,0,collision
5645,42,-146.42,1.46,11.95,0.0000,0.0000,0,collision
5646,42,-146.53,1.44,11.77,0.0000,0.0000,0,collision
5647,42,-148.25,1.44,14.81,0.0000,0.0000,0,collision
5648,42,-147.18,1.42,12.55,0.0000,0.0000,0,collision
5649,42,-147.40,1.43,15.16,0.0000,0.0000,0,collision
5650,42,-147.52,1.43,13.32,0.0000,0.0000,0,collision
5651,43,-147.40,1.46,15.37,0.0000,0.0000,0,collision
5652,43,-147.07,1.40,15.19,0.0000,0.0000,0,collision
5653,43,-147.14,1.49,15.18,0.0000,0.0000,0,collision
5654,42,-147.98,1.43,15.03,0.0000,0.0000,0,collision
5655,42,-147.14,1.45,14.24,0.0000,0.0000,0,collision
5656,43,-147.35,1.39,14.14,0.0000,0.0000,0,collision
5657,42,-147.71,1.41,16.63,0.0000,0.0000,0,collision
5658,42,-147.40,1.43,15.43,0.0000,0.0000,0,collision
3241,42,-147.83,1.45,16.40,0.0000,0.0000,0,collision
3242,43,-147.78,1.48,15.25,0.0000,0.0000,0,collision
3243,42,-147.41,1.41,15.60,0.0000,0.0000,0,collision
3244,42,-147.02,1.45,18.75,0.0000,0.0000,0,collision
3245,42,-147.54,1.50,14.83,0.0000,0.0000,0,collision
3246,43,-146.42,1.43,14.47,0.0000,0.0000,0,collision
3247,42,-147.13,1.45,16.16,0.0000,0.0000,0,collision
3248,43,-146.98,1.42,16.49,0.0000,0.0000,0,collision
3249,42,-148.23,1.52,16.42,0.0000,0.0000,0,collision
3250,43,-148.24,1.46,17.33,0.0000,0.0000,0,collision
5659,57,-142.61,1.99,35.01,0.0000,0.0000,0,collision
5660,42,-147.11,1.44,15.89,0.0000,0.0000,0,collision
5661,42,-147.78,1.46,13.94,0.0000,0.0000,0,collision
5662,42,-147.72,1.43,15.22,0.0000,0.0000,0,collision
5663,42,-147.30,1.44,11.33,0.0000,0.0000,0,collision
5664,42,-146.86,1.47,14.73,0.0000,0.0000,0,collision
5665,42,-147.14,1.44,11.97,0.0000,0.0000,0,collision
5666,42,-147.95,1.43,14.77,0.0000,0.0000,0,collision
5667,43,-147.77,1.45,17.72,0.0000,0.0000,0,collision
5668,42,-147.36,1.48,15.96,0.0000,0.0000,0,collision
5669,42,-147.01,1.42,13.96,0.0000,0.0000,0,collision
5670,42,-147.31,1.47,14.12,0.0000,0.0000,0,collision
5671,43,-147.40,1.49,15.72,0.0000,0.0000,0,collision
5672,43,-147.42,1.48,15.95,0.0000,0.0000,0,collision
5673,42,-147.44,1.48,13.87,0.0000,0.0000,0,collision
5674,42,-147.29,1.47,13.13,0.0000,0.0000,0,collision
5675,42,-147.81,1.48,15.64,0.0000,0.0000,0,collision
5676,43,-148.21,1.47,16.97,0.0000,0.0000,0,collision
5677,41,-147.59,1.51,15.65,0.0000,0.0000,0,collision
5678,43,-146.79,1.45,17.24,0.0000,0.0000,0,collision
5679,43,-146.69,1.43,15.30,0.0000,0.0000,0,collision
5680,43,-148.24,1.47,17.37,0.0000,0.0000,0,collision
5681,43,-147.43,1.48,12.80,0.0000,0.0000,0,collision
5682,42,-146.90,1.44,17.37,0.0000,0.0000,0,collision
5683,42,-147.64,1.48,20.01,0.0000,0.0000,0,collision
5684,42,-146.96,1.43,15.87,0.0000,0.0000,0,collision
5685,43,-147.34,1.49,15.58,0.0000,0.0000,0,collision
5686,43,-147.37,1.45,14.30,0.0000,0.0000,0,collision
5687,42,-147.17,1.48,11.99,0.0000,0.0000,0,collision
5688,42,-147.38,1.47,14.56,0.0000,0.0000,0,collision
5689,42,-147.69,1.48,14.61,0.0000,0.0000,0,collision
5690,42,-147.37,1.46,15.78,0.0000,0.0000,0,collision
5691,42,-147.53,1.41,16.21,0.0000,0.0000,0,collision
5692,42,-147.64,1.41,16.30,0.0000,0.0000,0,collision
5693,43,-147.51,1.46,12.22,0.0000,0.0000,0,collision
5694,42,-147.47,1.43,15.11,0.0000,0.0000,0,collision
5695,43,-146.82,1.43,13.94,0.0000,0.0000,0,collision
5696,43,-148.22,1.49,15.79,0.0000,0.0000,0,collision
5697,42,-147.58,1.42,15.96,0.0000,0.0000,0,collision
5698,42,-147.75,1.46,20.43,0.0000,0.0000,0,collision
5699,42,-147.47,1.42,19.89,0.0000,0.0000,0,collision
5700,43,-147.10,1.42,14.81,0.0000,0.0000,0,collision
5701,43,-146.99,1.47,15.49,0.0000,0.0000,0,collision
5702,43,-147.48,1.43,12.95,0.0000,0.0000,0,collision
5703,42,-147.00,1.47,16.49,0.0000,0.0000,0,collision
5704,43,-148.33,1.49,18.79,0.0000,0.0000,0,collision
5705,42,-147.30,1.41,11.30,0.0000,0.0000,0,collision
5706,42,-146.78,1.48,13.84,0.0000,0.0000,0,collision
3251,43,-146.73,1.47,15.51,0.0000,0.0000,0,collision
3252,42,-147.27,1.49,17.80,0.0000,0.0000,0,collision
3253,43,-146.83,1.42,15.57,0.0000,0.0000,0,collision
3254,42,-146.99,1.45,17.38,0.0000,0.0000,0,collision
3255,43,-146.99,1.46,18.34,0.0000,0.0000,0,collision
3256,43,-146.99,1.41,13.77,0.0000,0.0000,0,collision
3257,42,-146.56,1.42,14.02,0.0000,0.0000,0,collision
3258,43,-147.17,1.46,14.44,0.0000,0.0000,0,collision
3259,42,-146.87,1.41,13.19,0.0000,0.0000,0,collision
3260,43,-147.06,1.48,11.72,0.0000,0.0000,0,collision
5707,58,-143.97,1.98,24.18,0.0000,0.0000,0,collision
5708,42,-146.83,1.43,16.73,0.0000,0.0000,0,collision
5709,43,-147.39,1.46,12.11,0.0000,0.0000,0,collision
5710,43,-147.35,1.39,18.07,0.0000,0.0000,0,collision
5711,42,-147.54,1.43,13.02,0.0000,0.0000,0,collision
5712,43,-146.02,1.45,14.42,0.0000,0.0000,0,collision
5713,42,-146.69,1.42,13.62,0.0000,0.0000,0,collision
5714,43,-147.13,1.39,13.42,0.0000,0.0000,0,collision
5715,43,-146.96,1.48,17.04,0.0000,0.0000,0,collision
5716,43,-146.35,1.44,14.80,0.0000,0.0000,0,collision
5717,43,-146.56,1.43,13.98,0.0000,0.0000,0,collision
5718,42,-147.76,1.45,12.18,0.0000,0.0000,0,collision
5719,42,-147.80,1.45,16.54,0.0000,0.0000,0,collision
5720,43,-146.62,1.45,16.38,0.0000,0.0000,0,collision
5721,43,-146.73,1.45,16.51,0.0000,0.0000,0,collision
5722,43,-147.00,1.47,13.22,0.0000,0.0000,0,collision
5723,43,-146.70,1.46,14.70,0.0000,0.0000,0,collision
5724,42,-147.67,1.46,12.62,0.0000,0.0000,0,collision
5725,43,-146.15,1.45,15.27,0.0000,0.0000,0,collision
5726,43,-147.23,1.46,14.37,0.0000,0.0000,0,collision
5727,43,-147.96,1.44,16.29,0.0000,0.0000,0,collision
5728,44,-146.13,1.45,15.11,0.0000,0.0000,0,collision
5729,43,-146.91,1.45,14.73,0.0000,0.0000,0,collision
5730,43,-146.71,1.42,15.49,0.0000,0.0000,0,collision
5731,43,-147.39,1.48,14.48,0.0000,0.0000,0,collision
5732,43,-146.83,1.47,13.50,0.0000,0.0000,0,collision
5733,42,-147.37,1.49,13.52,0.0000,0.0000,0,collision
5734,43,-146.59,1.47,16.50,0.0000,0.0000,0,collision
5735,43,-146.80,1.47,13.95,0.0000,0.0000,0,collision
5736,43,-146.41,1.42,14.37,0.0000,0.0000,0,collision
5737,43,-147.82,1.47,11.12,0.0000,0.0000,0,collision
5738,42,-146.91,1.44,15.51,0.0000,0.0000,0,collision
5739,42,-147.75,1.48,18.57,0.0000,0.0000,0,collision
5740,43,-147.16,1.48,16.83,0.0000,0.0000,0,collision
5741,42,-147.68,1.47,10.35,0.0000,0.0000,0,collision
5742,43,-147.12,1.39,14.96,0.0000,0.0000,0,collision
5743,43,-147.28,1.46,12.09,0.0000,0.0000,0,collision
5744,43,-147.11,1.43,10.56,0.0000,0.0000,0,collision
