episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
1075,108,-190.87,6.74,220.26,0.0095,0.0248,0,collision
1076,61,-217.99,2.47,113.60,0.0160,0.0331,0,collision
1077,139,-219.58,2.90,267.62,0.0010,0.0000,0,collision
211,22,-199.75,2.22,45.24,0.0680,0.0000,0,collision
212,219,248.03,10.60,352.28,0.0000,0.0454,1,goal
213,14,-195.06,6.86,79.04,0.0429,0.0000,0,collision
214,119,-162.31,11.85,215.23,0.0096,0.0000,0,collision
215,47,-210.03,2.54,113.81,0.0108,0.0000,0,collision
216,439,-352.49,2.74,644.87,0.0018,0.0293,0,collision
217,239,-174.36,6.04,953.20,0.0030,0.0022,0,collision
218,112,-222.76,4.90,234.72,0.0019,0.1098,0,collision
219,81,-180.54,11.69,287.48,0.0043,0.0069,0,collision
220,146,-207.10,3.56,346.71,0.0116,0.0315,0,collision
1078,505,102.28,5.47,762.68,0.0000,0.0419,1,goal
1079,68,-167.82,14.51,64.04,0.0078,0.0071,0,collision
1080,273,245.64,8.30,850.89,0.0000,0.0193,1,goal
1081,235,-205.59,4.44,586.90,0.0062,0.0229,0,collision
1082,25,-201.26,3.58,79.03,0.0504,0.0000,0,collision
1083,33,-200.26,2.02,37.44,0.0403,0.0000,0,collision
1084,64,-179.43,8.98,242.14,0.0126,0.0287,0,collision
1085,114,-169.13,13.65,121.90,0.0048,0.0000,0,collision
1086,4,-198.93,3.11,22.43,0.2390,0.0000,0,collision
1087,15,-206.49,1.14,18.54,0.0634,0.0000,0,collision
1088,258,-232.91,4.99,604.72,0.0038,0.0000,0,collision
1089,2,-200.19,0.21,0.20,0.4046,0.0000,0,collision
1090,321,-204.42,6.00,780.17,0.0019,0.0225,0,collision
1091,106,-226.44,3.03,209.25,0.0048,0.0000,0,collision
1092,57,-179.37,6.64,205.93,0.0136,0.0000,0,collision
1093,61,-178.20,11.50,104.40,0.0115,0.0000,0,collision
1094,215,-232.10,3.70,381.15,0.0052,0.0088,0,collision
1095,160,-251.12,4.15,191.58,0.0088,0.0000,0,collision
1096,166,-248.08,1.76,172.26,0.0040,0.0011,0,collision
1097,215,-283.02,3.87,390.38,0.0050,0.1788,0,collision
1098,242,-205.79,5.61,752.95,0.0037,0.0000,0,collision
1099,178,-263.43,3.82,184.84,0.0075,0.0000,0,collision
1100,294,-163.77,6.95,978.33,0.0019,0.0000,0,collision
1101,208,263.78,10.84,732.86,0.0000,0.0000,1,goal
1102,201,253.96,10.50,446.41,0.0000,0.0219,1,goal
1103,123,-213.78,2.63,221.49,0.0051,0.0000,0,collision
221,11,-199.05,3.58,41.18,0.0839,0.0000,0,collision
222,103,-167.21,10.11,311.92,0.0051,0.0000,0,collision
223,157,-222.81,4.37,396.24,0.0055,0.0000,0,collision
224,214,-180.87,6.44,782.62,0.0060,0.0008,0,collision
225,299,264.58,9.25,520.55,0.0000,0.0051,1,goal
226,172,-238.15,3.68,292.47,0.0061,0.0398,0,collision
227,173,-271.79,3.85,266.31,0.0057,0.0000,0,collision
228,188,223.29,11.05,391.46,0.0000,0.0000,1,goal
229,92,-209.27,7.64,129.72,0.0091,0.0000,0,collision
230,52,-169.88,18.50,270.10,0.0093,0.0000,0,collision
1104,491,-322.20,7.78,758.68,0.0004,0.0090,0,collision
1105,197,256.86,10.57,525.27,0.0000,0.0000,1,goal
1106,245,201.32,9.10,333.16,0.0000,0.0657,1,goal
1107,138,-214.71,6.20,213.44,0.0050,0.0000,0,collision
1108,44,-190.27,7.99,214.82,0.0213,0.0000,0,collision
1109,135,-174.20,11.81,573.61,0.0134,0.0068,0,collision
1110,95,-234.19,3.12,131.67,0.0058,0.0000,0,collision
1111,263,-189.90,5.75,637.88,0.0027,0.0064,0,collision
1112,218,-331.54,3.12,155.16,0.0033,0.0000,0,collision
1113,147,-188.88,9.54,330.30,0.0046,0.0000,0,collision
1114,140,-207.52,4.05,321.44,0.0038,0.0435,0,collision
1115,73,-185.85,6.79,292.87,0.0185,0.0111,0,collision
1116,309,-296.64,5.15,446.20,0.0028,0.0000,0,collision
1117,371,-247.14,4.07,760.51,0.0024,0.0430,0,collision
1118,172,-292.55,3.79,123.78,0.0051,0.0000,0,collision
1119,102,-238.51,6.38,250.27,0.0017,0.0000,0,collision
1120,7,-202.40,0.96,5.31,0.0262,0.0000,0,collision
1121,138,267.00,16.82,241.46,0.0000,0.0000,1,goal
1122,73,-182.15,6.07,315.43,0.0128,0.0071,0,collision
1123,4,-202.10,0.35,1.11,0.0427,0.0000,0,collision
1124,78,-188.67,6.74,244.60,0.0063,0.0000,0,collision
1125,236,-230.58,4.76,254.90,0.0071,0.0000,0,collision
1126,235,-228.98,6.44,697.31,0.0056,0.0203,0,collision
1127,45,-176.89,15.71,111.06,0.0052,0.0000,0,collision
1128,16,-203.78,1.80,23.36,0.0442,0.0462,0,collision
1129,133,-207.67,5.74,282.16,0.0015,0.0415,0,collision
231,375,-313.69,2.88,615.90,0.0011,0.0000,0,collision
232,123,247.92,16.12,385.40,0.0000,0.0000,1,goal
233,184,-184.59,6.51,442.33,0.0053,0.0066,0,collision
234,445,-246.88,5.67,1056.00,0.0012,0.0088,0,collision
235,39,-207.45,1.91,49.34,0.0001,0.0512,0,collision
236,129,-217.83,5.27,360.73,0.0071,0.0017,0,collision
237,334,183.20,6.27,856.06,0.0000,0.0015,1,goal
238,100,-235.73,1.67,113.00,0.0130,0.0303,0,collision
239,284,-309.40,2.34,287.99,0.0045,0.0000,0,collision
240,193,-161.26,5.93,777.64,0.0057,0.0000,0,collision
1130,518,-376.83,5.67,1007.21,0.0004,0.0038,0,collision
1131,55,-175.66,12.35,214.42,0.0254,0.0000,0,collision
1132,346,-261.45,4.60,638.09,0.0035,0.0000,0,collision
1133,187,-177.04,6.55,603.30,0.0016,0.0861,0,collision
1134,2,-201.10,0.00,0.10,0.3139,0.0000,0,collision
1135,374,-225.41,5.52,605.52,0.0020,0.0259,0,collision
1136,242,232.54,8.49,710.18,0.0000,0.0007,1,goal
1137,222,-214.08,6.36,289.42,0.0046,0.0000,0,collision
1138,258,-301.14,2.60,404.65,0.0041,0.0000,0,collision
1139,135,-217.49,4.24,308.69,0.0085,0.0558,0,collision
1140,225,-268.37,3.80,320.65,0.0026,0.0000,0,collision
1141,374,-198.71,4.09,892.03,0.0040,0.0447,0,collision
1142,224,-214.79,6.36,327.78,0.0048,0.1226,0,collision
1143,193,-231.60,4.07,493.84,0.0030,0.0015,0,collision
1144,392,-225.69,5.07,991.01,0.0019,0.0033,0,collision
1145,425,-331.75,4.92,706.69,0.0019,0.0085,0,collision
241,79,-235.20,1.33,74.41,0.0160,0.0295,0,collision
242,192,-249.70,3.62,404.46,0.0035,0.0553,0,collision
243,12,-203.25,1.41,15.02,0.0229,0.0000,0,collision
244,218,-288.91,3.22,392.53,0.0035,0.0000,0,collision
245,286,-239.51,5.54,600.23,0.0022,0.0000,0,collision
246,125,-165.29,12.43,202.38,0.0051,0.0000,0,collision
247,227,-188.65,6.20,569.89,0.0033,0.0000,0,collision
248,17,-199.53,2.36,27.36,0.0668,0.0000,0,collision
249,425,101.82,4.93,890.04,0.0000,0.0128,1,goal
250,4,-202.91,0.14,0.33,0.1247,0.0000,0,collision
1146,367,-235.69,8.11,758.88,0.0014,0.0049,0,collision
1147,195,274.74,14.05,476.64,0.0000,0.0006,1,goal
1148,241,-233.67,6.52,344.81,0.0048,0.0071,0,collision
1149,21,-193.50,5.16,78.93,0.0016,0.0000,0,collision
1150,233,226.02,8.02,581.28,0.0000,0.0000,1,goal
1151,174,-230.17,5.95,265.19,0.0038,0.0543,0,collision
1152,34,-188.45,7.02,159.72,0.0013,0.0000,0,collision
1153,187,-192.38,3.91,381.39,0.0058,0.0032,0,collision
1154,262,-211.08,5.39,597.94,0.0041,0.0098,0,collision
1155,37,-215.93,1.03,23.68,0.0261,0.0037,0,collision
1156,108,-188.88,3.14,236.96,0.0143,0.0000,0,collision
1157,90,-183.15,5.37,322.36,0.0090,0.0000,0,collision
1158,150,-154.03,7.60,463.69,0.0060,0.0000,0,collision
1159,11,-199.98,2.53,17.41,0.0502,0.0000,0,collision
1160,128,-176.50,5.30,343.57,0.0081,0.0000,0,collision
1161,142,-170.25,6.44,511.15,0.0058,0.0155,0,collision
1162,122,-216.99,7.03,195.76,0.0124,0.0024,0,collision
1163,148,-145.05,13.19,395.89,0.0055,0.0000,0,collision
1164,113,-203.59,5.27,193.05,0.0153,0.0000,0,collision
1165,113,-139.19,18.71,-39.42,0.0078,0.0112,0,collision
1166,182,-212.85,5.21,409.45,0.0060,0.0046,0,collision
1167,173,-173.56,6.85,532.59,0.0000,0.0511,0,collision
1168,45,-194.68,4.81,161.01,0.0191,0.0292,0,collision
1169,37,-184.84,12.79,162.22,0.0291,0.0187,0,collision
1170,169,-185.11,5.34,385.61,0.0054,0.0002,0,collision
1171,78,-200.00,9.11,146.22,0.0107,0.0000,0,collision
1172,114,-177.83,5.06,454.00,0.0060,0.0203,0,collision
1173,383,-366.10,4.15,227.93,0.0028,0.0000,0,collision
1174,22,-193.01,7.77,164.30,0.0371,0.0404,0,collision
251,284,-332.29,2.49,315.51,0.0032,0.0000,0,collision
252,225,-245.88,3.80,529.27,0.0061,0.0114,0,collision
253,218,-333.22,2.97,190.95,0.0018,0.0000,0,collision
254,182,-209.75,7.67,301.14,0.0039,0.0000,0,collision
255,251,-202.76,6.32,453.38,0.0038,0.0051,0,collision
256,76,-171.43,8.66,312.18,0.0203,0.0000,0,collision
257,278,-232.06,8.10,368.68,0.0036,0.0090,0,collision
258,73,-188.87,5.59,208.43,0.0133,0.0000,0,collision
259,293,-318.37,2.42,460.58,0.0026,0.0002,0,collision
260,423,-305.65,4.56,647.12,0.0027,0.0222,0,collision
1175,272,210.82,8.35,1098.53,0.0000,0.0000,1,goal
1176,41,-191.64,5.90,203.62,0.0000,0.0788,0,collision
1177,345,-258.18,3.71,759.07,0.0010,0.1043,0,collision
1178,269,-302.10,3.14,578.07,0.0043,0.0000,0,collision
1179,74,-158.21,19.29,-14.27,0.0129,0.0000,0,collision
1180,339,-306.22,3.23,605.34,0.0007,0.0000,0,collision
1181,112,-212.28,3.93,285.28,0.0144,0.0324,0,collision
1182,131,-205.33,5.16,425.03,0.0070,0.0000,0,collision
1183,13,-196.54,6.69,86.20,0.1216,0.0000,0,collision
1184,263,206.70,8.55,631.96,0.0000,0.0035,1,goal
1185,220,-257.51,7.17,192.05,0.0036,0.0000,0,collision
1186,354,-319.86,4.49,536.98,0.0030,0.0039,0,collision
1187,214,-241.19,6.10,364.33,0.0077,0.0001,0,collision
1188,16,-202.05,2.13,29.40,0.0174,0.0000,0,collision
1189,97,-160.45,9.46,611.68,0.0067,0.0000,0,collision
1190,109,-184.23,5.17,357.87,0.0068,0.0000,0,collision
1191,328,-339.64,3.22,488.27,0.0013,0.0000,0,collision
1192,312,-244.55,5.54,552.11,0.0017,0.0035,0,collision
1193,99,-160.40,12.18,244.22,0.0008,0.0249,0,collision
1194,244,-342.35,2.66,205.86,0.0029,0.0000,0,collision
1195,2,-199.75,0.80,1.52,0.2495,0.0000,0,collision
1196,146,-237.53,4.26,381.14,0.0026,0.1970,0,collision
261,323,-366.61,2.73,537.68,0.0017,0.0000,0,collision
262,215,205.12,9.80,445.05,0.0000,0.0000,1,goal
263,457,-378.04,2.57,627.34,0.0018,0.0430,0,collision
264,323,-373.73,2.61,407.59,0.0035,0.0067,0,collision
265,197,-194.91,6.23,487.46,0.0046,0.0000,0,collision
266,5,-201.27,1.10,6.62,0.2537,0.0000,0,collision
267,202,-278.55,5.19,53.31,0.0061,0.0000,0,collision
268,187,-292.35,3.65,232.41,0.0067,0.0000,0,collision
269,96,-250.94,2.77,157.17,0.0034,0.2418,0,collision
270,167,-185.13,5.83,331.38,0.0045,0.0287,0,collision
1197,384,-367.72,5.33,465.23,0.0035,0.0000,0,collision
1198,436,-344.03,5.04,358.65,0.0030,0.0030,0,collision
1199,463,-426.07,3.10,611.28,0.0007,0.0014,0,collision
1200,483,-432.74,3.00,525.15,0.0019,0.0000,0,collision
1201,992,-910.63,1.37,370.45,0.0009,0.0000,0,collision
1202,90,-164.04,12.58,171.05,0.0102,0.0433,0,collision
1203,1000,-804.06,0.70,263.78,0.0000,0.0000,0,timeout
1204,82,-178.36,10.25,367.94,0.0152,0.0472,0,collision
271,632,-569.03,1.83,479.76,0.0010,0.0133,0,collision
272,294,264.04,9.43,667.35,0.0000,0.0699,1,goal
273,184,-282.46,3.63,218.49,0.0070,0.0000,0,collision
274,198,226.79,10.81,384.65,0.0000,0.0000,1,goal
275,377,-435.13,2.23,217.11,0.0010,0.0000,0,collision
276,4,-199.56,1.79,7.74,0.0591,0.0881,0,collision
277,13,-195.65,6.90,95.01,0.0832,0.0000,0,collision
278,3,-199.42,1.28,2.05,0.1847,0.0000,0,collision
279,615,-594.06,1.15,448.23,0.0012,0.0000,0,collision
280,677,-725.47,0.55,174.25,0.0024,0.0000,0,collision
1205,809,-776.54,1.59,379.64,0.0009,0.0000,0,collision
1206,1000,-730.47,1.57,465.67,0.0000,0.0000,0,timeout
1207,72,-160.77,20.16,-33.83,0.0069,0.0517,0,collision
1208,313,-381.60,2.09,409.59,0.0027,0.0000,0,collision
1209,1000,-847.80,0.09,141.75,0.0000,0.0000,0,timeout
1210,69,-170.73,12.07,399.03,0.0142,0.0203,0,collision
1211,435,-489.51,1.53,253.64,0.0042,0.0000,0,collision
1212,186,-288.02,2.71,386.75,0.0044,0.0000,0,collision
1213,3,-201.76,0.17,0.25,0.1047,0.0000,0,collision
281,451,-511.66,1.89,106.55,0.0015,0.0000,0,collision
282,260,-338.06,2.70,229.38,0.0039,0.0000,0,collision
283,326,-309.09,3.51,669.42,0.0030,0.0154,0,collision
284,154,-142.05,13.85,328.09,0.0022,0.0166,0,collision
285,125,-166.09,9.30,508.64,0.0011,0.0924,0,collision
286,76,-177.78,11.28,189.28,0.0066,0.0637,0,collision
287,715,-649.16,2.01,455.31,0.0017,0.0000,0,collision
288,2,-199.76,0.78,1.46,0.4495,0.0000,0,collision
289,180,284.66,15.44,509.22,0.0000,0.0461,1,goal
290,792,-778.30,1.07,430.08,0.0012,0.0000,0,collision
1214,1000,-701.54,1.56,686.43,0.0000,0.0006,0,timeout
1215,150,-161.98,6.30,684.81,0.0021,0.0086,0,collision
1216,413,-469.96,1.49,278.84,0.0028,0.0000,0,collision
1217,196,-154.07,6.98,621.60,0.0002,0.0624,0,collision
1218,512,-509.63,1.36,477.30,0.0017,0.0161,0,collision
1219,1000,-750.64,0.59,436.61,0.0000,0.0000,0,timeout
1220,1000,-747.71,0.84,596.32,0.0000,0.0000,0,timeout
1221,90,-150.85,16.67,151.45,0.0088,0.0000,0,collision
291,509,-533.89,1.36,415.55,0.0021,0.0000,0,collision
292,672,-687.45,1.02,424.31,0.0017,0.0000,0,collision
293,429,-486.84,1.54,448.24,0.0016,0.0000,0,collision
294,201,-150.17,7.23,875.67,0.0022,0.0571,0,collision
295,844,-792.88,0.79,429.69,0.0017,0.0000,0,collision
296,176,285.35,13.19,522.36,0.0000,0.0000,1,goal
297,1000,-679.74,1.32,607.34,0.0000,0.0000,0,timeout
298,354,-405.30,1.95,241.12,0.0022,0.0000,0,collision
299,1000,-607.40,1.89,799.56,0.0000,0.0000,0,timeout
300,936,-817.85,0.91,465.61,0.0014,0.0119,0,collision
1222,550,-318.01,5.77,784.65,0.0024,0.0000,0,collision
1223,467,-424.32,1.47,445.51,0.0024,0.0000,0,collision
1224,330,-171.26,5.27,891.49,0.0027,0.0375,0,collision
1225,464,-479.87,1.49,445.47,0.0032,0.0000,0,collision
1226,47,-184.34,6.45,153.40,0.0168,0.0000,0,collision
1227,195,-220.32,3.53,460.27,0.0060,0.0000,0,collision
1228,1000,-721.27,0.59,391.42,0.0000,0.0000,0,timeout
1229,230,-244.24,3.05,435.46,0.0038,0.0104,0,collision
1230,1000,-688.58,0.69,550.67,0.0000,0.0000,0,timeout
301,512,-474.81,1.29,483.91,0.0031,0.0007,0,collision
302,1000,-542.57,1.45,862.56,0.0000,0.0097,0,timeout
303,626,160.61,3.68,1353.74,0.0000,0.0379,1,goal
304,742,-592.19,1.78,824.03,0.0010,0.0013,0,collision
305,1000,-717.16,0.68,470.25,0.0000,0.0154,0,timeout
306,1000,-566.76,1.34,883.77,0.0000,0.0067,0,timeout
307,504,-425.94,2.08,451.10,0.0012,0.0000,0,collision
308,148,-230.46,2.31,211.92,0.0051,0.0073,0,collision
309,773,-655.66,0.87,483.14,0.0011,0.0003,0,collision
310,100,-186.64,4.37,271.12,0.0080,0.0000,0,collision
1231,708,-543.69,1.39,702.47,0.0022,0.0026,0,collision
1232,188,-220.19,3.08,385.80,0.0059,0.0343,0,collision
1233,332,-237.08,4.26,661.64,0.0052,0.0006,0,collision
1234,638,-607.71,1.06,477.04,0.0015,0.0402,0,collision
1235,1000,-421.92,2.07,1258.99,0.0000,0.0000,0,timeout
1236,1000,-720.30,0.67,456.88,0.0000,0.0000,0,timeout
311,831,-753.38,0.90,522.47,0.0009,0.0018,0,collision
312,15,-194.45,6.01,86.51,0.0993,0.0000,0,collision
313,494,-462.43,1.40,494.38,0.0020,0.0000,0,collision
314,1000,-587.89,1.42,851.80,0.0000,0.0000,0,timeout
315,92,-191.97,4.29,210.10,0.0123,0.0000,0,collision
316,1000,-506.49,1.41,902.18,0.0000,0.0029,0,timeout
317,87,-173.99,6.43,274.17,0.0183,0.0000,0,collision
318,1000,-680.78,1.16,393.32,0.0000,0.0000,0,timeout
319,1000,-775.78,0.38,356.72,0.0000,0.0000,0,timeout
320,1000,-507.35,1.38,912.36,0.0000,0.0106,0,timeout
1237,785,-567.70,3.31,1085.43,0.0008,0.0646,0,collision
1238,1000,-758.97,0.29,279.15,0.0000,0.0000,0,timeout
1239,1000,-623.08,0.86,637.74,0.0000,0.0000,0,timeout
1240,1000,-616.12,0.85,564.48,0.0000,0.0000,0,timeout
1241,181,-198.93,2.89,322.24,0.0052,0.0151,0,collision
321,1000,-645.93,1.44,609.18,0.0000,0.0000,0,timeout
322,715,-489.10,1.97,823.38,0.0017,0.0157,0,collision
323,720,-569.03,1.67,846.58,0.0017,0.0126,0,collision
324,1000,-604.80,1.04,743.43,0.0000,0.0297,0,timeout
325,641,-636.35,1.11,472.64,0.0014,0.0000,0,collision
326,514,229.55,4.52,1368.52,0.0000,0.0025,1,goal
327,490,-486.94,1.19,462.23,0.0034,0.0046,0,collision
328,222,-255.05,3.20,348.78,0.0066,0.0000,0,collision
329,1000,-683.57,1.05,670.34,0.0000,0.0038,0,timeout
330,369,-318.20,2.32,555.99,0.0016,0.0052,0,collision
1242,1000,-293.30,3.13,1837.34,0.0000,0.0733,0,timeout
1243,160,-175.88,4.67,462.21,0.0019,0.0000,0,collision
1244,1000,-576.17,1.55,1051.42,0.0000,0.0006,0,timeout
1245,607,-211.50,4.34,1623.79,0.0001,0.0450,0,collision
1246,1000,-606.94,1.44,822.64,0.0000,0.0000,0,timeout
1247,730,-476.35,2.09,950.50,0.0010,0.0000,0,collision
331,316,-361.50,2.14,459.86,0.0033,0.0036,0,collision
332,1000,-721.54,0.66,467.98,0.0000,0.0000,0,timeout
333,1000,-794.12,0.29,353.22,0.0000,0.0000,0,timeout
334,945,-802.47,1.10,603.84,0.0016,0.0008,0,collision
335,1000,-681.62,0.69,543.14,0.0000,0.0000,0,timeout
336,471,169.94,4.96,1153.40,0.0000,0.0654,1,goal
337,519,-551.99,1.34,208.05,0.0027,0.0000,0,collision
338,1000,-733.13,0.84,560.46,0.0000,0.0000,0,timeout
339,1000,-779.37,0.60,337.64,0.0000,0.0000,0,timeout
340,853,-853.62,0.77,277.91,0.0017,0.0000,0,collision
1248,675,-347.19,4.39,1746.58,0.0010,0.0331,0,collision
1249,106,-185.94,3.77,279.14,0.0095,0.0000,0,collision
1250,1000,-716.94,1.03,629.63,0.0000,0.0000,0,timeout
1251,1000,-736.17,0.66,439.23,0.0000,0.0000,0,timeout
1252,48,-180.65,11.63,78.28,0.0020,0.0000,0,collision
1253,728,-771.37,0.73,272.27,0.0017,0.0000,0,collision
341,1000,-775.08,0.69,258.30,0.0000,0.0000,0,timeout
342,1000,-634.56,1.31,849.54,0.0000,0.0000,0,timeout
343,1000,-826.21,0.26,249.90,0.0000,0.0000,0,timeout
344,298,-368.61,2.00,164.26,0.0047,0.0000,0,collision
345,154,-180.05,7.50,363.18,0.0000,0.0178,0,collision
346,1000,-728.16,0.68,405.50,0.0000,0.0000,0,timeout
347,1000,-640.78,1.54,700.98,0.0000,0.0004,0,timeout
348,1000,-648.81,1.41,679.85,0.0000,0.0000,0,timeout
349,498,162.55,4.67,1319.81,0.0000,0.0957,1,goal
350,156,-161.48,6.34,541.81,0.0029,0.0163,0,collision
1254,1000,-614.24,2.68,1111.48,0.0000,0.0000,0,timeout
1255,1000,-659.64,1.22,785.12,0.0000,0.0077,0,timeout
1256,309,-160.46,6.00,994.78,0.0008,0.0239,0,collision
1257,343,267.22,7.97,1006.92,0.0000,0.0021,1,goal
1258,1000,-723.06,0.69,565.44,0.0000,0.0000,0,timeout
1259,1000,-759.96,0.59,219.10,0.0000,0.0000,0,timeout
351,7,-202.46,1.05,8.19,0.1429,0.0000,0,collision
352,1000,-784.56,0.71,353.44,0.0000,0.0000,0,timeout
353,725,-712.76,0.91,307.69,0.0013,0.0000,0,collision
354,1000,-633.00,1.59,655.49,0.0000,0.0060,0,timeout
355,1000,-707.58,0.89,393.50,0.0000,0.0000,0,timeout
356,1000,-854.38,1.58,701.84,0.0009,0.0000,0,collision
357,5,-198.89,1.63,5.04,0.1044,0.0000,0,collision
358,1000,-740.75,0.85,359.49,0.0000,0.0000,0,timeout
359,1000,-787.64,0.59,382.48,0.0000,0.0000,0,timeout
360,389,-205.38,4.31,1046.51,0.0026,0.0252,0,collision
1260,1000,-699.57,1.13,783.28,0.0000,0.0000,0,timeout
1261,1000,-740.65,0.70,513.94,0.0000,0.0000,0,timeout
1262,1000,-572.54,1.19,730.19,0.0000,0.0021,0,timeout
1263,1000,-728.77,0.50,423.24,0.0000,0.0029,0,timeout
361,1000,-718.45,0.67,453.57,0.0000,0.0000,0,timeout
362,1000,-678.33,0.89,484.21,0.0000,0.0000,0,timeout
363,355,237.69,6.79,1014.72,0.0000,0.0833,1,goal
364,222,-271.46,3.14,475.84,0.0068,0.0000,0,collision
365,1000,-468.61,1.89,1045.04,0.0000,0.0406,0,timeout
366,1000,-747.27,0.60,408.93,0.0000,0.0000,0,timeout
367,1000,-800.10,0.25,288.05,0.0000,0.0000,0,timeout
368,1000,-736.69,0.68,448.79,0.0000,0.0000,0,timeout
369,9,-201.23,1.59,17.22,0.0178,0.0000,0,collision
370,1000,-791.81,0.32,262.63,0.0000,0.0000,0,timeout
1264,689,-327.28,4.59,1602.90,0.0004,0.0030,0,collision
1265,63,-174.18,8.64,306.45,0.0147,0.0158,0,collision
1266,673,-677.45,1.27,174.67,0.0021,0.0000,0,collision
1267,779,-841.29,0.09,127.02,0.0017,0.0033,0,collision
1268,1000,-705.68,1.58,510.75,0.0000,0.0000,0,timeout
1269,117,-195.86,9.60,206.60,0.0087,0.0552,0,collision
371,375,-379.04,4.24,194.24,0.0031,0.0047,0,collision
372,294,-354.68,2.41,314.54,0.0035,0.0000,0,collision
373,1000,-733.74,1.22,424.27,0.0000,0.0000,0,timeout
374,386,-448.05,2.18,264.10,0.0036,0.0000,0,collision
375,79,-157.11,16.88,203.23,0.0088,0.0016,0,collision
376,1000,-719.86,0.89,462.61,0.0000,0.0027,0,timeout
377,1000,-753.26,0.37,282.38,0.0000,0.0000,0,timeout
378,70,-170.37,10.68,310.25,0.0091,0.0000,0,collision
379,271,-127.51,8.13,573.64,0.0037,0.0293,0,collision
380,1000,-781.36,0.64,298.04,0.0000,0.0000,0,timeout
1270,1000,-547.91,1.73,919.79,0.0000,0.0047,0,timeout
1271,205,-146.61,7.60,731.75,0.0052,0.0000,0,collision
1272,1000,-730.30,0.69,375.88,0.0000,0.0044,0,timeout
1273,1000,-702.10,1.32,564.86,0.0000,0.0000,0,timeout
1274,489,-471.15,2.95,464.74,0.0030,0.0000,0,collision
1275,1000,-634.15,1.59,918.29,0.0000,0.0000,0,timeout
381,1000,-742.36,0.71,352.12,0.0000,0.0000,0,timeout
382,1000,-685.94,1.32,690.35,0.0000,0.0004,0,timeout
383,1000,-764.68,0.32,282.41,0.0000,0.0045,0,timeout
384,378,-145.15,5.86,1095.24,0.0021,0.0143,0,collision
385,1000,-691.16,0.71,579.58,0.0000,0.0000,0,timeout
386,109,-200.85,2.42,153.21,0.0093,0.0000,0,collision
387,167,-230.31,3.86,359.42,0.0060,0.1172,0,collision
388,1000,-755.43,0.70,408.28,0.0000,0.0000,0,timeout
389,1000,-774.31,0.79,267.00,0.0000,0.0000,0,timeout
390,441,-437.40,1.93,313.48,0.0020,0.0000,0,collision
1276,1000,-522.81,1.91,1120.21,0.0000,0.0068,0,timeout
1277,1000,-770.65,0.66,282.53,0.0000,0.0000,0,timeout
1278,644,-215.91,3.58,1328.76,0.0025,0.0247,0,collision
1279,485,248.66,4.93,1274.27,0.0000,0.0046,1,goal
1280,1000,-727.87,0.84,503.80,0.0000,0.0000,0,timeout
391,132,-183.53,7.37,359.62,0.0029,0.0086,0,collision
392,360,-402.25,1.61,372.80,0.0032,0.0000,0,collision
393,1000,-788.64,0.27,244.87,0.0000,0.0000,0,timeout
394,1000,-757.08,0.54,454.34,0.0000,0.0006,0,timeout
395,530,-565.77,1.30,186.88,0.0013,0.0000,0,collision
396,2,-199.67,0.91,1.97,0.0853,0.0000,0,collision
397,1000,-747.26,0.66,478.74,0.0000,0.0000,0,timeout
398,2,-199.77,0.76,1.41,0.3132,0.0000,0,collision
399,1000,-773.60,0.59,290.36,0.0000,0.0000,0,timeout
