episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
386,7,-207.16,0.52,2.33,0.1280,0.0000,0,collision
387,88,-165.46,7.10,306.11,0.0101,0.0164,0,collision
388,51,-233.93,1.65,47.85,0.0000,0.0000,0,collision
389,12,-212.34,0.89,6.06,0.0959,0.1087,0,collision
390,23,-218.62,1.24,15.05,0.0218,0.0000,0,collision
391,7,-207.13,0.56,2.14,0.0823,0.0548,0,collision
392,5,-205.02,0.30,0.58,0.2640,0.0000,0,collision
393,76,-256.19,1.43,75.84,0.0096,0.0000,0,collision
394,54,-220.74,2.22,70.44,0.0186,0.0000,0,collision
395,31,-212.83,2.49,77.76,0.0288,0.0133,0,collision
396,128,-288.30,1.80,132.61,0.0027,0.0231,0,collision
397,17,-206.50,1.94,22.97,0.0854,0.0000,0,collision
398,28,-226.50,1.00,16.52,0.0319,0.0000,0,collision
399,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
400,93,-227.34,2.93,143.83,0.0094,0.0000,0,collision
401,18,-210.12,1.55,13.11,0.0267,0.0000,0,collision
402,8,-197.30,3.73,27.27,0.1579,0.0000,0,collision
403,5,-203.65,0.38,0.75,0.0364,0.0000,0,collision
404,72,-235.24,2.04,85.20,0.0107,0.0000,0,collision
405,52,-195.50,5.19,206.10,0.0130,0.0000,0,collision
406,165,-144.14,7.98,545.87,0.0061,0.0134,0,collision
407,10,-205.19,1.87,13.94,0.0676,0.0981,0,collision
408,6,-205.88,0.34,1.29,0.1955,0.0000,0,collision
409,20,-197.40,3.79,48.30,0.0499,0.0000,0,collision
410,41,-183.09,8.10,137.46,0.0398,0.0000,0,collision
411,6,-204.21,0.80,2.38,0.0962,0.0000,0,collision
412,3,-203.25,0.10,0.21,0.2284,0.0000,0,collision
413,5,-199.46,2.90,14.54,0.1012,0.0000,0,collision
414,50,-195.67,4.43,90.60,0.0139,0.0143,0,collision
415,36,-184.51,4.41,109.97,0.0360,0.0000,0,collision
416,61,-201.48,4.14,157.41,0.0155,0.0172,0,collision
417,83,-249.40,1.64,99.46,0.0083,0.0095,0,collision
418,102,-218.84,6.91,250.65,0.0092,0.0200,0,collision
419,77,-229.31,3.09,144.23,0.0109,0.0707,0,collision
420,2,-201.53,0.15,0.15,0.0359,0.0000,0,collision
421,86,-242.49,2.36,122.98,0.0138,0.0291,0,collision
422,70,-192.24,5.18,228.63,0.0098,0.0128,0,collision
423,29,-221.60,1.38,26.96,0.0125,0.0000,0,collision
424,9,-198.31,3.22,23.31,0.0480,0.0000,0,collision
425,123,-222.07,3.64,296.29,0.0127,0.0000,0,collision
426,10,-209.10,1.25,7.35,0.0637,0.1733,0,collision
427,7,-206.31,0.87,2.79,0.0604,0.1616,0,collision
428,59,-206.23,3.43,81.37,0.0115,0.0000,0,collision
429,11,-203.52,2.05,14.63,0.0737,0.0886,0,collision
430,27,-211.08,2.23,38.44,0.0401,0.0000,0,collision
431,7,-206.19,0.57,2.76,0.1967,0.0000,0,collision
432,169,-158.94,6.69,715.28,0.0068,0.0265,0,collision
433,23,-222.78,0.97,14.31,0.0314,0.0000,0,collision
434,3,-201.24,0.64,2.25,0.3760,0.0000,0,collision
435,45,-210.07,3.33,79.28,0.0231,0.0342,0,collision
436,6,-201.27,1.85,8.33,0.0098,0.0000,0,collision
437,33,-230.92,0.99,26.24,0.0166,0.0127,0,collision
438,159,-213.24,3.41,352.75,0.0046,0.0000,0,collision
439,50,-203.99,4.51,144.59,0.0264,0.0000,0,collision
440,59,-249.17,0.93,28.96,0.0127,0.0000,0,collision
441,30,-214.86,2.52,52.67,0.0256,0.0800,0,collision
442,111,-189.52,5.24,339.95,0.0167,0.0330,0,collision
443,2,-200.77,0.47,0.59,0.0852,0.0000,0,collision
444,10,-201.39,2.75,15.90,0.1763,0.0000,0,collision
445,71,-226.80,2.22,100.30,0.0181,0.0327,0,collision
446,79,-183.08,7.77,339.62,0.0115,0.0409,0,collision
447,133,-187.80,4.63,482.78,0.0044,0.0114,0,collision
448,43,-227.98,1.61,44.56,0.0339,0.0000,0,collision
449,37,-202.81,3.24,71.72,0.0351,0.0000,0,collision
450,133,-235.89,5.67,331.11,0.0094,0.0006,0,collision
451,130,-150.07,10.55,356.12,0.0069,0.0289,0,collision
452,28,-201.38,2.93,49.92,0.0316,0.0222,0,collision
453,4,-199.44,1.97,8.37,0.2212,0.0000,0,collision
51,4,-202.44,0.75,1.54,0.3919,0.0000,0,collision
52,36,-220.02,1.56,29.67,0.0036,0.0000,0,collision
53,22,-193.06,4.37,49.51,0.0154,0.0431,0,collision
54,18,-213.43,1.52,20.88,0.0647,0.0000,0,collision
55,25,-215.06,1.69,25.20,0.0241,0.0651,0,collision
56,14,-208.88,1.28,14.01,0.0634,0.0000,0,collision
57,124,-169.53,7.68,422.97,0.0000,0.0066,0,collision
58,61,-217.99,2.49,94.23,0.0222,0.0073,0,collision
59,131,-200.54,7.21,347.84,0.0148,0.0000,0,collision
60,25,-187.38,6.15,102.36,0.0308,0.0000,0,collision
454,160,-261.35,8.36,417.79,0.0038,0.0088,0,collision
455,16,-202.89,2.38,24.33,0.0337,0.1204,0,collision
456,22,-202.48,3.21,41.76,0.0025,0.0644,0,collision
457,46,-217.04,2.70,86.86,0.0296,0.0000,0,collision
458,22,-192.05,5.58,119.59,0.0548,0.0000,0,collision
459,25,-186.40,5.38,103.03,0.0774,0.0349,0,collision
460,38,-195.15,5.55,100.13,0.0046,0.0000,0,collision
461,14,-212.07,1.11,8.02,0.0540,0.0601,0,collision
462,19,-216.96,1.17,17.23,0.0226,0.1305,0,collision
463,85,-243.86,2.06,90.10,0.0204,0.0115,0,collision
464,4,-204.23,0.00,0.30,0.1992,0.0231,0,collision
465,15,-193.81,4.83,53.72,0.0713,0.0450,0,collision
466,76,-209.20,9.05,7.09,0.0151,0.0000,0,collision
467,45,-218.20,3.40,95.09,0.0197,0.0000,0,collision
468,33,-192.37,5.49,96.43,0.0007,0.0311,0,collision
469,37,-203.63,5.36,129.65,0.0336,0.0128,0,collision
470,57,-181.66,8.35,207.56,0.0041,0.0507,0,collision
471,2,-200.32,1.04,2.51,0.3424,0.0000,0,collision
472,8,-199.63,2.60,21.74,0.1310,0.0000,0,collision
473,5,-205.43,0.00,0.40,0.0248,0.0000,0,collision
474,3,-201.34,0.18,0.37,0.1226,0.0000,0,collision
475,5,-199.38,2.25,7.90,0.2251,0.0000,0,collision
476,22,-197.47,4.11,73.05,0.0505,0.0000,0,collision
477,87,-250.50,2.78,126.07,0.0132,0.0020,0,collision
478,24,-211.66,2.83,46.03,0.0246,0.0000,0,collision
479,174,-162.77,6.81,672.95,0.0075,0.0000,0,collision
480,200,-185.33,6.85,624.57,0.0046,0.0314,0,collision
481,14,-192.97,5.24,49.94,0.0375,0.0000,0,collision
482,55,-206.49,3.31,173.48,0.0228,0.0000,0,collision
483,6,-203.83,0.78,3.30,0.1638,0.0000,0,collision
484,79,-163.81,13.36,247.42,0.0085,0.0437,0,collision
485,46,-181.33,5.84,163.19,0.0143,0.0393,0,collision
486,38,-204.91,2.77,62.77,0.0102,0.0000,0,collision
487,9,-206.72,1.00,7.34,0.0869,0.0000,0,collision
488,2,-200.85,0.22,0.21,0.1991,0.0000,0,collision
489,30,-194.81,5.14,107.77,0.0218,0.1273,0,collision
490,64,-242.55,1.63,69.98,0.0043,0.0245,0,collision
491,68,-173.39,8.53,367.88,0.0090,0.0000,0,collision
492,6,-205.51,0.42,1.54,0.1513,0.0000,0,collision
493,192,-149.46,9.19,583.06,0.0104,0.0064,0,collision
494,12,-197.50,3.77,47.18,0.0309,0.0000,0,collision
495,4,-200.19,1.73,6.36,0.2150,0.0000,0,collision
496,3,-200.70,0.98,2.38,0.1766,0.0709,0,collision
497,18,-212.16,1.62,22.76,0.0442,0.0400,0,collision
498,4,-202.79,1.25,5.14,0.1685,0.1368,0,collision
499,51,-213.92,2.60,82.09,0.0015,0.0344,0,collision
500,43,-212.59,2.80,74.57,0.0320,0.0412,0,collision
501,12,-204.90,1.74,19.91,0.0248,0.0000,0,collision
502,44,-225.33,2.04,56.85,0.0196,0.0253,0,collision
503,88,-189.86,4.76,307.86,0.0051,0.0400,0,collision
504,63,-176.64,5.27,227.61,0.0089,0.0000,0,collision
505,7,-201.33,2.07,13.00,0.1262,0.0000,0,collision
506,26,-216.30,2.01,40.29,0.0217,0.0000,0,collision
507,58,-169.75,11.09,233.64,0.0105,0.0200,0,collision
508,19,-221.12,0.76,7.79,0.0564,0.0000,0,collision
509,42,-165.46,14.69,212.86,0.0385,0.0155,0,collision
510,39,-186.44,6.51,142.21,0.0145,0.0390,0,collision
511,6,-206.29,0.35,2.91,0.0795,0.0000,0,collision
512,84,-177.79,5.95,350.57,0.0066,0.0000,0,collision
513,36,-184.69,5.56,151.25,0.0373,0.0274,0,collision
514,6,-201.74,2.03,20.93,0.0574,0.0467,0,collision
515,62,-180.53,8.82,328.03,0.0136,0.0327,0,collision
516,88,-197.69,7.83,293.37,0.0031,0.0192,0,collision
517,7,-203.92,1.12,2.88,0.0274,0.0000,0,collision
518,29,-204.49,2.78,44.68,0.0197,0.0000,0,collision
519,40,-175.39,14.77,53.45,0.0157,0.0232,0,collision
520,78,-138.67,15.67,212.33,0.0111,0.0454,0,collision
521,58,-162.69,11.19,282.00,0.0151,0.0272,0,collision
522,5,-205.81,0.10,0.43,0.0708,0.0000,0,collision
523,38,-216.12,2.20,56.73,0.0414,0.0000,0,collision
524,2,-201.08,1.04,2.51,0.6452,0.4818,0,collision
525,118,-265.65,4.15,259.86,0.0028,0.0079,0,collision
526,14,-192.30,4.45,54.68,0.0592,0.0000,0,collision
527,3,-202.47,0.06,0.22,0.2445,0.0000,0,collision
528,33,-193.52,5.07,121.05,0.0164,0.1464,0,collision
529,66,-163.29,9.93,227.21,0.0066,0.0324,0,collision
530,21,-204.54,3.63,88.79,0.0132,0.2046,0,collision
531,32,-209.23,2.39,48.90,0.0156,0.0000,0,collision
532,61,-172.38,6.88,270.33,0.0083,0.0000,0,collision
533,77,-153.72,8.32,345.79,0.0195,0.0580,0,collision
534,16,-199.79,2.82,24.69,0.0442,0.0000,0,collision
535,184,286.13,12.15,756.94,0.0000,0.0126,1,goal
536,30,-187.01,6.08,147.68,0.0010,0.0628,0,collision
537,50,-203.60,3.45,139.68,0.0094,0.0580,0,collision
538,50,-180.40,11.20,155.58,0.0092,0.0154,0,collision
539,8,-202.62,2.29,15.98,0.1562,0.0386,0,collision
540,7,-202.04,1.63,11.38,0.2076,0.0000,0,collision
541,29,-194.26,3.78,66.68,0.0233,0.0000,0,collision
542,18,-211.15,1.53,20.38,0.0569,0.0000,0,collision
543,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
544,49,-173.49,16.83,208.19,0.0128,0.0174,0,collision
545,12,-196.35,5.44,42.50,0.1145,0.1565,0,collision
546,8,-204.97,1.95,19.56,0.0442,0.2046,0,collision
547,5,-203.59,0.42,2.81,0.3221,0.0000,0,collision
548,15,-206.87,1.85,19.43,0.0701,0.0000,0,collision
549,5,-202.51,1.65,3.97,0.1649,0.0000,0,collision
550,21,-220.28,0.93,15.68,0.0471,0.0455,0,collision
551,11,-199.10,4.08,45.40,0.0571,0.0000,0,collision
552,12,-211.38,0.65,3.30,0.0833,0.0000,0,collision
553,62,-193.36,4.03,170.25,0.0167,0.0000,0,collision
554,50,-174.60,14.06,102.91,0.0116,0.0035,0,collision
555,37,-209.22,3.50,102.43,0.0156,0.0000,0,collision
61,88,-207.85,4.17,235.66,0.0112,0.0014,0,collision
62,14,-212.77,0.97,11.11,0.0643,0.0056,0,collision
63,35,-181.21,7.04,177.98,0.0219,0.0978,0,collision
64,7,-202.79,1.62,9.11,0.0590,0.0000,0,collision
65,41,-173.47,8.35,188.72,0.0106,0.0000,0,collision
66,10,-208.62,0.91,7.25,0.1221,0.0381,0,collision
67,7,-204.03,1.27,13.69,0.1559,0.0000,0,collision
68,53,-180.79,10.55,138.32,0.0152,0.0201,0,collision
69,62,-192.86,4.29,205.03,0.0256,0.0000,0,collision
70,2,-200.86,0.00,0.10,0.5101,0.0000,0,collision
556,122,-255.86,5.97,249.66,0.0019,0.0000,0,collision
557,53,-166.84,13.59,197.89,0.0161,0.0237,0,collision
558,32,-186.40,5.90,137.46,0.0261,0.0000,0,collision
559,4,-203.28,0.32,0.58,0.2457,0.0340,0,collision
560,22,-195.71,5.47,80.26,0.0106,0.0448,0,collision
561,10,-197.80,4.56,51.31,0.0791,0.0000,0,collision
562,50,-161.40,12.72,311.88,0.0246,0.0129,0,collision
563,135,-230.39,7.06,325.40,0.0042,0.1125,0,collision
564,105,-148.45,10.55,299.65,0.0046,0.0000,0,collision
565,29,-194.38,5.48,129.79,0.0499,0.0000,0,collision
566,67,-187.32,10.28,191.63,0.0095,0.0000,0,collision
567,65,-202.46,4.09,218.28,0.0168,0.0551,0,collision
568,72,-210.82,3.50,165.57,0.0145,0.1312,0,collision
569,98,-234.83,6.91,362.18,0.0149,0.0043,0,collision
570,14,-206.62,2.43,32.61,0.0450,0.1546,0,collision
571,70,-228.37,2.07,87.48,0.0039,0.0131,0,collision
572,108,-100.83,19.81,284.05,0.0020,0.0078,0,collision
573,122,-142.80,10.36,287.06,0.0058,0.0107,0,collision
574,105,-195.12,4.55,281.40,0.0031,0.0434,0,collision
575,111,-156.94,6.11,425.13,0.0056,0.0276,0,collision
576,6,-205.73,0.93,3.17,0.1661,0.1957,0,collision
577,61,-177.19,9.75,368.85,0.0293,0.0000,0,collision
578,43,-198.26,6.94,152.52,0.0008,0.2074,0,collision
579,56,-156.40,14.68,227.98,0.0014,0.0118,0,collision
580,22,-203.45,3.64,63.11,0.0163,0.1038,0,collision
581,3,-202.38,0.38,0.94,0.2019,0.0000,0,collision
582,7,-202.14,1.98,2.73,0.1254,0.0000,0,collision
583,28,-192.65,9.53,97.21,0.0450,0.0229,0,collision
584,49,-170.82,16.43,203.81,0.0151,0.0236,0,collision
585,40,-191.13,6.37,158.22,0.0126,0.0184,0,collision
586,68,-139.73,18.84,171.05,0.0122,0.0071,0,collision
587,57,-171.97,9.88,245.76,0.0043,0.0116,0,collision
588,4,-201.55,1.18,3.09,0.2512,0.0000,0,collision
589,114,-163.25,8.11,557.26,0.0069,0.0183,0,collision
590,7,-205.32,0.97,4.41,0.1371,0.0000,0,collision
591,79,-182.92,8.65,162.28,0.0143,0.0000,0,collision
592,8,-208.21,0.72,3.21,0.0241,0.0000,0,collision
593,76,-156.84,7.87,385.37,0.0082,0.0000,0,collision
594,5,-204.62,0.42,2.81,0.0738,0.0000,0,collision
595,5,-204.19,0.75,1.49,0.2710,0.0000,0,collision
596,21,-187.99,8.94,134.73,0.0175,0.0000,0,collision
597,53,-162.84,14.58,211.97,0.0034,0.0262,0,collision
598,52,-172.04,12.22,88.36,0.0143,0.0066,0,collision
599,113,-181.90,7.10,331.32,0.0116,0.0028,0,collision
600,60,-189.64,4.37,219.43,0.0123,0.0473,0,collision
601,134,-94.51,15.63,497.96,0.0057,0.0000,0,collision
602,9,-196.88,4.91,45.55,0.0409,0.0566,0,collision
603,64,-151.41,19.72,158.19,0.0155,0.0132,0,collision
604,7,-198.06,3.10,18.27,0.1928,0.0000,0,collision
605,31,-184.86,9.41,217.88,0.0435,0.0495,0,collision
606,20,-191.06,6.28,65.30,0.0479,0.0352,0,collision
607,41,-165.04,20.50,165.95,0.0026,0.0092,0,collision
608,177,-126.54,11.78,516.77,0.0027,0.0080,0,collision
609,4,-204.61,0.27,0.70,0.0803,0.1814,0,collision
610,17,-191.59,6.96,116.54,0.0556,0.0000,0,collision
611,7,-203.62,1.69,9.16,0.0974,0.1207,0,collision
612,12,-201.93,2.64,30.91,0.0714,0.0000,0,collision
613,14,-210.94,1.07,7.79,0.0365,0.0000,0,collision
614,24,-186.94,7.61,183.89,0.0502,0.0000,0,collision
615,13,-212.97,0.89,7.90,0.0128,0.1561,0,collision
616,115,-233.22,5.58,374.35,0.0079,0.0000,0,collision
617,2,-201.09,0.55,0.78,0.1800,0.2316,0,collision
618,24,-187.89,7.88,174.96,0.0399,0.0677,0,collision
619,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
620,91,-141.41,15.15,295.78,0.0118,0.0049,0,collision
621,32,-180.18,8.37,176.50,0.0228,0.0000,0,collision
622,41,-184.00,5.83,165.50,0.0080,0.0166,0,collision
623,4,-203.72,0.16,0.34,0.2611,0.0000,0,collision
624,13,-194.12,7.00,118.82,0.0317,0.1044,0,collision
625,48,-179.80,8.24,201.51,0.0230,0.0512,0,collision
626,116,-148.12,12.35,366.14,0.0070,0.0116,0,collision
627,6,-198.54,3.58,29.84,0.1398,0.0000,0,collision
628,48,-215.06,3.37,170.65,0.0135,0.0000,0,collision
629,20,-212.03,1.79,25.70,0.0508,0.0000,0,collision
630,11,-207.55,0.86,6.18,0.0921,0.0000,0,collision
631,3,-201.06,1.05,1.66,0.4314,0.0000,0,collision
632,23,-194.28,5.76,104.52,0.0012,0.0000,0,collision
633,42,-199.74,3.80,144.82,0.0012,0.0348,0,collision
634,8,-198.47,2.78,21.68,0.0815,0.0000,0,collision
635,20,-218.11,1.06,14.76,0.0761,0.2386,0,collision
636,61,-147.61,16.91,294.13,0.0162,0.0000,0,collision
637,15,-193.14,9.54,121.19,0.0005,0.2509,0,collision
638,7,-198.01,3.18,16.28,0.1441,0.0000,0,collision
639,57,-186.19,10.17,178.18,0.0246,0.0000,0,collision
640,40,-185.01,7.36,268.72,0.0248,0.0244,0,collision
641,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
642,3,-202.16,0.55,1.66,0.2296,0.0000,0,collision
643,36,-190.80,5.35,148.71,0.0140,0.0702,0,collision
644,128,-157.96,11.75,362.79,0.0075,0.0156,0,collision
645,43,-198.22,3.49,94.26,0.0138,0.0000,0,collision
646,7,-204.14,1.20,5.08,0.1160,0.0000,0,collision
647,8,-196.10,4.88,41.13,0.0867,0.0000,0,collision
648,24,-183.15,14.01,146.74,0.0448,0.0706,0,collision
649,52,-198.05,3.93,129.32,0.0042,0.0000,0,collision
71,60,-175.58,13.88,152.98,0.0245,0.0255,0,collision
72,27,-186.88,10.93,112.17,0.0240,0.0127,0,collision
73,71,-137.04,20.71,177.91,0.0144,0.0084,0,collision
74,33,-190.04,8.50,237.68,0.0213,0.0053,0,collision
75,81,-141.76,20.81,207.08,0.0105,0.0213,0,collision
76,3,-203.23,0.69,1.84,0.3197,0.5082,0,collision
77,44,-175.79,12.76,118.20,0.0176,0.0214,0,collision
78,3,-202.06,0.69,1.84,0.2011,0.0000,0,collision
79,56,-170.93,11.75,166.07,0.0243,0.0086,0,collision
80,14,-192.15,4.92,44.61,0.0518,0.0000,0,collision
650,71,-205.27,7.81,257.41,0.0145,0.0432,0,collision
651,52,-178.13,11.24,217.82,0.0042,0.0000,0,collision
652,9,-201.22,2.87,36.28,0.1193,0.1025,0,collision
653,32,-181.53,10.37,209.51,0.0116,0.0327,0,collision
654,6,-202.49,1.73,9.78,0.0599,0.0428,0,collision
655,30,-198.00,6.19,165.69,0.0230,0.0640,0,collision
656,115,-150.56,13.87,252.04,0.0090,0.0179,0,collision
657,36,-168.92,17.19,194.54,0.0164,0.0058,0,collision
658,17,-203.17,2.54,29.90,0.0307,0.0000,0,collision
659,28,-183.17,14.48,209.18,0.0548,0.0073,0,collision
660,52,-159.53,15.36,103.94,0.0136,0.0000,0,collision
661,80,-160.92,9.88,325.92,0.0038,0.0075,0,collision
662,4,-203.22,1.04,4.35,0.1532,0.2218,0,collision
663,31,-191.71,10.54,117.50,0.0282,0.1301,0,collision
664,22,-192.08,6.35,97.11,0.0393,0.1497,0,collision
665,114,-136.80,11.70,404.52,0.0146,0.0030,0,collision
666,6,-203.89,0.86,2.70,0.0183,0.0000,0,collision
667,7,-205.14,1.14,9.93,0.1594,0.0000,0,collision
668,40,-172.84,15.69,163.06,0.0384,0.0108,0,collision
669,47,-181.90,14.65,144.44,0.0109,0.0000,0,collision
670,3,-201.19,0.64,0.67,0.3925,0.0636,0,collision
671,39,-169.73,12.54,147.33,0.0193,0.0182,0,collision
672,40,-170.93,15.77,108.70,0.0172,0.0128,0,collision
673,9,-200.56,2.86,26.49,0.0187,0.0000,0,collision
674,27,-185.61,7.01,122.47,0.0386,0.0761,0,collision
675,40,-170.74,16.49,80.14,0.0161,0.0233,0,collision
676,18,-201.01,3.82,75.50,0.0253,0.0000,0,collision
677,45,-172.74,15.69,217.77,0.0378,0.0000,0,collision
678,38,-178.84,12.47,110.55,0.0447,0.0362,0,collision
679,45,-169.47,15.15,252.75,0.0187,0.0341,0,collision
680,66,-159.52,11.74,291.69,0.0052,0.0136,0,collision
681,6,-202.35,1.67,9.67,0.0576,0.0000,0,collision
682,95,-148.73,13.96,403.02,0.0080,0.0123,0,collision
683,21,-183.71,15.58,116.18,0.0401,0.0000,0,collision
684,33,-176.11,13.59,179.85,0.0029,0.0475,0,collision
685,9,-200.18,2.55,29.10,0.1620,0.0000,0,collision
686,66,-164.39,12.66,222.27,0.0054,0.0593,0,collision
687,6,-201.86,1.47,11.46,0.1528,0.0000,0,collision
688,3,-200.39,1.71,7.51,0.1918,0.2265,0,collision
689,31,-184.28,11.80,135.24,0.0356,0.1909,0,collision
690,37,-180.45,13.08,195.82,0.0290,0.0340,0,collision
691,46,-170.41,14.33,273.21,0.0176,0.0000,0,collision
692,41,-163.25,19.00,102.62,0.0254,0.0000,0,collision
693,18,-205.04,2.90,48.36,0.0170,0.0593,0,collision
694,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
695,43,-193.96,6.64,221.32,0.0422,0.0140,0,collision
696,42,-169.46,16.89,118.30,0.0164,0.0038,0,collision
697,30,-187.57,11.59,246.11,0.0066,0.1943,0,collision
698,6,-199.98,2.43,7.83,0.2218,0.1473,0,collision
699,20,-188.25,11.05,111.99,0.0253,0.1170,0,collision
700,30,-180.80,13.50,161.79,0.0128,0.0000,0,collision
701,13,-201.81,2.74,26.89,0.0463,0.0000,0,collision
702,46,-207.39,6.18,97.57,0.0216,0.0000,0,collision
703,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
704,38,-174.79,15.98,166.37,0.0266,0.0248,0,collision
705,78,-141.73,10.52,311.96,0.0078,0.0000,0,collision
706,10,-199.87,3.85,64.68,0.0628,0.0000,0,collision
707,20,-192.40,4.10,63.52,0.0490,0.0000,0,collision
708,5,-198.39,2.82,8.83,0.2274,0.0000,0,collision
709,105,-155.33,11.44,436.91,0.0043,0.0129,0,collision
710,26,-190.08,5.42,100.39,0.0193,0.0000,0,collision
711,56,-167.22,10.26,296.80,0.0081,0.0000,0,collision
712,132,-183.09,7.26,532.62,0.0030,0.0615,0,collision
713,10,-208.95,0.80,6.76,0.1113,0.0000,0,collision
714,40,-214.64,2.41,75.79,0.0373,0.0000,0,collision
715,38,-191.80,4.69,144.68,0.0054,0.0000,0,collision
716,59,-156.68,12.31,231.17,0.0204,0.0164,0,collision
717,62,-155.97,10.24,422.01,0.0189,0.0245,0,collision
718,14,-203.09,2.29,27.91,0.0452,0.0000,0,collision
719,20,-188.24,12.45,149.09,0.0220,0.0880,0,collision
720,27,-183.48,8.40,147.95,0.0424,0.1005,0,collision
721,171,-214.78,8.57,538.45,0.0051,0.0557,0,collision
722,49,-187.51,5.13,176.96,0.0142,0.0638,0,collision
723,69,-149.82,18.64,84.43,0.0198,0.0000,0,collision
724,28,-190.38,5.46,117.36,0.0575,0.0029,0,collision
725,3,-202.55,0.00,0.20,0.0539,0.0000,0,collision
726,60,-199.00,3.71,165.14,0.0148,0.0290,0,collision
727,76,-180.28,9.93,298.30,0.0233,0.0000,0,collision
728,2,-201.65,0.03,0.10,0.1955,0.4947,0,collision
729,25,-191.98,5.57,106.23,0.0319,0.0000,0,collision
730,37,-174.71,16.62,193.62,0.0322,0.0137,0,collision
731,51,-166.40,16.76,259.10,0.0213,0.0147,0,collision
732,60,-140.88,25.10,-70.72,0.0093,0.0090,0,collision
733,33,-198.68,3.69,73.66,0.0358,0.0000,0,collision
734,5,-203.30,0.95,2.30,0.0640,0.0000,0,collision
735,7,-206.63,0.62,3.99,0.2421,0.0000,0,collision
736,21,-187.50,10.08,217.36,0.0177,0.0896,0,collision
737,27,-184.51,7.45,199.83,0.0375,0.0000,0,collision
738,3,-199.69,1.50,6.30,0.4219,0.0000,0,collision
739,45,-170.07,14.19,208.56,0.0333,0.0069,0,collision
740,29,-194.10,8.62,118.25,0.0273,0.1784,0,collision
741,3,-203.03,0.00,0.20,0.0885,0.2886,0,collision
742,63,-171.29,10.00,293.21,0.0093,0.0165,0,collision
743,7,-205.14,1.02,4.32,0.2248,0.0890,0,collision
744,5,-203.83,0.77,3.59,0.1757,0.0437,0,collision
745,19,-194.56,4.96,103.34,0.0175,0.0000,0,collision
746,19,-202.47,3.52,82.60,0.0515,0.0000,0,collision
747,37,-177.92,10.44,127.91,0.0426,0.0000,0,collision
748,176,-110.01,12.76,764.81,0.0023,0.0022,0,collision
749,43,-169.62,12.51,206.33,0.0227,0.0243,0,collision
750,13,-200.98,2.80,27.36,0.0764,0.0501,0,collision
751,31,-190.65,8.77,127.11,0.0335,0.1069,0,collision
752,4,-202.92,0.52,2.71,0.2306,0.0000,0,collision
753,8,-197.21,3.96,22.95,0.1393,0.0000,0,collision
754,40,-183.11,8.55,142.30,0.0344,0.0134,0,collision
755,7,-204.09,1.40,8.48,0.1279,0.0000,0,collision
756,37,-187.49,7.47,223.93,0.0178,0.0000,0,collision
757,5,-203.80,0.72,3.90,0.2858,0.0000,0,collision
758,51,-157.18,15.83,168.49,0.0000,0.0113,0,collision
759,50,-179.02,13.53,143.79,0.0139,0.0299,0,collision
760,26,-217.62,2.03,66.90,0.0063,0.0853,0,collision
761,36,-175.50,16.75,216.04,0.0280,0.0344,0,collision
762,3,-201.25,0.90,1.23,0.1844,0.0000,0,collision
763,4,-204.16,0.03,0.31,0.3102,0.0000,0,collision
764,80,-149.12,15.35,221.97,0.0037,0.0248,0,collision
81,18,-189.07,7.71,96.39,0.0471,0.0380,0,collision
82,58,-158.35,11.25,266.39,0.0118,0.0000,0,collision
83,9,-211.38,0.30,3.25,0.0655,0.1080,0,collision
84,17,-196.60,5.21,125.90,0.0864,0.0000,0,collision
85,9,-210.02,0.54,3.61,0.0606,0.0000,0,collision
86,142,-172.80,8.81,699.11,0.0059,0.0090,0,collision
