episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
61,221,-483.52,2.61,487.18,0.0000,0.0045,0,collision
63,220,-421.47,5.30,664.90,0.0042,0.0000,0,collision
96,265,-487.93,4.14,763.55,0.0043,0.0275,0,collision
96,304,-530.76,3.38,729.24,0.0030,0.0047,0,collision
97,174,-354.67,6.54,784.51,0.0053,0.0231,0,collision
97,358,-586.15,4.01,1047.39,0.0044,0.0219,0,collision
98,148,-353.48,4.82,504.75,0.0049,0.1037,0,collision
99,172,-363.98,5.74,778.36,0.0025,0.0000,0,collision
98,201,-407.11,6.56,845.54,0.0048,0.0044,0,collision
100,220,-417.10,5.91,985.48,0.0080,0.0299,0,collision
99,265,-430.70,6.17,1041.23,0.0044,0.0057,0,collision
101,167,-344.84,6.89,791.06,0.0035,0.0168,0,collision
64,202,-379.17,5.72,647.86,0.0070,0.0000,0,collision
62,272,-488.77,3.74,744.07,0.0023,0.0240,0,collision
56,327,-493.57,6.69,1167.02,0.0033,0.0208,0,collision
61,420,-625.00,5.11,1180.96,0.0026,0.0191,0,collision
63,127,-311.65,6.58,554.42,0.0073,0.0000,0,collision
65,245,-467.82,4.66,809.62,0.0032,0.0100,0,collision
62,199,-394.65,4.18,667.70,0.0000,0.0122,0,collision
57,242,-430.26,6.56,1184.00,0.0056,0.0149,0,collision
64,259,-441.30,5.81,1096.70,0.0029,0.0048,0,collision
100,94,-274.18,9.30,422.15,0.0061,0.0630,0,collision
102,180,-383.05,5.62,833.93,0.0072,0.0030,0,collision
101,136,-326.16,7.76,806.54,0.0073,0.0144,0,collision
102,116,-300.58,8.27,536.74,0.0051,0.0154,0,collision
103,277,-479.26,5.03,1021.90,0.0020,0.0065,0,collision
104,149,-337.29,7.63,636.67,0.0084,0.0303,0,collision
105,116,-293.66,8.06,584.86,0.0114,0.0026,0,collision
103,387,-602.55,5.67,1416.80,0.0042,0.0083,0,collision
106,181,-354.27,6.95,854.51,0.0054,0.0402,0,collision
104,230,-423.59,5.26,815.79,0.0039,0.0000,0,collision
58,126,-316.07,4.85,433.81,0.0083,0.0000,0,collision
63,167,-364.97,5.74,742.76,0.0043,0.0172,0,collision
65,72,-263.60,8.58,423.84,0.0135,0.0000,0,collision
66,300,-536.20,3.98,875.08,0.0037,0.0187,0,collision
59,154,-347.66,6.39,700.25,0.0086,0.0202,0,collision
66,118,-312.00,6.70,614.91,0.0037,0.0016,0,collision
64,161,-346.63,6.30,895.17,0.0099,0.0030,0,collision
60,128,-304.26,8.31,688.95,0.0053,0.0007,0,collision
65,107,-301.30,5.21,446.23,0.0084,0.0057,0,collision
67,179,-366.69,5.18,677.46,0.0049,0.0167,0,collision
67,160,-370.23,5.24,603.30,0.0055,0.0221,0,collision
68,109,-289.97,8.63,680.31,0.0152,0.0129,0,collision
61,185,-355.62,7.10,994.77,0.0057,0.0543,0,collision
68,176,-355.71,6.92,755.32,0.0046,0.0200,0,collision
66,185,-400.85,6.32,625.86,0.0041,0.0242,0,collision
107,240,-432.81,4.25,773.92,0.0056,0.0077,0,collision
105,383,-592.41,5.67,983.97,0.0021,0.0655,0,collision
106,206,-405.22,5.61,823.49,0.0065,0.0000,0,collision
108,398,-601.10,5.28,1386.31,0.0020,0.0224,0,collision
107,229,-430.62,5.04,821.01,0.0072,0.0064,0,collision
109,237,-445.63,6.14,994.57,0.0043,0.0048,0,collision
108,203,-398.98,6.35,882.20,0.0036,0.0145,0,collision
110,200,-389.89,5.08,736.69,0.0094,0.0394,0,collision
109,209,-411.08,5.05,576.46,0.0060,0.0000,0,collision
111,160,-348.89,7.05,828.98,0.0077,0.0201,0,collision
62,137,-323.66,5.90,610.58,0.0029,0.0032,0,collision
69,188,-393.54,5.14,629.88,0.0032,0.1918,0,collision
69,204,-430.29,4.50,712.10,0.0047,0.0604,0,collision
67,234,-442.49,3.57,707.92,0.0050,0.0301,0,collision
70,159,-343.93,6.73,586.58,0.0063,0.0004,0,collision
63,203,-415.27,4.95,707.79,0.0053,0.0185,0,collision
70,184,-383.92,5.44,754.83,0.0048,0.0000,0,collision
68,195,-393.34,5.22,862.60,0.0032,0.0047,0,collision
71,212,-408.36,6.00,1012.67,0.0073,0.0307,0,collision
64,184,-374.84,5.83,689.02,0.0062,0.0093,0,collision
112,284,-492.37,5.40,998.12,0.0039,0.0187,0,collision
110,384,-547.63,5.54,1465.30,0.0024,0.0366,0,collision
113,181,-378.03,7.03,853.87,0.0023,0.0163,0,collision
111,265,-492.87,5.42,1020.63,0.0045,0.0911,0,collision
114,191,-378.39,6.03,980.95,0.0053,0.0000,0,collision
112,221,-417.38,5.48,997.03,0.0043,0.0018,0,collision
115,279,-30.95,7.97,1371.89,0.0000,0.0000,1,goal
113,219,-410.79,6.45,1045.73,0.0068,0.0076,0,collision
116,251,-509.61,4.55,834.30,0.0017,0.2221,0,collision
114,221,-413.21,5.12,899.20,0.0040,0.0089,0,collision
71,185,-370.60,6.22,793.96,0.0051,0.0000,0,collision
69,155,-358.81,5.39,660.35,0.0098,0.0122,0,collision
65,175,-351.76,6.63,787.57,0.0028,0.0671,0,collision
70,168,-366.04,6.17,813.39,0.0076,0.0071,0,collision
72,195,-394.72,5.74,812.49,0.0010,0.0533,0,collision
73,123,-308.69,7.64,656.46,0.0053,0.0081,0,collision
66,242,-445.11,5.38,1046.61,0.0031,0.0323,0,collision
72,440,-687.88,4.70,1453.33,0.0019,0.1025,0,collision
71,264,-446.48,8.14,911.46,0.0033,0.0290,0,collision
74,149,-337.98,7.05,621.64,0.0121,0.0000,0,collision
117,176,-357.36,6.15,769.55,0.0015,0.0130,0,collision
115,255,0.05,8.68,1272.88,0.0000,0.0000,1,goal
118,180,-355.61,5.12,730.79,0.0037,0.0522,0,collision
116,140,-326.08,6.01,710.23,0.0094,0.0073,0,collision
119,157,-330.67,6.86,813.48,0.0031,0.0025,0,collision
120,154,-333.73,6.81,866.74,0.0049,0.0065,0,collision
117,314,-82.84,7.13,1209.45,0.0000,0.0686,1,goal
121,152,-332.90,7.03,802.99,0.0041,0.0025,0,collision
118,183,-379.72,6.29,851.24,0.0045,0.0337,0,collision
122,237,-431.35,6.23,909.82,0.0038,0.0035,0,collision
72,102,-281.11,5.54,366.75,0.0000,0.0348,0,collision
67,210,-412.99,6.24,911.92,0.0042,0.0287,0,collision
73,191,-367.53,6.85,933.72,0.0035,0.0096,0,collision
74,128,-305.20,7.09,646.91,0.0007,0.0063,0,collision
73,166,-356.16,6.63,796.45,0.0071,0.0048,0,collision
68,208,-410.07,6.20,1058.52,0.0049,0.0000,0,collision
75,314,-517.58,4.81,1140.14,0.0045,0.0027,0,collision
75,154,-331.44,7.47,853.11,0.0090,0.0194,0,collision
74,140,-333.07,6.02,545.64,0.0059,0.0281,0,collision
76,188,-371.36,6.86,820.32,0.0050,0.0000,0,collision
119,227,-437.17,4.59,840.78,0.0035,0.0096,0,collision
123,263,-452.55,4.17,755.31,0.0007,0.0154,0,collision
120,161,-362.91,6.62,787.83,0.0123,0.0105,0,collision
124,157,-336.75,6.63,707.53,0.0092,0.0126,0,collision
121,254,-404.09,8.72,1303.28,0.0035,0.0505,0,collision
125,248,-445.45,5.88,1036.80,0.0035,0.0361,0,collision
122,181,-367.06,5.92,849.21,0.0058,0.0062,0,collision
126,191,-383.72,6.02,932.65,0.0053,0.0000,0,collision
123,126,-300.01,8.60,592.62,0.0055,0.0199,0,collision
127,170,-355.21,5.38,747.20,0.0038,0.0052,0,collision
76,172,-371.01,5.93,802.02,0.0063,0.0056,0,collision
69,247,-8.97,9.03,939.21,0.0000,0.0021,1,goal
75,257,-467.60,5.07,988.92,0.0046,0.0980,0,collision
70,196,-380.69,6.94,953.64,0.0024,0.0620,0,collision
77,275,-504.81,3.74,850.34,0.0011,0.0511,0,collision
77,245,-472.78,4.68,859.77,0.0058,0.1805,0,collision
71,128,-301.84,6.33,576.55,0.0142,0.0000,0,collision
76,257,-469.97,4.56,737.72,0.0042,0.1097,0,collision
72,148,-366.53,6.07,702.83,0.0064,0.0027,0,collision
124,121,-308.99,8.01,753.34,0.0000,0.0177,0,collision
125,191,-384.84,5.52,932.81,0.0060,0.0085,0,collision
128,364,-545.38,4.27,1181.41,0.0031,0.0244,0,collision
129,203,-364.36,6.42,912.79,0.0057,0.0519,0,collision
126,265,-458.64,5.36,1172.65,0.0037,0.0353,0,collision
127,160,-342.43,6.68,790.65,0.0040,0.0106,0,collision
130,207,-413.75,4.36,702.11,0.0065,0.0339,0,collision
131,144,-331.28,6.31,760.14,0.0122,0.0198,0,collision
128,188,-367.86,6.30,947.86,0.0019,0.0000,0,collision
132,244,-453.36,3.94,735.84,0.0047,0.1210,0,collision
78,245,-453.12,4.33,829.74,0.0029,0.0769,0,collision
78,296,-461.99,7.18,1310.72,0.0045,0.0134,0,collision
77,173,-359.08,6.31,871.29,0.0055,0.0020,0,collision
79,161,-341.02,6.50,840.28,0.0009,0.0025,0,collision
73,211,-406.52,4.86,867.91,0.0050,0.0069,0,collision
79,195,-369.87,6.45,1018.22,0.0051,0.0088,0,collision
78,308,-500.61,4.31,1025.76,0.0058,0.0458,0,collision
80,199,-374.74,6.64,1008.06,0.0059,0.0508,0,collision
74,178,-355.58,5.97,879.47,0.0063,0.0000,0,collision
80,216,-402.96,4.47,738.78,0.0040,0.1230,0,collision
133,173,-349.24,6.13,767.07,0.0073,0.0000,0,collision
129,204,-380.31,5.92,944.54,0.0045,0.0641,0,collision
134,180,-359.96,6.35,907.49,0.0070,0.0000,0,collision
130,215,-415.07,5.26,928.27,0.0019,0.0212,0,collision
135,237,-412.29,4.48,738.80,0.0071,0.0098,0,collision
131,250,-439.74,6.02,1171.79,0.0057,0.0628,0,collision
136,219,-413.18,6.06,987.67,0.0057,0.0393,0,collision
132,299,-75.79,7.34,1662.07,0.0000,0.0392,1,goal
137,167,-342.17,5.23,666.44,0.0071,0.0258,0,collision
133,255,-440.89,5.87,1073.48,0.0041,0.0105,0,collision
81,191,-371.25,5.21,640.03,0.0019,0.0157,0,collision
75,201,-388.60,5.77,924.86,0.0066,0.1829,0,collision
79,246,-439.35,4.64,973.78,0.0056,0.0399,0,collision
76,125,-305.03,6.58,590.04,0.0046,0.0178,0,collision
81,341,-102.03,6.51,1276.61,0.0000,0.0006,1,goal
80,210,-386.84,5.52,837.16,0.0055,0.0000,0,collision
82,277,-24.88,8.05,1470.96,0.0000,0.0000,1,goal
77,231,-414.95,4.52,804.04,0.0044,0.0164,0,collision
82,210,-396.40,6.58,1058.20,0.0051,0.0093,0,collision
134,156,-361.53,3.96,471.68,0.0051,0.0867,0,collision
138,226,-386.52,7.17,1145.03,0.0042,0.0000,0,collision
135,161,-337.31,6.53,699.21,0.0108,0.0086,0,collision
139,225,-407.10,5.90,1003.98,0.0021,0.0301,0,collision
136,257,-456.41,5.01,1074.18,0.0015,0.0110,0,collision
140,279,-465.73,5.17,1026.57,0.0045,0.1396,0,collision
137,168,-329.74,7.74,990.30,0.0063,0.0059,0,collision
138,241,-438.83,4.18,726.42,0.0036,0.0133,0,collision
141,281,-477.99,4.19,740.41,0.0019,0.0187,0,collision
139,208,-394.57,5.99,983.40,0.0090,0.0032,0,collision
81,237,-412.67,5.47,916.23,0.0015,0.0217,0,collision
83,336,-505.21,6.52,1635.94,0.0039,0.0002,0,collision
82,161,-348.22,5.15,599.71,0.0027,0.0036,0,collision
83,251,-444.76,5.43,1167.81,0.0030,0.0115,0,collision
78,324,-528.54,3.34,800.23,0.0019,0.0087,0,collision
84,221,-398.03,5.94,944.36,0.0063,0.0042,0,collision
84,222,-398.38,6.26,1081.82,0.0075,0.0128,0,collision
83,278,-46.67,7.96,1440.13,0.0000,0.0158,1,goal
142,272,-494.27,3.76,780.72,0.0031,0.0136,0,collision
140,372,-593.42,3.92,1158.64,0.0043,0.0015,0,collision
143,371,-537.37,5.76,1404.08,0.0034,0.0293,0,collision
141,327,-565.30,3.35,864.88,0.0038,0.0035,0,collision
144,258,-443.33,5.01,929.18,0.0043,0.0000,0,collision
142,215,-419.37,4.73,795.04,0.0055,0.0000,0,collision
143,223,-435.31,4.30,577.11,0.0027,0.1410,0,collision
145,269,-483.25,3.81,818.21,0.0050,0.0132,0,collision
146,172,-339.50,7.48,942.39,0.0082,0.0027,0,collision
144,401,-588.33,5.10,1471.69,0.0017,0.0169,0,collision
79,282,-490.55,3.57,757.97,0.0048,0.0037,0,collision
85,215,-391.80,6.05,1088.96,0.0034,0.0460,0,collision
84,176,-355.64,6.50,778.27,0.0043,0.0202,0,collision
85,206,-409.95,5.61,825.77,0.0091,0.0000,0,collision
80,269,-481.45,4.69,1075.31,0.0034,0.0194,0,collision
86,213,-390.57,6.05,978.41,0.0070,0.0105,0,collision
85,251,-450.79,5.05,833.79,0.0019,0.0140,0,collision
86,302,-66.28,7.31,1448.22,0.0000,0.0264,1,goal
145,219,-402.79,5.30,841.37,0.0047,0.0316,0,collision
147,278,-45.00,7.99,1494.04,0.0000,0.0059,1,goal
148,222,-419.47,5.30,822.62,0.0028,0.0392,0,collision
146,305,-63.24,7.34,1237.22,0.0000,0.0172,1,goal
147,146,-313.13,7.64,736.68,0.0075,0.0091,0,collision
149,259,-427.07,5.89,1154.49,0.0056,0.0121,0,collision
148,247,-441.00,4.80,787.14,0.0040,0.0295,0,collision
150,271,-488.32,3.91,905.99,0.0048,0.0166,0,collision
149,217,-400.77,5.94,1090.15,0.0014,0.0207,0,collision
151,265,-444.56,5.53,897.66,0.0035,0.0047,0,collision
87,287,-485.97,4.89,1077.64,0.0027,0.0369,0,collision
86,233,-409.88,5.68,987.91,0.0049,0.0246,0,collision
81,357,-132.27,6.16,1575.68,0.0000,0.0000,1,goal
87,211,-400.98,5.48,913.79,0.0076,0.0000,0,collision
87,203,-373.55,6.37,1057.58,0.0039,0.0431,0,collision
88,185,-364.78,6.96,914.34,0.0091,0.0062,0,collision
82,247,-435.45,4.61,840.98,0.0006,0.0390,0,collision
88,349,-123.86,6.39,1351.37,0.0000,0.0712,1,goal
88,179,-352.13,6.63,841.79,0.0083,0.0000,0,collision
150,174,-347.31,7.28,943.88,0.0040,0.0190,0,collision
152,198,-383.77,4.60,659.27,0.0091,0.0044,0,collision
151,198,-378.98,5.49,873.25,0.0041,0.0105,0,collision
153,240,-401.44,6.16,1160.74,0.0038,0.0000,0,collision
154,179,-366.59,5.91,841.02,0.0024,0.0242,0,collision
152,397,-194.54,5.62,1509.99,0.0000,0.0989,1,goal
155,234,-400.04,5.50,894.93,0.0046,0.0110,0,collision
153,184,-350.90,5.99,668.11,0.0085,0.0125,0,collision
156,221,-420.55,5.88,1121.15,0.0021,0.0293,0,collision
154,171,-357.32,4.99,712.68,0.0102,0.0351,0,collision
89,206,-400.69,6.50,972.78,0.0030,0.0274,0,collision
83,265,-455.33,5.31,1208.16,0.0051,0.0000,0,collision
89,164,-339.04,6.61,812.00,0.0077,0.0127,0,collision
89,384,-567.28,5.71,1481.24,0.0040,0.0795,0,collision
90,170,-352.20,6.62,969.05,0.0037,0.0168,0,collision
84,260,-435.48,5.14,1025.92,0.0055,0.0355,0,collision
90,268,-490.63,4.39,758.81,0.0069,0.0480,0,collision
90,340,-102.49,6.54,1340.10,0.0000,0.0082,1,goal
91,227,-402.66,5.59,1071.42,0.0013,0.0319,0,collision
155,152,-325.88,6.74,664.32,0.0034,0.0078,0,collision
157,229,-415.63,6.29,1214.67,0.0047,0.0222,0,collision
156,266,-17.56,8.40,1472.89,0.0000,0.0000,1,goal
158,208,-415.71,5.43,901.82,0.0067,0.2128,0,collision
159,99,-274.66,8.81,542.40,0.0065,0.0262,0,collision
157,137,-307.31,9.21,727.19,0.0067,0.0003,0,collision
160,61,-248.74,10.70,355.47,0.0022,0.0702,0,collision
161,153,-350.55,6.56,792.32,0.0038,0.0084,0,collision
158,212,-386.18,7.00,1072.41,0.0029,0.0069,0,collision
162,200,-376.60,6.83,1084.08,0.0038,0.0070,0,collision
85,180,-357.72,6.67,836.38,0.0061,0.0310,0,collision
91,112,-288.64,7.07,408.26,0.0132,0.0071,0,collision
91,187,-371.60,5.69,718.05,0.0046,0.0182,0,collision
92,180,-370.56,7.40,869.86,0.0079,0.0406,0,collision
92,199,-380.45,7.37,936.77,0.0056,0.0273,0,collision
86,216,-397.87,6.01,937.66,0.0046,0.0204,0,collision
92,149,-318.40,7.69,763.05,0.0090,0.0327,0,collision
93,183,-367.52,5.76,933.53,0.0084,0.0089,0,collision
87,160,-338.04,6.52,955.65,0.0112,0.0052,0,collision
93,174,-358.24,6.05,963.18,0.0014,0.0068,0,collision
94,141,-319.00,7.64,795.97,0.0082,0.0074,0,collision
163,196,-369.56,7.25,1203.95,0.0043,0.0247,0,collision
159,273,-38.76,8.15,1301.62,0.0000,0.0000,1,goal
164,135,-301.41,9.57,785.88,0.0096,0.0136,0,collision
160,153,-338.01,5.89,684.05,0.0102,0.0000,0,collision
165,202,-380.24,6.34,1062.98,0.0013,0.0171,0,collision
161,262,-417.74,8.13,1399.23,0.0042,0.0016,0,collision
166,196,-376.74,6.71,785.33,0.0033,0.0367,0,collision
162,177,-363.30,6.59,941.95,0.0084,0.0407,0,collision
167,185,-352.66,7.55,956.20,0.0021,0.0334,0,collision
163,139,-317.85,6.42,771.40,0.0097,0.0120,0,collision
93,255,-417.77,8.45,1380.46,0.0072,0.0048,0,collision
88,158,-336.47,7.27,812.62,0.0090,0.0026,0,collision
94,176,-341.90,8.72,688.27,0.0028,0.0832,0,collision
95,182,-369.20,5.91,723.01,0.0048,0.0240,0,collision
89,158,-342.85,7.47,875.61,0.0088,0.0002,0,collision
94,214,-431.44,5.58,1029.97,0.0009,0.1710,0,collision
95,179,-357.85,7.77,1037.12,0.0012,0.0204,0,collision
96,130,-310.07,8.48,714.87,0.0115,0.0116,0,collision
90,171,-353.16,6.69,968.06,0.0086,0.0028,0,collision
96,154,-329.92,6.68,703.18,0.0028,0.0007,0,collision
97,174,-335.07,7.43,1001.18,0.0028,0.0866,0,collision
168,108,-300.32,5.69,502.53,0.0063,0.0000,0,collision
164,116,-298.09,7.13,589.75,0.0118,0.0446,0,collision
165,160,-346.21,6.00,725.05,0.0004,0.0845,0,collision
169,245,-429.53,5.74,1040.05,0.0023,0.0509,0,collision
166,212,-378.09,6.58,995.26,0.0072,0.0270,0,collision
170,219,-400.42,6.11,973.94,0.0052,0.0427,0,collision
167,190,-371.75,6.34,879.13,0.0061,0.0354,0,collision
168,92,-278.61,6.18,469.69,0.0050,0.0586,0,collision
171,255,-440.97,5.28,975.02,0.0032,0.0137,0,collision
169,154,-326.44,6.83,812.92,0.0106,0.0049,0,collision
95,273,-442.69,7.29,1264.78,0.0030,0.0473,0,collision
91,171,-339.75,6.18,706.21,0.0085,0.0035,0,collision
98,172,-359.11,6.82,735.73,0.0025,0.0000,0,collision
97,227,-414.88,5.78,1055.95,0.0080,0.1163,0,collision
96,180,-358.02,6.54,859.67,0.0080,0.0046,0,collision
99,216,-391.96,6.90,1239.66,0.0053,0.0699,0,collision
97,172,-348.78,7.46,973.76,0.0055,0.0063,0,collision
98,230,-405.88,6.12,1195.94,0.0034,0.0090,0,collision
92,352,-551.15,6.01,1514.19,0.0029,0.1419,0,collision
170,210,-398.98,5.30,902.20,0.0077,0.0126,0,collision
172,217,-402.50,5.95,925.37,0.0065,0.0374,0,collision
171,179,-357.55,5.06,696.86,0.0076,0.0061,0,collision
173,202,-391.30,4.66,810.96,0.0093,0.0000,0,collision
174,217,-413.31,5.34,1006.85,0.0047,0.0294,0,collision
172,295,-511.59,4.77,1079.90,0.0031,0.1250,0,collision
175,199,-388.54,4.84,699.48,0.0068,0.1381,0,collision
173,373,-143.69,5.96,1397.58,0.0000,0.0589,1,goal
176,284,-476.46,5.01,1047.01,0.0015,0.0713,0,collision
174,162,-344.80,5.99,799.25,0.0065,0.0960,0,collision
93,132,-311.06,7.59,757.24,0.0036,0.0000,0,collision
100,216,-401.12,5.98,1110.60,0.0055,0.0143,0,collision
99,201,-375.04,6.39,981.31,0.0047,0.0098,0,collision
98,233,-420.02,5.67,982.69,0.0046,0.0334,0,collision
94,142,-343.02,4.74,479.73,0.0065,0.0000,0,collision
101,196,-365.33,6.59,979.45,0.0027,0.0103,0,collision
100,211,-409.58,4.70,719.95,0.0039,0.1410,0,collision
99,258,-461.62,4.61,935.55,0.0035,0.0036,0,collision
95,240,-421.63,5.44,1024.57,0.0023,0.0161,0,collision
102,193,-372.24,5.91,1002.17,0.0079,0.0040,0,collision
101,167,-338.36,6.40,775.17,0.0066,0.0047,0,collision
175,198,-376.99,5.68,842.04,0.0022,0.0176,0,collision
177,247,-434.66,5.24,970.18,0.0025,0.0137,0,collision
176,270,-466.07,4.41,892.84,0.0050,0.0445,0,collision
178,316,-55.92,7.06,1269.54,0.0000,0.0000,1,goal
179,186,-364.97,5.27,690.79,0.0058,0.0609,0,collision
177,286,-455.98,5.65,1012.26,0.0056,0.0226,0,collision
178,181,-340.34,7.28,843.89,0.0087,0.0050,0,collision
180,221,-424.81,4.23,634.71,0.0042,0.0654,0,collision
179,207,-405.04,5.14,820.20,0.0085,0.0055,0,collision
181,236,-429.21,5.41,1050.65,0.0080,0.1018,0,collision
103,121,-317.97,5.03,349.55,0.0078,0.0817,0,collision
100,251,-435.21,5.27,969.10,0.0017,0.0341,0,collision
102,183,-369.52,4.58,584.22,0.0026,0.0007,0,collision
96,249,-418.11,4.84,924.22,0.0048,0.0006,0,collision
104,210,-406.46,5.53,1015.20,0.0049,0.0038,0,collision
101,226,-417.74,5.30,851.97,0.0072,0.0000,0,collision
103,215,-402.25,5.98,957.17,0.0043,0.0185,0,collision
97,224,-390.07,6.27,952.60,0.0057,0.0247,0,collision
105,151,-332.93,6.16,764.85,0.0050,0.0066,0,collision
98,124,-298.50,7.10,674.47,0.0132,0.0137,0,collision
182,237,-415.55,5.57,937.85,0.0032,0.0401,0,collision
180,344,-560.42,3.37,939.81,0.0051,0.0502,0,collision
183,317,-499.84,4.94,1184.76,0.0034,0.0115,0,collision
181,284,-480.18,3.66,689.55,0.0042,0.0544,0,collision
184,216,-395.13,5.51,977.29,0.0079,0.0000,0,collision
182,242,-458.05,4.70,925.96,0.0052,0.0818,0,collision
185,289,-40.69,7.68,1360.46,0.0000,0.0000,1,goal
183,230,-403.28,5.55,1035.25,0.0042,0.0203,0,collision
186,155,-333.42,5.51,591.28,0.0096,0.0135,0,collision
184,222,-423.84,5.20,865.97,0.0086,0.0167,0,collision
102,293,-501.84,3.64,873.84,0.0043,0.0061,0,collision
106,197,-375.89,5.96,783.77,0.0087,0.0048,0,collision
104,310,-504.39,5.02,1098.01,0.0058,0.0552,0,collision
99,177,-367.88,4.46,528.76,0.0097,0.0288,0,collision
103,136,-313.86,6.30,630.54,0.0118,0.0217,0,collision
100,213,-394.56,4.91,843.60,0.0065,0.0088,0,collision
105,268,-463.23,4.33,806.41,0.0043,0.0428,0,collision
107,351,-588.58,3.95,1110.94,0.0045,0.1019,0,collision
104,242,-430.18,5.35,967.72,0.0011,0.0292,0,collision
185,365,-551.12,5.91,1379.34,0.0025,0.1432,0,collision
187,392,-179.73,5.64,1518.02,0.0000,0.0623,1,goal
186,182,-372.52,5.19,779.76,0.0105,0.0517,0,collision
188,205,-378.26,6.27,971.01,0.0053,0.0272,0,collision
189,143,-321.36,5.80,654.71,0.0076,0.0234,0,collision
187,292,-42.37,7.65,1388.79,0.0000,0.0000,1,goal
188,181,-359.71,6.37,1010.72,0.0077,0.0191,0,collision
190,386,-150.75,5.80,1429.37,0.0000,0.0906,1,goal
189,250,-436.41,6.35,1166.48,0.0047,0.0079,0,collision
191,243,-411.03,5.98,1009.81,0.0028,0.0000,0,collision
101,154,-332.56,5.64,622.48,0.0122,0.0091,0,collision
106,247,-425.03,5.30,933.10,0.0017,0.0497,0,collision
108,355,-528.91,5.97,1417.67,0.0028,0.0479,0,collision
105,349,-519.95,5.87,1490.46,0.0049,0.1527,0,collision
107,179,-345.26,7.26,926.45,0.0000,0.0127,0,collision
102,373,-156.79,5.98,1599.70,0.0000,0.0347,1,goal
109,203,-364.97,7.12,1126.70,0.0097,0.0000,0,collision
106,205,-368.25,6.81,1005.09,0.0006,0.0278,0,collision
190,148,-336.36,7.21,822.13,0.0090,0.0053,0,collision
192,272,-27.53,8.15,1676.11,0.0000,0.0000,1,goal
193,145,-321.01,7.35,793.88,0.0089,0.0000,0,collision
191,275,-27.87,8.03,1508.04,0.0000,0.0000,1,goal
194,159,-349.91,6.64,781.42,0.0063,0.0033,0,collision
192,239,-417.32,6.21,933.95,0.0052,0.1695,0,collision
195,257,-447.35,5.82,1135.07,0.0069,0.0854,0,collision
193,199,-374.64,6.50,1207.58,0.0044,0.0079,0,collision
196,217,-387.78,5.71,1069.95,0.0038,0.0086,0,collision
194,237,-385.69,9.30,1276.52,0.0055,0.0190,0,collision
108,210,-400.59,4.73,736.24,0.0065,0.0637,0,collision
103,196,-381.40,5.62,887.53,0.0069,0.0028,0,collision
110,163,-323.89,7.85,784.95,0.0061,0.0000,0,collision
107,149,-326.49,8.00,797.71,0.0056,0.0178,0,collision
104,202,-377.75,6.31,1064.45,0.0027,0.0117,0,collision
109,293,-40.42,7.56,1326.93,0.0000,0.0002,1,goal
111,182,-373.19,5.58,796.94,0.0086,0.0270,0,collision
108,221,-399.38,5.97,925.11,0.0055,0.0510,0,collision
112,140,-315.36,8.04,945.71,0.0018,0.0279,0,collision
105,199,-366.79,6.35,954.28,0.0035,0.0593,0,collision
195,140,-312.62,7.48,707.24,0.0063,0.0055,0,collision
197,172,-345.50,6.04,790.77,0.0053,0.0100,0,collision
196,210,-411.63,5.48,953.84,0.0025,0.0336,0,collision
198,372,-559.11,5.75,1460.77,0.0021,0.0414,0,collision
197,339,-95.72,6.49,1577.80,0.0000,0.0380,1,goal
199,174,-356.37,6.67,972.43,0.0046,0.0000,0,collision
200,230,-393.58,6.57,1110.05,0.0044,0.0523,0,collision
